aviezVERBaccompagnéVERB_count,aviezVERBraccompagnéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.9999999917078082,0
3.0000000731726573,0
0.0,0
0.0,0
5.000000156358595,0
0.0,0
2.0000000393832544,0
0.0,0
4.9999999789072875,0
2.000000024847783,0
0.0,0
1.9999999717227588,0
3.000000130058858,0
0.0,0
5.999999784357713,0
8.999999651743325,0
1.999999971887524,0
3.00000005782209,0
0.9999999966634592,0
2.999999818226729,0
0.0,0
1.9999999940371413,0
0.9999999730821488,0
8.999999925312597,0
0.9999999847340232,0
7.999999924079647,0
8.99999986216053,0
0.0,0
1.9999999744978136,0
0.0,0
2.9999999520262057,0
0.0,0
16.00000050637875,0
3.0000000392888637,0
0.0,0
2.999999839179786,0
4.999999721545605,0
1.0000000276625125,0
1.0000000033203045,0
17.000001195886433,0
0.0,0
3.000000041011231,0
4.0000001675836465,0
5.000000424883332,0
3.000000181403926,0
2.0000000614001916,0
1.9999999884323287,0
0.9999999529546316,0
1.99999994369432,0
5.000000079960105,0
1.000000024616424,0
0.0,0
5.000000124447807,0
0.0,0
0.0,0
5.999999971862046,0
0.9999999670330595,0
2.0000000227443637,0
4.999999962175764,0
0.9999999602816118,0
0.0,0
3.00000010967411,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
3.0000000019095507,0
0.999999956948566,0
5.999999740162654,0
16.999999988340395,0
0.9999999983202508,0
6.000000129187991,0
0.0,0
0.0,0
0.0,0
3.000000007687148,0
2.000000089265482,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
0.0,0
0.0,0
1.000000040935779,0
5.999999788200366,0
6.999999915537897,0
8.99999948360826,0
0.9999999693954871,0
1.0000000513291152,0
4.99999999000833,0
5.999999797350739,0
0.0,0
3.9999998929742535,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
11.000000150562206,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
2.999999814219727,0
0.0,0
2.999999827005821,0
0.0,0
0.0,0
0.0,0
3.000000006822489,0
0.0,0
3.000000207826306,0
0.0,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
2.0000000234400614,0
0.0,0
4.00000001467414,0
2.0000000302834584,0
1.999999924517373,0
4.0000000650815295,0
0.9999999756852518,0
1.9999999587593396,0
1.999999987750524,0
2.0000000825049256,0
2.000000099270446,0
2.9999999485669644,0
6.999999889917822,0
0.9999999951895512,0
0.0,0
0.9999999754274316,0
0.0,0
3.0000001303356196,0
1.9999999217407494,0
2.0000000666798066,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
3.0000001720757314,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
7.999999660404167,0
1.0000000402447056,0
0.9999999876667732,0
3.00000011886951,0
0.0,0
0.9999999474258631,0
3.0000001192081447,0
2.0000000396523427,0
0.0,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
0.0,0
0.9999999828276649,0
2.0000000430512235,0
7.999999987114367,0
0.9999999581494154,0
3.999999980325512,0
10.999999618296352,0
9.00000013362909,0
13.000000335531428,0
17.000000422614477,0
10.999999948150062,0
19.000000180198143,0
7.999999657474433,0
12.000000516501283,0
3.0000001256848385,0
