aurionsVERBajoutéVERB_count,aurionsVERBrajoutéVERB_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
4.999999898086017,0
0.9999999651471223,0
3.000000158074029,0
0.0,0
5.0000000245933665,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
8.00000021016487,0
0.0,0
7.000000443996468,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
11.99999999539898,0
11.999999893896359,0
3.0000000909440674,0
4.999999849368571,0
5.000000171825059,0
0.0,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
1.999999971887524,0
8.00000015419224,0
3.0000001487870547,0
2.999999818226729,0
2.9999999345402064,0
3.9999999880742827,0
24.00000010578448,0
16.999999948825767,0
7.9999998778721855,0
2.9999999715298666,0
22.999999647743582,0
5.9999998445881335,0
31.999999591965018,0
1.0000000323267804,0
2.9999999520262057,0
7.0000003862633875,0
1.000000031648672,0
0.9999999774825243,0
24.000000687107757,0
1.9999999642682331,0
17.99999917951168,0
10.000000503494055,0
10.000000033203044,0
43.00000291074525,0
7.999999605560804,0
40.00000120210719,0
12.000000947318448,0
5.000000424883332,0
17.000001185205036,0
11.00000045178977,0
11.999999930593972,0
1.9999999059092632,0
7.999999774777279,0
8.000000127936168,0
7.000000381373348,0
12.000000257844055,0
8.99999977887854,0
9.000000033186069,0
17.00000053482742,0
17.000000287533588,0
12.999999750937615,0
12.999999872079115,0
10.99999933526362,0
10.999999909077655,0
3.99999994378225,0
5.000000182790184,0
6.9999999160857485,0
1.9999999520684588,0
3.0000001563214287,0
3.999999830345909,0
0.9999999722953768,0
3.999999827794264,0
0.9999999862281939,0
8.000000193791086,0
0.9999999983202508,0
1.0000000215313318,0
3.000000161737919,0
0.0,0
9.000000258149656,0
14.00000028689763,0
8.000000357061928,0
0.0,0
9.999999876288523,0
13.00000027414029,0
1.99999994958484,0
2.0000000710272587,0
3.0000001228073376,0
9.99999964700061,0
0.9999999725677104,0
7.999999828746441,0
2.999999800247826,0
7.000000359303805,0
11.999999330187558,0
6.999999555830412,0
12.000000490076497,0
5.9999996263430795,0
6.999999859880278,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
4.99999973536875,0
4.000000054749894,0
0.9999999973306328,0
2.0000000555389885,0
2.0000000659874684,0
1.9999999263060895,0
1.9999999455136255,0
1.9999999420836891,0
1.9999999519666836,0
3.0000000758200986,0
2.0000000542435954,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
4.000000193820658,0
0.0,0
0.9999999707713982,0
7.000000154941391,0
4.0000001671378795,0
1.9999999109201214,0
2.999999791767671,0
0.0,0
0.9999999728448614,0
2.0000000070227286,0
1.0000000178123194,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
6.0000000185421465,0
3.999999925408069,0
1.9999999445206096,0
1.999999924569328,0
3.999999789151775,0
3.0000000375552034,0
1.0000000188446085,0
5.999999626323009,0
7.0000000144237955,0
3.999999872171787,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
8.9999999930348,0
2.9999999669848245,0
2.9999999689178263,0
6.999999567206737,0
5.9999995328775055,0
5.9999997807682055,0
6.99999998443219,0
14.000000294023614,0
11.000000562019016,0
9.99999956023945,0
7.9999999615164095,0
1.0000000110869376,0
10.999999945765802,0
2.000000046323722,0
3.0000001303356196,0
1.9999999217407494,0
6.00000020003942,0
3.9999998268760986,0
6.999999507449912,0
2.99999987086585,0
4.000000114281646,0
2.0000000496222485,0
1.0000000088054632,0
4.000000091251984,0
1.9999999564909574,0
1.999999992882581,0
5.999999917648293,0
3.000000053915704,0
3.9999998255638434,0
1.999999961539685,0
7.0000001571503665,0
4.0000000135935325,0
1.9999999914610211,0
1.999999924056626,0
3.9999998302020834,0
2.0000000804894116,0
5.00000004070667,0
2.00000007924634,0
6.000000176389699,0
2.9999998422775893,0
2.0000000389843438,0
8.000000158609373,0
0.0,0
2.9999999195409988,0
1.9999999571561151,0
1.0000000033392986,0
3.000000054419399,0
3.99999993131066,0
5.00000003814322,0
2.9999999299747717,0
4.9999997907470775,0
3.000000102758071,0
4.99999977371063,0
6.0000003065049095,0
4.000000164479554,0
4.000000054200494,0
6.999999739334991,0
4.000000009726311,0
2.99999998188623,0
3.000000129125321,0
7.000000075658117,0
