trèsADVassuréVERB_count,trèsADVrassuréVERB_count
1.0000000207616044,1.0000000207616044
19.999999816066353,0.0
4.999999970998772,0.0
2.0000000518876324,0.0
1.0000000302976653,0.0
4.000000113688525,0.0
2.0000000141438896,0.0
6.0000003768629995,0.0
7.99999972117698,0.0
5.000000001344736,2.000000039854691
14.99999949455071,0.0
1.999999938983641,0.9999999694918205
2.9999998908653858,0.0
3.000000019480339,0.0
0.0,0.0
0.9999999811684157,0.9999999811684157
3.000000078811826,5.000000131353044
11.999999926836798,0.0
14.000000887992933,1.000000036819404
36.99999927243748,4.999999692964339
22.000000887577833,1.000000040344447
46.99999859703178,7.999999933662464
29.00000070733569,9.000000219517972
14.999999615242842,6.000000205585776
118.00000081455661,9.999999890266773
67.00000048133356,0.9999999808382316
51.00000268461812,0.0
33.00000191455154,2.999999998849745
10.999999257187214,1.9999999419691148
14.999999936721865,31.000000076424573
14.000000599436255,14.000000599436255
27.000000586055556,12.999999649212373
25.00000087738318,6.999999983086236
33.00000143064743,12.000000520235432
45.00000203079074,16.99999996370068
108.99999608249846,20.999999245251992
214.99999850852555,46.00000130363007
88.99999635554752,6.999999742043181
179.00000520891473,16.99999997588583
79.99999719232993,7.000000135440891
106.99999165757633,12.999998979918702
52.99999953521227,5.999999869080413
35.99999989266854,10.999999967204278
54.999997861681905,33.00000052136012
49.00000004287843,4.999999913556016
32.99999979465761,18.999999013598444
107.99999442381616,2.9999999715298666
27.9999995711661,9.999999846845036
26.00000061452819,0.9999999970976583
8.999999620251968,12.9999995692476
26.00000084049629,17.000000549555264
51.000000905871254,5.9999999040524115
58.999999357891184,16.00000010333627
35.00000222314465,20.000000632973443
21.000000275022046,25.999999200863048
40.000001145179596,25.000000715737247
46.99999926752605,22.999999910752372
40.999999445175234,27.999999532340407
47.99999951284913,21.00000114808509
20.000000066406088,40.000000132812175
32.000000767208846,17.000001195886433
37.999998361831864,0.9999999506951006
41.00000113386625,37.000001406829995
22.000001143993806,22.000001143993806
33.000000581342356,20.00000169953333
24.000001451231412,21.999999757800936
33.9999999029161,9.000000618567011
43.999999745511225,0.0
2.9999998588638954,1.9999999059092632
36.99999736695953,13.999999151178702
16.000000255872333,11.00000017591223
3.000000073849272,4.999999914023742
6.999999966820351,6.000000128922028
38.00000153930667,4.000000025370327
4.000000138631728,4.000000138631728
12.999999746956176,1.000000002924682
22.999999524880053,14.99999956239733
11.999999604396711,13.99999917944714
