voudraisVERBassemblerVERB_count,voudraisVERBrassemblerVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,3.0000000909440674
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
4.00000007709612,12.999999898789712
0.0,3.0000001487870547
0.0,2.999999818226729
1.9999999563601376,5.999999869080413
0.9999999970185707,6.999999979129996
9.999999542868263,0.0
1.0000000029391458,16.000000047026333
0.0,9.99999964838366
0.0,0.9999999905099559
0.0,0.0
3.999999988390633,6.999999910684699
0.0,7.9999998979912545
0.0,0.0
0.999999984008735,0.0
0.0,5.000000032292585
3.000000094946016,15.000000102916374
3.9999999099300974,4.99999978057133
0.0,0.0
0.0,0.0
0.0,17.99999917951168
2.0000000553250246,2.9999999695530706
0.0,10.999999600472588
1.0000000239752764,8.000000191802211
0.9999999506951006,18.999999180915932
0.0,3.9999999727702935
0.0,11.000000571996903
1.0000000386665076,13.00000073421539
1.0000000211556124,4.999999987840972
4.000000122800383,41.00000160097009
0.0,8.99999994794548
0.9999999529546316,14.999999069572254
0.0,5.999999831082959
0.0,11.00000017591223
1.000000024616424,3.000000073849272
0.0,12.000000257844055
1.0000000063425816,2.999999926292847
1.000000034657932,11.00000028832548
0.0,1.000000002924682
0.0,24.999998780985155
0.9999999670330595,7.999999736264476
0.0,9.000000194269386
0.0,3.9999998243598465
0.0,4.99999980140806
0.0,3.99999994378225
0.0,3.00000010967411
0.0,2.0000000513187484
0.0,2.999999928102688
0.0,8.000000187198275
0.0,8.999999704295897
0.0,10.99999944017889
0.0,6.999999348445847
0.0,2.999999870081327
0.0,5.000000036426297
0.0,5.000000165775195
0.0,2.000000043062663
0.0,3.000000161737919
0.0,0.0
0.0,5.999999926146595
0.0,7.000000143448815
0.0,1.000000044632741
1.0000000382600014,14.00000092805905
0.9999999876288521,16.99999978969049
0.0,7.000000476648483
0.0,0.99999997479242
0.0,3.0000002195916915
0.0,2.000000081871558
0.0,6.999999752900427
0.0,12.000000101068224
0.0,8.99999948360826
0.0,9.999999909832141
0.0,5.000000256645576
0.9999999778194026,8.999999497640669
0.0,1.9999999324502462
0.0,19.000001401976068
0.0,5.9999996263430795
0.0,4.999999720464822
0.0,13.999999228906319
0.0,2.0000000678503245
0.0,9.999999951663943
0.9999999673214249,0.9999999673214249
0.0,9.00000012318726
0.0,0.9999999973306328
0.0,1.0000000277694943
1.0000000329937342,10.000000769760433
0.9999999631530447,0.9999999631530447
0.0,1.9999999455136255
0.0,7.999999768334757
0.0,1.9999999519666836
0.0,1.9999999841426872
0.0,1.0000000271217977
0.0,4.000000138651359
0.0,5.999999936313752
1.0000000340423503,2.0000000680847005
0.0,1.000000048455164
0.0,3.000000116534412
0.0,1.9999999415427965
2.0000000442689694,0.0
0.0,2.0000000835689398
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,4.999999864224307
0.0,4.000000014045457
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.9999999813520173
0.0,1.9999999445206096
0.0,1.999999924569328
0.0,10.999999759442732
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,3.000000065066286
0.0,5.99999980825768
0.0,0.0
0.0,3.0000000351600926
0.0,0.9999999700553241
0.0,9.999999902474718
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,3.0000000145857637
0.0,0.9999999793796698
0.0,9.000000036119037
0.0,5.000000104817297
0.0,6.000000297811337
0.0,4.000000081543982
0.0,5.999999835018773
0.0,8.999999528922189
0.0,8.0000000886955
0.0,16.99999936620228
0.0,2.000000046323722
0.0,3.0000001303356196
0.0,6.999999824769083
0.0,8.000000266719226
0.0,8.999999707628636
0.0,6.000000009624106
0.0,5.999999741731698
0.0,2.0000000571408227
0.0,4.000000099244497
0.0,2.0000000176109265
0.0,9.999999870426333
0.0,5.000000067025879
0.0,7.999999971530324
0.0,7.000000088481613
0.999999987104003,6.000000107831408
0.0,6.999999422214329
2.9999998497377733,0.9999999807698425
0.9999999935506795,2.9999999806520385
2.0000000067967663,7.0000001256692235
0.0,18.000000491380668
0.0,6.999999834945399
0.0,3.9999998302020834
0.0,7.0000001764770605
0.0,5.999999721255025
0.0,11.000000019892378
0.0,6.000000176389699
0.0,3.9999997897034523
0.0,5.000000036729232
0.0,4.0000000793046855
0.0,1.9999999897222087
0.0,13.000000327090758
0.9999999785780576,9.99999951934344
0.0,8.000000026714389
1.0000000181397999,8.000000145118399
0.9999999828276649,8.999999980253827
0.0,6.9999999422247665
0.0,7.000000184304416
0.0,2.999999874448246
0.0,3.999999980325512
0.0,7.999999986335907
0.0,8.000000191254362
1.0000000411198886,9.000000171051873
0.0,12.000000418951318
1.9999999791892589,10.999999948150062
0.0,21.000000989050264
0.0,9.999999351176406
0.0,5.000000000171605
3.0000001256848385,9.000000594661024
