doisVERBemporterVERB_count,doisVERBremporterVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.9999999941997544
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
5.000000131353044,0.0
0.0,0.0
0.0,0.0
1.9999999200885514,1.9999999200885514
1.000000040344447,27.000000340823373
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
1.9999999780533546,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000181888135,0.0
2.000000024847783,1.0000000124238915
4.000000023526793,0.0
0.0,1.9999999717227588
13.00000005241958,0.0
1.000000039842585,0.0
5.999999784357713,0.0
0.0,0.9999999888370337
22.999999517143372,10.000000178563923
8.00000015419224,2.0000000385480603
0.9999999966634592,0.9999999966634592
4.999999929441672,0.99999996845855
0.9999999781800688,0.0
1.9999999940371413,0.0
0.9999999730821488,0.0
1.0000000029391458,3.0000001099571505
0.0,1.9999999694680464
7.999999924079647,0.0
1.9999999693690076,0.0
3.999999988390633,0.9999999970976583
0.0,0.0
1.0000000323267804,1.0000000323267804
3.99999993603494,0.999999984008735
0.0,0.0
3.000000094946016,1.000000031648672
3.0000000392888637,3.9999999099300974
1.00000002862949,0.0
3.9999999285364662,0.0
0.0,1.9999999341051178
2.9999999695530706,1.0000000276625125
6.000000019921827,0.0
1.0000000239752764,2.000000047950553
0.0,0.0
6.000000082022462,3.000000041011231
1.0000000418959116,0.0
1.0000000386665076,4.00000015466603
1.0000000211556124,3.000000181403926
6.000000412378008,0.0
11.999999930593972,0.0
0.9999999529546316,0.0
5.000000086576566,0.9999999718471598
4.000000063968085,0.0
0.0,0.0
3.000000064461014,1.0000000214870044
2.000000012685163,0.0
1.000000034657932,0.0
7.000000311537469,0.0
3.9999999812413645,0.0
5.999999802198356,0.9999999670330595
4.0000000454887275,1.0000000113721819
3.9999998243598465,0.0
3.9999998411264475,0.0
12.999999419220671,0.0
6.000000219348221,0.0
4.000000102637497,0.0
2.999999928102688,2.999999928102688
1.0000000233997843,0.0
4.999999873949989,0.0
4.999999776453466,0.0
4.99999978474283,4.99999978474283
3.9999999449127754,0.0
3.0000001573647905,0.0
3.9999999932810026,0.0
2.000000043062663,0.0
3.000000161737919,0.0
4.999999928244171,0.0
2.9999999630732974,2.9999999630732974
1.0000000339404167,1.0000000339404167
6.000000267796446,3.000000133898223
1.0000000382600014,3.000000114780004
0.9999999876288521,0.0
2.0000000750788773,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
1.999999929400122,0.0
6.000000050534112,0.0
5.999999655738841,0.0
8.999999400743478,0.0
14.00000071860761,0.0
5.999999665093779,0.0
1.9999999324502462,0.9999999662251231
11.000000240562915,0.0
3.9999998929742535,0.0
0.9999999650287585,0.0
6.999999614453159,0.0
2.0000000678503245,0.0
9.000000118168815,0.0
9.000000009607948,0.0
6.00000008212484,0.0
1.9999999946612657,0.0
1.0000000277694943,0.0
0.0,1.0000000329937342
14.999999071098635,0.0
4.999999863784063,0.0
3.9999998841673783,0.0
3.999999903933367,0.0
6.000000151640197,0.0
5.000000036030491,0.0
5.000000270480228,0.0
4.999999747613492,0.9999999893856253
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,0.0
3.999999883085593,0.0
2.0000000442689694,0.0
2.0000000835689398,0.0
0.0,0.0
2.999999791767671,0.0
0.0,0.9999999691540938
0.9999999728448614,0.0
0.0,0.0
