lesDEThumeursNOUN_count,lesDETrumeursNOUN_count
1587.9999872069025,45.00000107551456
3222.999988412238,53.00000115377088
2891.0000086325085,42.99999975058944
3554.000031408836,87.00000259865969
1943.9999719439102,62.00000349538243
2373.000104077235,53.00000377143478
1474.0000603551453,28.999999280436427
1197.9999820704868,19.99999959234407
1161.9999920324653,48.99999966401962
1144.0000110018443,74.00000245754347
1291.9999074776376,14.99999949455071
971.0000084604243,56.99999772963098
1247.9999918959204,69.99999884102269
1377.9999430595542,42.99999863200782
1265.9999971796813,48.99999819282678
3189.9999312009663,55.00000052840737
1894.0000788821153,65.00000553990296
2338.999967293478,112.00000007779482
6271.000395735149,144.0000067920793
2976.999973185606,223.99999448214302
3385.000227131632,325.00001086651514
3395.9999254560603,141.99999769669188
2457.9999890800686,161.0000039269326
2407.999984248196,168.99999260941593
3328.9998569446707,197.0000052211858
1846.0000085045097,137.99999685134108
1490.999978834051,196.9999985858043
1396.0000508568637,173.99999800608086
1612.9999366760176,170.9999984880231
2298.000023043293,162.00000180298878
1291.9999760545013,208.0000051371801
1095.9999802416928,129.0000020404882
1172.9999587163675,164.99999988265523
1206.0000032114556,250.999992990683
1545.9999973705428,289.00002031586064
2394.9998481586563,502.9999631322368
2531.9999099530683,326.9999959367267
2979.99982599412,350.00000497323214
2735.000134677506,296.0000028909315
1705.000036074724,353.99998833828386
2270.9998742498874,457.9999968833756
3164.999815431256,356.9999929019532
2227.999916565019,442.99999536921143
2647.999896393576,375.99998461619776
2817.9999983708212,586.9999892850936
2370.9999105834863,506.000003218027
2550.0000706182846,532.0000086050736
1401.9999686466253,774.9999733089176
1539.9999626869132,561.0000111365842
1121.9999618443362,551.9999929613967
1747.0000577831472,623.0000319139408
1678.9999762492325,475.9999827481736
1463.0000261604446,533.9999904888048
4340.000132893472,582.0000028033514
2198.999937342592,618.9999998442091
2943.0000842565887,727.000007424697
3091.9999829299213,703.9999839912962
2080.999987726384,690.999951419516
2331.0000657290952,824.0000001070168
2151.999982726453,876.0000011643837
1863.00008802281,852.0000284312808
2295.9998463040465,1086.9999733609402
2606.0000423418196,1239.0000255383297
2211.0001016343526,1043.000026025877
2358.000105531774,832.0000173512833
2312.9999959791785,882.0000372933102
1741.0000770652312,1033.0000503096599
2788.0000863678115,838.0000097950236
2096.999846732288,817.9999709562721
2045.999983775309,782.9999804570746
2456.9999889513533,728.0000178380119
1212.0000273264054,443.0000002430985
1699.000034119768,916.0000292287077
2631.0000028698328,523.999994050023
2177.000168826651,710.0000378006035
1681.9999919184254,721.000015012564
1740.9999422555022,647.0000010056264
2228.9998749979377,644.9999702994546
1231.000025672964,632.000006451861
1124.999979132182,635.9999713463118
1237.9999736633106,669.9999491700853
1311.9999586316517,602.0000136720117
1263.000037832013,708.000011203304
1817.999962143497,619.9999965832881
1019.0000145948685,550.0000002726155
975.0000408143035,531.0000052771533
1036.999933050477,574.999963827813
798.9999663858446,623.9999731896924
1089.9999313619019,507.99997672909507
813.0000172451662,544.9999787608612
1215.0000135944053,536.0000136615478
1115.0000160669956,527.0000121778178
1158.0000157235056,563.9999965578954
1501.9999985299405,520.0000145738635
933.999981662892,536.9999806653574
1157.999993862748,703.99999723741
1166.0000318555294,685.0000086583998
1305.0000877794557,631.0000138727457
1219.00008372254,654.0000097176988
1399.9999923212704,747.9999778918785
1328.0000601182503,788.0000081938362
1191.999975514865,774.9999734119234
1067.0000506677834,744.0000399882367
1156.0000884394562,795.0000420010144
1429.9999131652041,765.9999498246848
1098.9999768435687,811.9999919234189
1179.999979488162,718.9999650767866
1080.9999130551428,698.9999914521431
1171.0000497080603,852.0000419240002
1328.9999500369886,721.9999930676273
1187.9999474107194,934.9999532550722
1444.000046452106,805.0000389275074
1387.9999760754001,954.9999462094281
1260.9999754762314,804.9999922605493
1032.000018947037,715.9999651113254
420.000013117684,554.0000227526343
491.00002656585616,645.000042958635
412.9999872124171,549.9999903283303
480.0000313138308,619.0000076993009
423.0000114707943,789.9999917419486
1185.0000170721412,747.0000201573415
1165.000063874136,666.0000212407884
1216.999921826198,797.9999866973628
544.9999989571119,503.99996618994436
622.9999680937955,358.99999020686016
739.9999991866151,452.999989322346
665.00000697899,437.9999871642783
536.9999937524994,506.0000095413327
518.0000107650648,463.0000066237899
661.9999853993279,521.9999860880818
576.00002299077,482.0000187337965
739.0000303572004,402.0000303813081
674.000026721675,569.9999808103203
701.9999698027166,419.9999823038564
577.0000098064513,438.00000079946545
657.0000415524889,378.00002024719026
767.9999863043205,391.9999766800598
729.9999589706098,485.99998672298364
507.00000208672196,489.9999946474286
591.9999781168121,342.9999819747688
252.99999362052029,182.00000116445543
226.99999516613383,248.00000802854515
227.00000336003959,225.00000616222414
232.00000191750127,249.0000020553705
200.999997910328,184.99999115387507
306.0000029841548,398.00001223789116
488.0000087640248,534.9999702450631
577.9999932797268,535.9999955623865
716.9999625419973,691.9999779857353
509.9999801285419,773.9999472131396
490.99998213688576,591.0000268148741
502.0000171659694,565.0000292873347
505.99997297878775,598.999989086337
432.99998534666497,604.9999654447557
532.0000020847287,642.999952867709
