aurezVERBenseignéVERB_count,aurezVERBrenseignéVERB_count
8.000000166092835,0
0.0,0
0.9999999941997544,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
1.9999999615115687,0
0.0,0
0.9999999811684157,0
1.0000000262706086,0
1.9999999402654243,0
6.000000220916424,0
0.0,0
9.000000363100021,0
0.9999999917078082,0
3.0000000731726573,0
0.0,0
5.999999934160064,0
5.000000156358595,0
0.0,0
4.000000078766509,0
0.9999999709845574,0
3.0000000909440674,0
2.000000024847783,0
1.0000000058816982,0
0.9999999858613794,0
0.0,0
4.00000015937034,0
0.9999999640596187,0
5.000000026781828,0
0.9999999859437619,0
8.00000015419224,0
0.0,0
7.000000040656613,0
2.9999999345402064,0
6.999999979129996,0
6.000000026446122,0
14.000000243427467,0
0.9999999847340232,0
7.00000031284128,0
3.999999938738015,0
5.9999998445881335,0
4.999999671256342,0
2.0000000646535607,0
2.9999999520262057,0
1.0000000064585168,0
1.000000031648672,0
0.9999999774825243,0
6.000000171776939,0
3.9999999285364662,0
4.999999721545605,0
2.0000000553250246,0
5.000000016601522,0
3.000000011286849,0
11.999999879177299,0
10.000000300526798,0
4.0000001675836465,0
6.000000231999044,0
2.0000000423112247,0
5.000000039411764,0
0.9999999942161641,0
10.999999257753728,0
6.99999957558935,0
5.000000079960105,0
1.000000024616424,0
4.000000085948018,0
2.000000012685163,0
0.0,0
1.000000002924682,0
0.9999999953103411,0
0.0,0
0.0,0
7.999999648719693,0
3.9999998411264475,0
6.0000000749020295,0
6.999999922274758,0
9.00000049446424,0
3.9999999041369176,0
0.0,0
2.9999997867418293,0
1.9999999445907537,0
1.999999913897132,0
1.9999999724563877,0
2.000000048447772,0
0.0,0
0.0,0
3.000000161737919,0
2.9999999569465023,0
2.9999999630732974,0
0.0,0
8.000000357061928,0
1.0000000382600014,0
0.0,0
3.0000001126183156,0
0.0,0
7.00000036164621,0
0.0,0
3.999999858800244,0
3.999999890270842,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
3.9999998649004924,0
6.0000002450382475,0
0.9999999732435634,0
0.9999999650287585,0
3.9999999217893762,0
0.0,0
0.0,0
9.999999470737498,0
2.0000000273749463,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
4.000000050073605,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
0.0,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
0.0,0
6.999999567206737,0
0.9999999793796698,0
2.9999998903841014,0
1.0000000412524628,0
2.000000099270446,0
2.9999999485669644,0
3.9999999724084354,0
1.999999990379102,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
2.000000019765315,0
0.9999999608703749,0
1.0000000333399033,0
1.9999999134380493,0
0.0,0
1.9999999139105662,0
2.0000000571408227,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.9999999876667732,0
0.0,0
0.0,0
2.9999998422775893,0
1.0000000194921719,0
4.0000000793046855,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
5.9999996273563045,0
3.000000134061674,0
2.9999999299747717,0
3.999999832597662,0
3.999999980325512,0
2.999999922292861,0
3.0000001532524547,0
7.000000486866342,0
1.0000000135501237,0
3.0000000313930273,0
6.000000282585789,0
3.9999998287372165,0
10.00000000034321,0
6.000000251369676,0
