moindresADJaoûtNOUN_count,moindresADJroutesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000199273456
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999419691148
0,2.000000017462839
0,0.0
0,0.0
0,7.999999886891035
0,6.000000260117716
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,2.00000005725898
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,1.0000000386665076
0,1.0000000211556124
0,0.0
0,0.0
0,1.9999999059092632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,2.000000005849364
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000731160736
0,2.0000000513187484
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000464029525
0,3.9999999505154102
0,3.0000001126183156
0,0.0
0,0.0
0,2.000000081871558
0,0.0
0,0.0
0,0.0
0,2.999999800247826
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000399566805
0,1.0000000355842107
0,0.0
0,0.0
0,10.000000335026996
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.9999999710418446
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999821840243
0,0.0
0,0.0
0,0.9999999728448614
0,2.999999922969576
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.9999999722603048
0,0.999999962284664
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000036455918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,2.9999997664387528
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,4.9999999562702735
0,1.000000022812996
0,0.9999999782454786
0,0.9999999964412905
0,1.9999999725494306
0,1.9999999742080055
0,0.0
0,0.9999999807698425
0,2.9999999806520385
0,3.0000001120756914
0,0.9999999957305106
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,2.00000007924634
0,0.0
0,0.9999999474258631
0,0.0
0,6.000000118957028
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.9999999983892959
0,2.999999874448246
0,3.000000102758071
0,0.0
0,2.000000047813591
0,3.0000001233596656
0,5.000000003663159
0,8.999999593305972
0,3.000000141292895
0,0.0
0,2.0000000860835474
0,4.000000167579785
