raresADJaoûtNOUN_count,raresADJroutesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987248907
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000069315864
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998411264475
0,12.000000149804059
0,0.0
0,4.000000102637497
0,0.0
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,2.999999870081327
0,1.000000024223886
0,1.9999999966405015
0,1.0000000215313318
0,0.0
0,0.0
0,0.9999999876910992
0,1.0000000339404167
0,6.000000267796446
0,2.000000076520003
0,0.0
0,0.0
0,6.99999992287373
0,0.0
0,5.000000204678897
0,3.999999858800244
0,9.999999510549253
0,12.999999829623464
0,3.9999998775819483
0,0.0
0,0.0
0,0.9999999662251231
0,1.0000000408397083
0,4.9999999727769655
0,8.999999580579857
0,10.999999867813536
0,13.000000158306074
0,14.000000902357115
0,16.99999974817935
0,1.0000000136874736
0,0.9999999973306328
0,4.000000111077977
0,4.000000131974936
0,7.999999705224358
0,5.999999836540876
0,5.999999654011642
0,1.9999999519666836
0,3.0000000758200986
0,0.0
0,7.000000145473848
0,0.9999999893856253
0,8.000000272338802
0,3.000000145365493
0,2.000000010154938
0,0.9999999707713982
0,5.000000110672422
0,6.000000250706821
0,2.999999866380182
0,5.999999583535342
0,5.999999643662761
0,5.9999998370691685
0,2.999999922969576
0,6.000000407798076
0,0.9999999893338939
0,1.9999999532349162
0,1.9999999462022624
0,2.0000000061807155
0,0.9999999813520173
0,10.000000095133878
0,5.999999773707984
0,8.999999638683278
0,0.0
0,4.000000075378434
0,10.999999595688886
0,6.000000130132572
0,5.000000067427603
0,4.000000072911837
0,12.999999897755421
0,2.999999972996661
0,1.000000003668535
0,7.000000249232869
0,13.999999632039142
0,12.999999652261724
0,6.999999567206737
0,5.9999995328775055
0,3.999999975501046
0,11.000000555222108
0,9.00000064715176
0,5.000000214521001
0,16.99999994453279
0,13.999999810429781
0,12.000000374463
0,12.999999464492557
0,14.0000001078545
0,8.00000007906126
0,5.999999962575166
0,6.00000020003942
0,5.999999545999325
0,6.000000009624106
0,13.000000001081546
0,2.0000000571408227
0,13.000000615471693
0,7.000000149395285
0,11.00000042979477
0,13.999999343839729
0,9.999999772962415
0,8.999999691913834
0,10.999999580332943
0,8.999999880041049
0,12.999999472292693
0,7.999999948405436
0,9.999999830222748
0,11.000000047740864
0,13.999999669890798
0,4.999999687537638
0,11.000000758399398
0,14.999999303137566
0,8.00000031698536
0,12.000000352779399
0,18.99999923393386
0,23.0000007519781
0,17.999999854283885
0,5.999999842463894
0,10.00000040754976
0,6.99999998326497
0,13.000000484496553
0,11.000000446048627
0,15.999999725242642
0,13.999999884449533
0,14.000000368608832
0,12.999999921621157
0,18.000000616548423
0,20.99999916571761
0,22.000000036757093
0,45.000000855259366
0,48.00000167580528
0,34.00000002187224
0,22.99999965393181
0,27.999999242493786
0,34.00000275364389
0,43.00000332472824
