devronsVERBallerVERB_count,devronsVERBrâlerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
1.9999999073039048,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
5.999999722363704,0
2.0000000525412176,0
0.9999999701327121,0
0.0,0
0.0,0
4.000000161377788,0
0.0,0
4.000000097563543,0
0.0,0
0.0,0
0.0,0
0.0,0
16.000000315066032,0
0.0,0
2.000000017462839,0
6.000000074543349,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
2.9999998921788564,0
3.9999999553481347,0
5.999999596536267,0
2.0000000385480603,0
0.9999999966634592,0
0.99999996845855,0
0.0,0
0.0,0
13.999999811103313,0
0.0,0
1.9999999694680464,0
0.0,0
8.99999986216053,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
2.00000005725898,0
1.9999999642682331,0
1.9999999341051178,0
1.0000000276625125,0
7.000000023242132,0
2.000000047950553,0
0.0,0
5.000000150263399,0
9.000000710488836,0
1.0000000386665076,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
6.999999445935201,0
15.999999549554557,0
5.000000079960105,0
0.0,0
0.0,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
5.00000001467314,0
2.9999999421967964,0
5.999999736539769,0
9.999999602816118,0
3.0000000374510147,0
1.0000000365580368,0
6.9999999160857485,0
7.999999808273835,0
5.000000030876847,0
8.999999704295897,0
0.0,0
0.0,0
2.999999870081327,0
5.000000036426297,0
10.999999807348818,0
18.000001096008326,0
1.0000000238664137,0
1.9999999712976684,0
2.9999999630732974,0
6.000000015374296,0
14.000001005938746,0
9.0000001481305,0
11.999999851546228,0
13.00000027414029,0
8.99999967380499,0
8.000000284109035,0
9.00000077959897,0
3.999999858800244,0
12.999999535816311,0
3.9999999143732206,0
5.999999600495653,0
10.000000513291152,0
3.9999999112776106,0
10.000000077742131,0
4.000000163358832,0
15.999999571897014,0
11.999999999060975,0
0.0,0
1.0000000339251622,0
4.99999997583197,0
10.999999741774051,0
25.000001115431942,0
10.999999789776627,0
5.000000138847472,0
20.000001539520866,0
2.999999814219727,0
3.999999891027251,0
5.999999654011642,0
3.999999903933367,0
6.999999645681205,0
2.0000000542435954,0
8.000000277302718,0
1.9999999787712501,0
6.000000415652611,0
2.000000096910328,0
6.000000233068824,0
1.9999999415427965,0
10.000000221344845,0
3.0000001253534103,0
5.999999732760364,0
4.999999888079692,0
3.999999876616375,0
2.9999999185345843,0
0.0,0
0.0,0
3.9999999573355756,0
0.9999999766174582,0
0.0,0
4.000000012361431,0
1.9999999627040346,0
5.999999833561827,0
11.99999954741597,0
10.999999759442732,0
4.000000050073605,0
4.000000075378434,0
6.999999704425196,0
7.999999898715022,0
2.99999990412884,0
6.000000109367755,0
1.0000000117200307,0
6.999999601895206,0
6.9999998243637975,0
7.000000249232869,0
4.999999731084669,0
8.999999906753478,0
13.000000296618335,0
12.999999216834937,0
9.000000036119037,0
10.000000209634594,0
10.000000897221735,0
12.999999927244877,0
11.999999670037546,0
7.9999999615164095,0
17.00000036954275,0
7.000000044056076,0
11.000000146574695,0
13.00000043053749,0
7.9999996869629975,0
7.000000233379323,0
16.999999361380837,0
9.000000014436157,0
6.999999885574603,0
6.000000171422468,0
12.000000688302926,0
8.000000070443706,0
14.999999805639497,0
5.999999517875899,0
12.000000340196468,0
8.999999691913834,0
4.999999842916319,0
6.999999422214329,0
1.999999961539685,0
7.0000001571503665,0
12.000000448302764,0
12.999999849791388,0
17.999999115015218,0
8.999999918599588,0
24.000000123985906,0
3.999999950667093,0
5.000000198115851,0
13.000000150634932,0
8.9999992939903,0
15.000000110187692,0
16.000000317218742,0
25.99999897946958,0
20.999999436786997,0
9.000000206858221,0
12.00000029212054,0
19.999999376752683,0
17.999999960507655,0
30.00000022885932,0
20.00000022855838,0
19.99999916298831,0
25.999999637087964,0
51.00000129197039,0
51.00000162690691,0
47.00000053944489,0
81.00000231522174,0
69.99999839509613,0
96.00000452137263,0
61.99999491809386,0
93.0000037878477,0
60.00000512497488,0
