premièresADJaiglesNOUN_count,premièresADJrèglesNOUN_count
0,136.0000062133949
0,178.00000522616986
0,141.99999917636512
0,163.0000022934052
0,218.00000534728093
0,121.00000414202815
0,119.99999838290012
0,233.00000454765927
0,235.99999432236925
0,125.99999887404184
0,155.99999352879027
0,194.99998537132606
0,162.00000742670227
0,157.99999773154374
0,91.9999978972676
0,126.99999884323972
0,146.00000536843422
0,214.99998915724711
0,327.0000144613335
0,390.99998062331554
0,256.9999991413724
0,302.9999892690026
0,288.99999287442034
0,224.9999996209722
0,309.9999818324093
0,438.00000724152653
0,461.0000224478059
0,397.00000691419893
0,390.99999137838074
0,450.0000126056132
0,306.9999976443589
0,157.00000619283966
0,198.00000064692946
0,275.00000677842587
0,339.0000208807434
0,384.9999767680775
0,357.99998394454576
0,398.99999295549264
0,420.00000668800186
0,391.00001346350354
0,497.99996843125433
0,440.99999383575357
0,403.0000166725669
0,527.9999970645683
0,516.0000205308653
0,461.9999971252067
0,360.9999961948225
0,468.00000436023765
0,293.9999962487574
0,345.00000805531795
0,304.00000982734116
0,316.999990455062
0,332.99999226012676
0,434.0000234026801
0,386.9999896831175
0,350.0000234092639
0,356.999981720175
0,412.99999241971784
0,403.00001148829585
0,415.0000105349922
0,462.0000261756836
0,395.99999283470726
0,393.9999889014831
0,324.00001902022734
0,385.00002067537525
0,476.00002139203207
0,441.0000193572668
0,438.00000478761893
0,293.99997762826735
0,371.00000046765314
0,355.00001651985355
0,138.0000046514168
0,258.9999969364662
0,269.0000062501645
0,289.00001122399544
0,386.00000520383304
0,279.0000001606163
0,324.99999862015216
0,242.0000084510925
0,307.99997975184783
0,255.9999981356108
0,271.0000032769226
0,302.00001037326416
0,296.0000118116527
0,250.9999912938337
0,246.00001497140906
0,273.99998029304015
0,235.0000013965916
0,251.9999905518151
0,265.999995096254
0,245.00000788279408
0,293.99998940406516
0,321.0000129333346
0,276.0000076687943
0,273.9999981819745
0,232.99999159807962
0,292.0000223363033
0,370.00001384655167
0,325.0000020353962
0,310.9999929389473
0,274.0000201239372
0,322.00000121987756
0,233.00000590060884
0,281.00001725943133
0,341.99997635963985
0,340.0000005689026
0,313.9999831347113
0,281.99999676645916
0,244.00001433270995
0,280.0000010550476
0,309.99999243822447
0,268.000023465474
0,287.0000003128389
0,288.9999822517464
0,293.0000028090251
0,116.0000073279712
0,47.000000662012496
0,88.99999901513594
0,92.00000048600243
0,127.99999881430611
0,166.00001047444326
0,151.00000270963454
0,167.99999441162677
0,135.9999950399585
0,113.99999755996741
0,140.99999923824942
0,90.99999937809835
0,144.9999994516283
0,109.99999856594673
0,119.99999932421893
0,123.00000429290837
0,125.00000605689554
0,84.00000184473545
0,138.9999903235176
0,100.00000369602158
0,108.00000525483287
0,132.99999151231384
0,151.9999986785548
0,95.99999429860418
0,108.99999587862072
0,33.00000090395567
0,18.00000001969759
0,30.000000558180712
0,50.000000207544964
0,19.000000041754937
0,43.00000054058644
0,86.99999646359976
0,111.99999409917287
0,120.99999380254528
0,118.99999678074344
0,95.00000390338236
0,115.00000018856856
0,136.999999329083
0,142.0000041789845
0,144.00000221457043
0,111.00000249646327
0,170.00000682989986
0,141.99999486822645
0,211.00000298853635
0,136.00000621325734
0,176.99999099373338
0,220.999996005889
0,230.00000386084886
0,252.99998671314444
0,279.0000084190248
0,308.0000143288789
0,286.0000057774141
0,302.0000147134884
0,393.0000005643666
0,375.0000082795563
0,379.0000139190943
0,262.9999855430445
0,365.00001635310093
0,246.9999940839417
0,284.9999879599686
0,239.00001807622945
0,285.9999935482433
0,279.0000012031882
0,245.99999296186442
0,279.00001688787773
0,325.0000114810979
0,438.99999517765116
0,291.00000485006365
0,325.99999642399575
0,300.9999927066875
0,379.9999866638132
0,318.9999948675362
0,350.99999114292405
0,293.9999978640603
0,351.0000017822008
0,369.99998923549776
0,345.0000097969505
0,349.99998066507703
0,453.00000071316435
0,339.00002216706133
0,314.99999027978356
0,457.0000206035636
0,453.0000239683888
0,422.9999894032634
0,411.0000109871325
0,493.99999873721026
0,556.9999814898478
0,625.000019136737
0,585.0000017225502
0,561.0000222262997
0,616.0000000811294
0,608.9999877895851
0,727.0000026554548
0,592.9999833985048
0,679.9999557085248
0,596.9999687427244
0,776.9999993261229
0,997.0000384293149
0,1014.0000643846591
0,1297.0000034111818
0,1032.000014806186
0,1054.000002830879
0,1072.999898781766
0,919.0000217072973
0,984.0000882276325
