voulezVERBéveillerVERB_count,voulezVERBréveillerVERB_count
0.0,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
0.0,2.999999731341198
0.0,0.0
0.0,0.0
0.0,1.999999966560563
0.0,0.0
0.0,1.0000000262706086
0.0,0.9999999701327121
0.0,0.0
0.0,0.0
0.0,6.000000242066681
5.9999997250834705,0.0
1.0000000243908858,3.0000000731726573
0.0,12.999999846288116
0.0,4.9999999451333865
0.0,6.999999613700184
0.0,9.000000355123339
0.0,4.000000078766509
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,1.000000039842585
0.0,0.0
0.0,2.9999998839144415
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999345402064,3.999999912720275
0.9999999970185707,0.0
0.0,0.0
15.000000145226899,4.999999913556016
0.0,0.9999999847340232
14.00000062568256,0.9999999905099559
0.0,0.0
3.999999988390633,0.0
7.000000175730542,0.0
5.000000161633902,12.000000387921364
9.99999984008735,2.9999999520262057
1.0000000064585168,0.0
0.0,0.0
6.000000078577727,0.0
0.0,11.00000031492439
0.0,0.9999999821341166
0.0,0.0
0.0,0.0
0.0,8.000000026562436
0.0,6.000000022573698
0.0,2.9999999697943247
0.0,3.000000041011231
0.0,1.0000000418959116
1.0000000386665076,1.0000000386665076
8.000000169244899,21.00000079807913
4.000000122800383,0.0
1.9999999884323287,2.999999982648493
0.0,5.999999717727791
0.0,0.0
0.0,0.0
0.0,2.000000049232848
1.0000000214870044,0.0
0.0,1.0000000063425816
0.0,2.000000069315864
0.0,0.0
1.9999999906206822,0.0
0.0,0.0
1.0000000113721819,1.0000000113721819
0.0,0.0
3.9999998411264475,0.0
3.0000000374510147,0.0
2.0000000731160736,0.0
3.000000164821414,0.0
1.9999999520684588,0.0
1.0000000233997843,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.99999962813563
3.000000064593996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000655746891
0.0,0.0
0.0,0.0
0.0,2.999999962886557
4.000000150157755,3.0000001126183156
6.99999992287373,0.0
0.0,0.0
6.000000245614675,1.000000040935779
2.999999894100183,5.999999788200366
6.999999915537897,0.0
0.9999999785933051,0.9999999785933051
0.0,0.0
2.0000001026582304,0.0
1.9999999556388053,1.9999999556388053
0.9999999662251231,1.9999999324502462
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
5.000000384880217,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000006822489
0.0,0.0
0.0,0.0
1.000000048455164,3.000000145365493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
1.0000000178123194,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999167809146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000160668635
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
1.0000000162703824,1.0000000162703824
0.0,0.9999999756852518
0.0,1.9999999587593396
0.0,0.0
0.0,1.0000000412524628
3.0000001489056687,0.0
0.0,0.0
0.0,1.9999999862042173
0.0,0.0
1.0000000110869376,4.999999995079752
0.0,3.9999999017097263
1.000000023161861,0.0
1.0000000098826576,0.0
0.0,6.999999824769083
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.9999999701178797
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,0.0
0.0,1.9999999127819221
0.0,1.999999961539685
0.0,0.0
0.0,4.0000000135935325
1.9999999914610211,0.0
0.0,3.999999848113252
0.0,0.9999999575505208
0.0,2.0000000804894116
0.0,0.9999999876667732
1.00000003962317,0.0
1.0000000293982834,1.0000000293982834
0.0,0.9999999474258631
0.0,0.0
1.0000000198261714,7.000000390076802
0.0,0.9999999948611046
0.0,0.0
0.9999999785780576,0.0
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,1.99999996565533
0.0,3.000000134061674
2.9999999299747717,1.9999999967785917
0.0,1.999999916298831
3.000000102758071,4.999999857892956
0.0,3.9999999931679535
4.000000095627182,11.000000018378547
6.000000246719331,13.000000335531428
3.00000010473783,6.00000020947566
0.0,13.999999478669983
6.000000282585789,6.000000282585789
1.9999999143686082,10.999999639360665
1.0000000430417737,7.00000051632968
1.0000000418949462,15.00000128124372
