auraisVERBéveilléVERB_count,auraisVERBréveilléVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000393832544
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,1.000000039842585
0,3.9999998562384746
0,5.999999767828883
0,0.0
0,0.0
0,1.9999999933269184
0,0.0
0,0.0
0,4.999999985092853
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999285364662
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,0.9999999506951006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000068437367
0,0.0
0,4.000000111077977
0,0.0
0,3.999999852612179
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,0.0
0,2.9999999485669644
0,3.9999999724084354
0,0.0
0,3.00000009361575
0,0.9999999754274316
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998302020834
0,0.0
0,1.9999999753335465
0,0.0
0,1.0000000293982834
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,1.9999999967785917
0,1.999999916298831
0,0.9999999950813783
0,1.9999999965839768
0,0.0
0,8.000000328959109
0,21.000000220465136
0,6.000000062786055
0,9.000000423878685
0,2.99999998188623
0,4.000000172167095
0,12.000000502739352
