bonnesADJondesNOUN_count,bonnesADJrondesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,2.999999991055712
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.99999993603494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000011451796
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000095901106
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,2.000000042974009
0.0,11.999999705171389
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,21.999998915711615
0.0,1.0000000113721819
0.0,2.9999998682698843
5.999999761689672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999724563877
2.000000048447772,0.0
0.0,0.0
0.0,0.0
0.0,3.000000161737919
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999999765244
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999123141943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
0.0,1.0000000125184012
1.0000000188446085,0.0
0.9999999728159226,0.0
4.999999833648737,0.0
5.000000067427603,0.0
0.0,0.0
4.000000046880123,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
2.9999997664387528,0.0
0.0,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
0.0,0.0
3.9999999724084354,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000092647444,0.0
0.0,1.0000000098826576
2.999999981287583,0.9999999608703749
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.00000002641326,0.0
2.0000000176109265,0.0
1.000000022812996,0.0
0.0,0.0
1.999999992882581,0.0
2.9999999588241466,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,1.999999961539685
3.999999974202718,1.999999987101359
0.0,0.0
4.000000077627289,0.0
2.9999999868321474,0.999999962028313
1.9999999151010417,0.0
0.0,0.0
2.9999998606275127,0.0
6.999999861399697,0.0
7.0000004373307325,1.0000000293982834
0.9999999474258631,0.0
1.0000000194921719,0.0
34.00000017150263,1.0000000198261714
2.9999999212319466,0.0
5.999999839081998,0.0
25.999999176592365,0.0
6.999999834338374,0.0
14.000000746978856,0.0
17.999999286483447,0.0
44.00000212836918,0.0
56.99999958222429,0.0
28.999999252011808,0.0
43.99999837341342,0.0
116.99999638875677,0.0
98.00000087528873,0.0
130.00000255920577,0.0
147.0000013509936,2.000000027100247
241.99999535318966,0.0
239.9999989756008,1.0000000024315778
304.9999910235454,0.9999999571843041
278.00000422427166,2.0000000860835474
409.0000060371011,1.0000000418949462
