voulionsVERBamenerVERB_count,voulionsVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000568442626
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701327121
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,0.0
0.0,0.0
0.0,4.9999999789072875
0.0,8.000000099391132
5.999999750457054,2.000000011763396
0.0,0.0
0.0,0.0
7.000000041023673,2.00000007968517
0.9999999640596187,4.999999820298093
0.9999999888370337,10.000000053563657
0.0,0.9999999859437619
0.0,1.00000001927403
1.9999999933269184,0.0
0.0,0.0
13.999999694520962,0.0
0.0,0.0
0.0,0.0
0.0,4.999999913556016
0.0,1.9999999694680464
0.0,9.999999905099557
0.0,2.999999954053511
5.9999998445881335,0.0
0.0,4.999999671256342
5.000000161633902,2.0000000646535607
0.0,0.0
1.0000000064585168,15.000000437931522
0.0,8.000000253189375
0.0,1.9999999549650487
0.0,0.0
0.0,0.0
0.9999999670525589,16.99999932617631
8.0000002213001,0.0
0.0,7.000000023242132
0.0,1.0000000239752764
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,10.000000196675359
0.0,5.000000424883332
2.0000000423112247,1.0000000211556124
0.0,0.0
2.999999982648493,0.9999999942161641
0.0,0.0
0.0,10.000000173153133
0.0,2.000000031984042
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999117524823,2.000000005849364
4.999999976551705,4.999999976551705
0.0,2.999999901099178
0.0,2.0000000227443637
12.999998883991633,4.999999962175764
0.0,0.0
0.0,6.999999981233264
0.0,2.0000000731160736
0.0,6.000000329642828
0.0,0.0
1.0000000233997843,15.000000437118842
0.0,0.0
12.000000007638203,0.0
6.999999348445847,0.0
1.9999999724563877,2.999999870081327
4.000000096895544,1.000000024223886
0.0,10.00000033155039
4.000000086125327,0.0
0.0,2.0000000477328275
0.9999999856488342,4.999999928244171
0.0,2.9999999630732974
0.0,4.000000135761667
6.000000267796446,0.0
2.000000076520003,0.0
0.9999999876288521,0.0
0.0,2.0000000750788773
0.0,0.99999997479242
0.0,0.0
1.000000040935779,5.000000204678897
0.999999964700061,4.999999823500304
0.0,3.000000025267056
5.999999655738841,0.0
0.0,14.99999900123913
3.000000153987345,0.0
12.999999812563553,1.9999999556388053
1.9999999324502462,3.9999998649004924
0.0,3.000000122519124
0.0,0.0
0.9999999650287585,0.9999999650287585
0.9999999804473441,0.9999999804473441
1.0000000339251622,0.0
0.0,0.0
1.9999999346428499,0.0
0.0,0.0
8.999999915688917,0.0
1.0000000277694943,0.0
3.0000001722850507,4.000000131974936
0.0,5.999999628439454
0.9999999727568127,0.0
0.0,0.9999999710418446
0.9999999759833418,0.0
0.0,1.9999999841426872
0.0,0.0
0.0,3.000000006822489
0.0,0.9999999893856253
1.0000000340423503,6.000000415652611
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,1.0000000035113643
0.0,0.0
0.0,0.9999999893338939
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
1.9999999627040346,1.9999999627040346
0.9999999722603048,0.9999999722603048
0.999999962284664,1.999999924569328
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
1.9999999360858935,0.9999999680429468
2.000000036455918,2.000000036455918
0.0,1.0000000117200307
0.0,0.0
1.000000003668535,1.000000003668535
2.0000000302834584,4.000000060566917
0.9999999622586866,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,1.9999999587593396
7.999999951002096,1.999999987750524
4.000000165009851,6.99999998443219
2.000000099270446,1.000000049635223
0.0,2.0000000407719916
0.0,1.9999999862042173
0.0,5.999999848913372
9.999999990159502,2.000000022173875
0.0,3.9999999017097263
2.999999961279807,5.999999922559614
2.000000019765315,2.000000019765315
3.9999998434814987,0.0
3.0000001000197094,2.0000000666798066
0.0,1.9999999134380493
3.000000004812053,0.0
2.99999987086585,1.9999999139105662
6.000000171422468,0.0
1.0000000248111243,1.0000000248111243
0.0,1.0000000088054632
2.000000045625992,4.000000091251984
0.9999999782454786,0.0
0.9999999964412905,0.0
1.9999999725494306,0.0
3.000000053915704,6.000000107831408
1.9999999127819221,0.0
0.0,0.9999999807698425
0.0,0.9999999935506795
1.0000000033983831,2.0000000067967663
0.9999999957305106,3.9999999829220423
0.999999962028313,0.0
0.0,1.9999999151010417
3.0000000154982382,2.0000000804894116
0.9999999876667732,0.0
3.00000011886951,0.0
1.0000000293982834,0.0
0.0,0.0
1.0000000194921719,0.0
8.999999927141943,1.0000000198261714
0.9999999948611046,5.000000037656889
2.9999999195409988,2.000000030828969
0.0,1.9999999571561151
1.0000000033392986,1.0000000033392986
0.0,1.0000000181397999
2.9999998136781523,5.000000048943168
3.000000134061674,0.0
3.9999999935571835,0.9999999983892959
2.999999874448246,0.0
0.9999999950813783,4.999999857892956
5.999999844585722,0.0
1.0000000239067954,4.000000095627182
1.0000000411198886,10.00000001314464
3.00000010473783,4.000000054200494
3.0000000313930273,9.999999770728019
1.0000000024315778,4.999999878159729
0.9999999571843041,6.9999998106234465
3.000000129125321,3.000000129125321
5.00000042708124,3.0000001256848385
