diversesADJaidesNOUN_count,diversesADJraidesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000050905776,0
1.0000000196916272,0
16.999999204135392,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
11.999999738160826,0
0.0,0
0.0,0
1.0000000029391458,0
0.9999999847340232,0
0.0,0
0.9999999846845036,0
13.000000307264095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000858884697,0
0.9999999821341166,0
0.0,0
4.00000011065005,0
3.0000000099609134,0
0.0,0
0.9999999506951006,0
0.0,0
4.0000001675836465,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
15.000001014357885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999520684588,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
15.999999770381347,0
0.9999999876910992,0
3.000000007687148,0
4.000000178530964,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
3.0000002195916915,0
0.0,0
0.0,0
3.000000025267056,0
0.0,0
1.9999999387909742,0
0.0,0
0.0,0
3.9999998649004924,0
0.0,0
5.99999983946138,0
3.999999860115034,0
0.0,0
0.0,0
3.0000001067526316,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000304259988,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
3.0000001253534103,0
1.9999999109201214,0
1.9999999199618408,0
0.0,0
1.9999999456897228,0
2.0000000070227286,0
1.0000000178123194,0
2.9999998948213578,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.0,0
6.999999531755261,0
35.99999855473311,0
14.000000592816736,0
9.999999980176463,0
1.9999999456318451,0
6.000000130132572,0
10.000000134855206,0
8.000000145823671,0
12.999999897755421,0
11.999999891986642,0
46.00000030296324,0
19.000000001211326,0
33.99999983971805,0
38.00000109763447,0
44.999999255956375,0
49.999999312384006,0
49.000001250996434,0
45.000002262140896,0
66.00000387722899,0
56.00000102902473,0
76.00000293638887,0
89.9999962059014,0
59.99999994095701,0
89.99999930091722,0
48.99999994466765,0
83.00000061888528,0
75.99999919703058,0
89.00000296725139,0
61.999996927949894,0
74.99999860896668,0
55.99999908459681,0
89.00000159417802,0
110.00000526792498,0
101.99999931853048,0
98.00000223567362,0
89.99999698730215,0
113.00000218244749,0
79.00000020761277,0
84.00000021318796,0
100.99999377867105,0
109.99999584810408,0
66.00000018123167,0
117.99999897468162,0
57.000000987807304,0
77.99999905315258,0
107.99999792083045,0
82.00000498383991,0
69.00000119646346,0
107.00000174390424,0
105.0000042445335,0
115.99999576413984,0
102.00000040917918,0
130.0000063468063,0
94.00000110072797,0
105.00000123841352,0
110.99999509101161,0
121.00000336563033,0
93.0000026730447,0
105.99999844934219,0
117.99999934371961,0
137.00000114838892,0
85.99999360677718,0
71.00000117845902,0
92.00000390751676,0
98.00000283205836,0
103.00000343924003,0
92.99999811987597,0
82.9999996998365,0
84.99999792871539,0
92.99999458380715,0
71.00000348604047,0
78.00000130934724,0
