deviezVERBentrerVERB_count,deviezVERBrentrerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000002127414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999996297626685,0.0
2.000000039854691,0.0
11.999999443823427,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999997250834705,0.0
5.000000121954429,0.0
4.9999998717476135,0.0
6.999999923186741,0.0
0.9999999808382316,0.0
0.0,0.0
2.999999998849745,0.0
1.9999999419691148,0.0
1.0000000087314196,0.0
0.0,0.0
5.999999750457054,0.0
1.9999999717227588,3.000000039640718
4.00000004561961,0.0
1.000000039842585,1.000000039842585
7.999999712476949,2.9999998921788564
0.0,0.0
0.0,0.0
2.0000000385480603,0.0
0.9999999966634592,0.9999999966634592
3.9999998738342,0.0
0.9999999781800688,0.0
2.999999991055712,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.0,3.0000000536803535
0.0,1.9999999810199114
7.999999877476029,0.0
0.0,0.0
5.999999923493442,0.0
4.000000129307122,2.0000000646535607
0.0,0.0
0.0,5.000000032292585
4.000000126594688,5.000000158243361
3.9999999099300974,0.0
11.00000031492439,0.0
8.999999517539358,0.0
3.0000000148748662,1.9999999341051178
0.0,5.999999939106141
2.000000006640609,18.999999627035024
8.000000191802211,1.0000000239752764
1.999999901390201,1.999999901390201
1.9999999863851468,0.9999999931925734
0.0,0.0
3.000000115999522,10.000000849766664
10.999999878900468,0.0
1.0000000307000958,0.0
5.999999965296986,0.0
11.999999435455582,2.9999998588638954
6.99999957558935,0.0
7.000000111944147,0.0
1.000000024616424,1.000000024616424
1.0000000214870044,3.000000064461014
1.0000000063425816,0.0
2.000000069315864,6.000000022124047
13.000000135042434,4.000000011698728
3.9999999812413645,0.0
5.999999802198356,0.0
2.9999999421967964,8.000000090977455
10.99999933526362,0.9999999560899616
1.9999999205632235,5.999999761689672
6.0000000749020295,0.0
12.000000438696443,0.0
2.0000000513187484,5.000000040453581
0.0,1.9999999520684588
3.0000001563214287,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,7.999999655588528
8.999999610243982,0.0
12.000000629459162,3.0000001573647905
1.9999999966405015,0.0
2.000000043062663,3.000000064593996
4.000000095465655,2.0000000477328275
2.9999999569465023,5.999999913893005
