veuxVERBajouterVERB_count,veuxVERBrajouterVERB_count
2.000000041523209,0.0
13.000000029642681,0.0
7.999999953598035,0.0
8.999999891946668,0.0
24.99999976931946,0.0
0.0,0.0
13.999999482573912,0.0
1.0000000108146896,0.0
5.999999790882736,0.0
4.000000079709382,0.0
8.999999393096147,0.0
8.999999902560647,0.0
6.999999967352092,0.0
0.0,0.0
12.999999359254941,0.0
5.999999722363704,0.0
7.000000183894262,0.0
13.000000110902704,0.0
25.00000147926702,0.0
48.999999221996944,0.0
13.000001272954503,0.0
20.999999488118902,0.0
37.00000090246277,0.0
12.999999846288116,0.0
11.999999868320128,0.0
47.999999080235106,0.0
27.00000106537002,0.0
10.000000317366544,0.0
8.999999920422269,0.0
8.999999754833727,0.0
19.000000448804823,0.0
10.000000343650118,0.0
3.000000039640718,0.0
31.000000832772727,0.0
15.000000359764355,0.0
17.999999353073132,0.0
47.999998142631064,0.0
25.9999986771589,0.0
55.00000141184432,0.0
9.999999649041241,0.0
40.999997748162414,0.0
31.9999993017622,0.0
44.999997879826466,0.0
20.99999896484206,0.0
28.000000486854933,0.0
24.999999120959153,0.0
32.99999930755695,0.0
49.00000089638209,0.0
23.000000968229756,0.0
49.00000123011379,0.0
42.00000135772478,0.0
35.99999804717384,0.0
38.00000092753118,0.0
21.99999995264337,0.0
25.999999200863048,0.0
38.00000108792061,0.0
48.99999794512351,0.0
28.999999385675775,0.0
42.00000229617018,0.0
35.000001424362935,0.0
28.000001398975492,0.0
62.999997482336454,0.0
67.00000329134653,0.0
62.000003708965274,0.0
95.00000066315789,0.0
83.00000234560129,0.0
91.00000016966825,0.0
140.9999955240097,0.0
79.9999998323261,0.0
59.99999740146651,0.0
55.000001654038726,0.0
52.00000044382053,0.0
81.00000192403606,0.0
61.00000122151155,0.0
79.00000004353521,0.0
46.999999652352244,0.0
63.00000080632488,0.0
44.99999725993276,0.0
60.99999894722785,0.0
58.99999795448561,0.0
53.99999854716689,0.0
38.999999531491255,0.0
45.00000331326916,0.0
72.00000395571392,0.0
118.99999311193649,0.0
48.00000250114285,0.0
38.99999825985501,0.0
75.99999959491706,0.0
33.999999236639475,0.0
78.99999988666312,0.0
60.000003147295814,0.0
63.00000181008915,0.0
55.99999837197717,0.0
48.000002587806705,0.0
38.00000015938701,0.0
42.000000220885696,0.0
55.000004784880105,0.0
64.00000285649544,0.0
77.00000353464864,0.0
51.99999935670033,0.0
63.000003434346695,0.0
87.99999539788999,0.0
90.00000116131218,0.0
87.00000479494365,0.0
82.99999872264522,0.0
101.9999956960115,0.0
100.99999708255035,0.0
126.99999730055185,0.0
86.00000531850682,0.0
77.99999887538131,0.0
137.9999907686671,0.0
97.0000025007346,0.0
86.99999799186746,0.0
