ayezVERBassuréVERB_count,ayezVERBrassuréVERB_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
4.000000161377788,0
0.0,0
0.0,0
6.000000205585776,0
11.999999868320128,0
0.9999999808382316,0
0.0,0
2.999999998849745,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999748417331,0
0.0,0
0.0,0
4.00000007709612,0
1.9999999933269184,0
0.0,0
13.000000408009523,0
6.999999979129996,0
0.9999999730821488,0
2.0000000058782916,0
0.9999999847340232,0
1.9999999810199114,0
2.999999954053511,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
6.000000038751101,0
0.0,0
0.9999999774825243,0
4.00000011451796,0
0.0,0
0.0,0
10.000000503494055,0
7.000000023242132,0
0.0,0
0.0,0
12.000000164044923,0
1.0000000418959116,0
0.0,0
1.0000000211556124,0
4.000000122800383,0
0.0,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
10.999999581155961,0
0.9999999670330595,0
0.0,0
2.9999998682698843,0
0.0,0
0.0,0
0.0,0
6.000000329642828,0
11.999999712410752,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999425953368,0
0.0,0
12.000000030748591,0
5.0000000326235226,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
0.0,0
3.9999999143732206,0
0.0,0
0.0,0
5.999999665093779,0
0.0,0
9.000000576231244,0
4.9999999727769655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
8.00000013016306,0
1.9999999513705036,0
0.0,0
5.9999997807682055,0
1.0000000412524628,0
3.0000001489056687,0
0.0,0
4.999999780119725,0
27.00000054234952,0
2.000000022173875,0
5.9999998525645895,0
8.000000185294889,0
0.0,0
0.9999999608703749,0
0.0,0
10.99999981538151,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.9999999782454786,0
1.999999992882581,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
9.999999688376342,0
0.9999999828276649,0
2.0000000430512235,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
0.0,0
0.9999999571843041,0
1.0000000430417737,0
2.0000000837898924,0
