devezVERBaccompagnerVERB_count,devezVERBraccompagnerVERB_count
1.0000000207616044,0
2.000000018906523,0
4.999999970998772,0
2.999999963982223,0
2.0000000605953305,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998609558567,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
2.000000073638808,0
0.9999999600442757,0
2.000000080688894,0
3.999999966831232,0
0.0,0
6.000000205585776,0
3.999999956106709,0
3.9999999233529264,0
2.9999999503113184,0
0.0,0
2.9999999734740896,0
4.9999999789072875,0
0.0,0
2.000000011763396,0
1.9999999717227588,0
0.0,0
1.000000039842585,0
12.999999532775043,0
14.000000339298431,0
1.999999971887524,0
6.00000011564418,0
0.9999999966634592,0
3.9999998738342,0
0.9999999781800688,0
0.0,0
6.999999905551657,0
2.0000000058782916,0
6.000000107360707,0
1.9999999810199114,0
0.0,0
6.999999910684699,0
0.999999987248907,0
1.0000000323267804,0
0.999999984008735,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
3.0000000858884697,0
0.0,0
12.999999912834832,0
10.000000503494055,0
1.0000000033203045,0
0.0,0
8.999999909382975,0
29.99999991864422,0
1.0000000418959116,0
4.00000015466603,0
4.999999987840972,0
1.0000000307000958,0
0.0,0
3.9999998118185265,0
13.999999151178702,0
9.00000014392819,0
0.0,0
0.0,0
16.999999829619192,0
1.000000034657932,0
4.000000011698728,0
2.999999985931023,0
0.0,0
0.0,0
0.9999999560899616,0
2.999999880844836,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
5.000000030876847,0
0.0,0
0.0,0
0.0,0
3.9999999449127754,0
16.999999988340395,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.9999999856488342,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
4.999999973824779,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
0.999999964700061,0
3.000000025267056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
4.000000111077977,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.0,0
3.0000000758200986,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
0.0,0
3.000000145365493,0
2.000000010154938,0
0.0,0
0.0,0
2.0000000835689398,0
0.9999999554600607,0
1.9999999199618408,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000036455918,0
4.000000046880123,0
0.0,0
0.0,0
4.999999932467882,0
2.9999999669848245,0
0.0,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
6.99999998443219,0
0.0,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
4.999999995079752,0
0.0,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
3.9999998268760986,0
3.000000004812053,0
2.99999987086585,0
7.000000389710603,0
5.00000002641326,0
8.999999991492126,0
2.000000045625992,0
3.9999999129819144,0
0.9999999964412905,0
2.9999999588241466,0
3.000000053915704,0
0.0,0
0.0,0
0.0,0
3.0000001120756914,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.9999999876667732,0
5.000000198115851,0
1.0000000293982834,0
1.9999998948517261,0
3.0000001192081447,0
1.0000000198261714,0
0.9999999948611046,0
2.9999999195409988,0
0.0,0
4.0000000133571945,0
3.000000054419399,0
1.99999996565533,0
6.9999999422247665,0
3.9999999935571835,0
4.9999997907470775,0
9.999999715785911,0
6.999999915460815,0
14.99999978787746,0
15.000000815825455,0
20.000000014652635,0
19.00000036578021,0
14.999999634479185,0
9.999999351176406,0
19.000001032830966,0
14.000000151316234,0
