devrionsVERBamenerVERB_count,devrionsVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999781800689,0.0
0.0,0.0
12.999999931997777,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000479760622,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
4.9999998801711465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
1.9999999753821989,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
5.000000204678897,1.000000040935779
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
2.0000001026582304,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,3.0000001722850507
0.0,0.0
0.0,1.9999999455136255
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001253534103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999922969576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
9.000000296064982,0.0
1.9999999862042173,0.0
3.999999980758204,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.9999999701178797
0.0,4.999999597888797
1.0000000285704114,0.0
0.0,5.00000002641326
0.0,0.0
0.0,0.0
0.9999999782454786,1.9999999564909574
0.9999999964412905,0.0
0.0,0.0
0.0,3.999999948416011
0.0,0.0
0.0,0.0
0.0,8.999999739660508
0.0,0.0
0.0,1.9999999914610211
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,0.0
3.00000011886951,4.00000015849268
4.999999915448665,0.0
2.9999998422775893,0.9999999474258631
8.999999871771402,0.0
0.0,3.000000059478514
0.0,0.0
0.0,1.0000000154144846
3.9999999143122302,0.0
2.0000000066785972,3.000000073030135
0.0,1.0000000181397999
0.0,1.99999996565533
2.0000000430512235,2.0000000430512235
0.0,0.0
0.0,0.0
1.9999999901627565,0.0
4.99999977371063,4.99999977371063
1.0000000239067954,2.000000047813591
2.000000082239777,8.000000328959109
3.00000010473783,8.000000108400988
6.999999739334991,3.0000000313930273
6.000000282585789,7.000000151019206
2.99999998188623,11.99999992754492
4.000000172167095,10.00000000034321
2.0000000837898924,10.00000085416248
