pourrasVERBapporterVERB_count,pourrasVERBrapporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000005782209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001228073376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000132806906,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
3.0000000063341554,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
0.0,0.0
5.999999835018773,0.9999999931021089
0.0,0.0
0.0,0.0
3.9999999017097263,0.0
1.000000023161861,0.0
0.0,2.000000019765315
1.9999999217407494,1.9999999217407494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
0.0,0.0
0.0,0.0
1.000000022812996,2.000000045625992
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999742080055,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999829220423,0.9999999957305106
0.0,0.0
0.9999999575505208,0.0
2.0000000804894116,0.0
0.9999999876667732,0.9999999876667732
0.0,0.0
4.0000001175931335,0.0
0.0,0.0
0.0,2.0000000389843438
1.0000000198261714,0.0
0.0,0.0
0.0,1.0000000154144846
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,1.0000000181397999
0.9999999828276649,0.0
2.0000000430512235,0.0
0.0,0.9999999983892959
0.9999999581494154,0.0
4.999999857892956,3.000000102758071
2.999999922292861,3.9999999931679535
1.0000000239067954,1.0000000239067954
7.000000486866342,6.000000246719331
11.00000021313882,5.000000003663159
14.999999656092026,6.999999739334991
14.000000302038412,8.000000019452623
4.999999675588203,3.9999998287372165
13.000000344505796,3.000000129125321
12.000000502739352,3.0000001256848385
