devonsVERBappelerVERB_count,devonsVERBrappelerVERB_count
13.000000128658497,18.000000091224152
29.000000180894858,15.000000608047515
2.9999999825992627,20.999999878194846
10.000000487136614,27.00000149742762
12.000000004254828,40.00000193054092
3.0000000071608146,20.000000880864953
3.0000000212158344,34.00000085687943
2.000000021629379,29.000000157638567
3.99999986058849,44.99999745175578
17.000001026808818,17.000001026808818
2.9999998609558567,30.99999723481055
2.999999731341198,21.999998974551524
5.000000262108024,81.00000371335113
16.999999286783403,36.00000023376408
1.999999966560563,18.99999897667748
1.9999999623368314,42.00000003230742
21.000001318145465,55.000000678420804
3.9999998805308485,52.99999834572267
25.00000147926702,71.000005035566
27.999999310267878,111.99999724107151
49.00000272535459,131.00000753055264
29.000000322434882,147.99999742177536
18.00000043903594,155.0000037805873
18.999999153152288,97.99999676727593
13.999999846373482,243.9999931036919
31.00000016248749,164.99998902111764
25.999999905491016,200.00000609895645
16.000000315066032,181.00001085142594
22.99999915108357,233.999997930979
46.999999180130324,250.99999914834527
32.00000039756452,166.00000589188193
44.99999869809417,89.00000066588773
26.9999993720875,129.00000137632455
92.99999943130537,183.99999979824238
50.000000564882725,208.00001209324842
79.9999971247695,251.00000037383998
54.999997651507,336.99999599029036
134.99999538983428,253.00000490061882
85.00000269361058,311.000006345996
80.99999957094353,275.0000087690486
105.99999404213867,356.99999719314775
158.99999860563682,416.99999989278086
78.999999102464,456.0000039364928
124.99999842082428,320.9999807400126
202.00000281878116,525.9999904206222
118.00000158087636,488.0000108542076
130.99999458481673,480.99997381680805
183.99999718194866,431.99999338370554
83.00000272605867,386.99999632383424
137.9999998302783,451.999984696931
136.00000439644214,459.00000568015935
122.99999700021894,394.9999761249075
102.00000406930641,472.99999725696443
97.0000034417349,431.00002516680263
104.99999710145859,621.9999802247004
82.00000234761816,449.9999994943281
156.9999921555958,553.9999988945508
134.99999657555014,458.99998544571037
182.00000753013552,543.0000239820671
219.9999989862639,475.00001335051513
181.00000828105868,826.000005371501
129.9999999466503,631.9999886144194
166.00000439898315,726.9999661158178
183.00000555525617,591.0000519902437
122.00000147560277,480.00001115029806
217.0000025858374,504.0000040579517
188.00000805339235,477.00000722817924
207.00000246321548,582.0000039547465
270.9999843289913,652.9999820899662
200.9999972967091,536.0000121909699
133.0000044503715,590.9999916383002
97.00000385120178,277.0000107908586
196.0000049458076,513.9999937869843
173.00000638315584,477.00001869760916
139.00000918430592,563.0000365152705
148.9999997566267,498.9999936006696
153.9999941361835,448.9999967925698
120.00000035215535,547.9999855242734
137.00000679741464,504.0000167619496
109.99999480644387,486.99997552647005
140.99999405372733,468.99997825825665
118.999997133307,436.99998390641974
145.00000830359883,467.00001540444566
97.99999882520048,394.0000225835408
92.0000031766648,429.9999816224451
101.99999911413913,471.00001730821003
96.99999941260998,439.99996963965606
109.9999971225383,473.9999969007722
77.99999594159992,414.99999579122533
63.99999911860439,330.0000055560749
120.00000629459163,327.9999991373487
98.00000157712398,432.0000187818297
62.00000062649822,359.99999924994717
65.0000014611782,362.9999990186696
51.00000102991882,311.99999834136156
94.99999846172466,359.99998671448145
83.00000535867538,468.00003282825355
85.00000665188577,402.0000099396742
124.00000552907822,420.00002156306704
70.99999590802278,432.9999721479129
105.00000116129968,459.0000123115368
102.999999886789,354.99998757487145
96.00000702693413,392.0000166345621
75.00000594842214,437.0000281683594
68.99999591176407,387.99997969346305
57.99999647277655,442.9999965601735
78.99999949588656,409.99999143907615
74.99999846023196,427.9999761074049
84.00000250323983,444.00003183215637
51.99999925025421,362.9999878110791
43.99999768292362,299.9999857126279
61.00000019580959,331.0000041276192
69.99999791393113,331.99998387084077
55.999998879042224,365.0000001110099
36.00000029081739,316.9999976977673
21.000001183630125,163.00000581252246
39.999999806655765,190.00000393175287
45.9999995091693,154.99998855680326
9.00000012318726,201.00000661740776
41.000001759446064,198.00000586186374
28.000000777545836,192.00000533174293
37.00000144067971,203.0000076506781
27.999999871158135,274.999999422492
13.000000064161254,142.99999066602928
23.999998616046568,140.99999979228718
49.99999758781407,135.99999188832243
15.999999873141498,117.99999607623656
20.000000144121966,129.00000738227328
19.000000950092044,169.00000206854475
15.999999830170005,165.00000203560623
18.000001246957837,143.0000037053643
15.000001505565464,146.00000551697798
18.99999979256589,174.00000594857983
11.999999649256777,116.00000048100405
17.000000376286238,152.00000336444162
16.99999996822589,119.00000274602161
25.99999957449708,146.99999601650316
13.999999263382705,129.99999215226694
0.9999999691540938,119.99999287325522
7.999999782758891,99.99999496154784
5.999999845939152,43.000000413682216
10.999999744549278,43.99999897819711
5.000000019849794,29.999998948213577
1.9999999532349162,29.999999451487305
5.999999838606786,31.99999913923619
9.000000231663753,38.99999910127128
19.000000283696913,93.9999995231068
13.999999239113432,114.00000168057551
16.999999563076678,100.99999557803889
20.999998553771476,118.99999361417353
12.000000150220814,93.99999992405237
19.000000878721607,105.99999929002342
23.999998505292037,129.99999751893256
22.99999981185384,100.99999738165117
10.999999421259545,108.99999765274556
18.99999987317144,122.00000317013061
20.999999991515672,133.00000334099897
11.999999891986642,153.99999827873157
17.00000026368105,147.00000865901796
17.00000068713169,152.000003447469
27.999999264078287,143.99999328191063
28.000001414290566,184.00001002436267
21.999999640135556,214.99998540661824
27.999998735829728,168.99999668686442
37.00000022959309,197.99999933475192
76.00000354096724,194.00001023476815
21.00000124277443,154.00000483773778
25.000000622240915,191.99999670828572
31.999999779267476,234.000002958867
55.00000016320908,223.00000571069825
35.99999919203101,245.00000748433973
16.99999936620228,180.99999101501996
28.000000215709008,163.99999903749105
21.00000050959875,152.9999998003566
28.999997582446905,141.9999899044761
26.000000866837482,150.00000966621283
20.999999576886587,142.99999215914454
36.00000005774463,138.00000173268907
23.9999989669268,138.99999046591958
25.000001283413457,159.0000009380587
30.999999304509462,109.0000061218951
14.00000029879057,96.00000365354984
17.000000924376376,105.00000293192002
20.000000268103516,102.0000030549934
15.99999994306065,98.99999821180909
11.999999835296586,83.99999810884168
7.000000002331714,105.0000022574644
13.000000068968086,82.99999719801696
19.99999998568386,98.99999541163355
25.999999427726447,103.99999771090579
17.000000770936307,79.99999864178197
12.999999849791388,72.99999845715907
14.999998725194239,97.99999768923558
14.999999864332647,78.99999394068703
17.000000789395877,90.00000635815636
15.999999802668372,94.99999831647939
27.99999944559879,94.000002892653
27.000000099125394,116.00000618871388
18.99999923393386,122.99999004074418
11.000000275145519,132.00000330174623
29.00000132883978,102.0000005145079
16.999999722584672,142.00000674573812
23.000000734640516,132.00000456876106
30.999998936264085,171.99999684830019
32.000000106857556,106.9999994121214
31.000000808844625,146.00001004373564
27.99999897995525,110.0000010767497
45.00000034328898,116.00000444254647
42.00000006273665,102.99999846504205
42.999997734746124,86.99999775603543
30.999999494980923,61.999998989961846
51.99999904018614,79.99999637937007
54.999998787379646,82.9999997828982
88.00000521076718,101.0000047501901
107.99999761816579,137.000005637527
139.99999679019226,143.99999349289558
116.99999907851117,211.9999956915607
86.99999947470069,79.99999480941123
105.00000516449802,75.00000172287217
117.0000068601673,122.99999971291571
