plusieursDETaoûtNOUN_count,plusieursDETroutesNOUN_count
0,65.00000092577719
0,63.999998367015465
0,54.99999968098649
0,61.0000029487635
0,58.00000364367964
0,36.00000133561905
0,55.999999471378935
0,66.00000071376951
0,103.99999559140898
0,69.0000032425347
0,83.999996106764
0,49.99999882885956
0,46.00000054659782
0,72.9999971281255
0,105.99999512285922
0,102.99999731943626
0,68.00000408578943
0,77.99999980968344
0,81.00000186480788
0,148.99999994573426
0,139.00000635635482
0,181.0000035652893
0,163.00000397571438
0,200.00000205967734
0,292.0000052334245
0,263.99999695863266
0,273.00001413333723
0,234.0000018374845
0,133.9999981696249
0,236.00000024762028
0,249.00000883782292
0,110.00000491948384
0,157.00000262157477
0,175.00000094157224
0,232.00000924347975
0,353.99998727710494
0,247.0000060805899
0,255.99998874257176
0,383.0000049195448
0,264.999992605153
0,301.9999840254619
0,276.9999891141987
0,252.99998931565227
0,240.99999041156968
0,379.99999181202173
0,274.9999919222032
0,309.0000073079093
0,228.99999319906848
0,187.00000766813216
0,142.99999632167632
0,276.0000089221914
0,238.0000023912117
0,209.99999794575083
0,304.0000155702156
0,256.99999111461125
0,305.0000020375232
0,284.9999830065186
0,281.9999950300748
0,235.000009563421
0,250.99999516473656
0,326.99999686425997
0,316.99998990267096
0,288.9999999370926
0,331.00002198090374
0,254.00000750578488
0,298.00000323800816
0,259.00000623999415
0,204.9999988143137
0,230.9999844128283
0,221.99999329538798
0,171.00000660702344
0,137.00000483585873
0,127.00000695138927
0,264.99999620942515
0,300.0000070525558
0,324.99999095730055
0,249.0000006685639
0,197.99999670368695
0,312.00001016634275
0,238.9999936851978
0,241.9999993836281
0,326.99998784083766
0,198.00000523670224
0,160.00000551099257
0,268.99999758934445
0,223.00000117041435
0,230.99998185876882
0,217.0000034256964
0,127.9999979913576
0,158.00000119097828
0,234.9999976467655
0,228.000005887279
0,159.00000873681438
0,172.00000302335903
0,234.00000721279685
0,206.00000262938312
0,178.00000622966238
0,198.0000046453987
0,160.00000769127635
0,158.99999803298752
0,192.00000207463427
0,194.9999963757702
0,203.00001274875615
0,260.0000122880104
0,159.99998939438933
0,162.99999993865768
0,184.99999053632615
0,171.99999430426925
0,187.00000281702268
0,112.99999436534164
0,166.99999747577732
0,125.00000197485544
0,170.99999617056338
0,141.9999960808734
0,115.00000181318931
0,117.00000444044571
0,82.00000574715244
0,73.9999949495877
0,111.00000229255465
0,95.99999684997542
0,115.00000026113823
0,96.00000082167533
0,106.99999538022112
0,80.99999862994721
0,65.99999757204347
0,63.00000070776438
0,66.99999797468902
0,90.00000224180481
0,58.000004148097375
0,55.999998608336476
0,108.00000240818278
0,85.00000645490297
0,85.0000015459069
0,61.0000007335445
0,66.9999985178642
0,49.00000353165924
0,54.99999718403559
0,50.999998928952934
0,55.00000061550947
0,59.00000130151971
0,23.00000034345493
0,31.000001003568144
0,20.9999998491921
0,27.999999957143075
0,18.99999948892149
0,33.99999888196896
0,71.99999674331949
0,65.99999854171094
0,52.999999022274125
0,86.9999962056936
0,73.99999800344787
0,65.00000028768625
0,46.99999945935219
0,94.0000023135387
0,82.0000005605018
0,83.00000103976083
0,94.00000364773268
0,68.99999711701842
0,92.00000087434776
0,107.00000634711026
0,101.00000027877431
0,82.00000149395801
0,102.99999513227073
0,112.00000043772712
0,101.00000202741023
0,143.00000316008672
0,120.00000755970477
0,149.9999992298046
0,149.99999439234278
0,197.99999550303698
0,192.9999955610908
0,164.99999140818105
0,149.00000009673823
0,138.99999784962174
0,154.99998969182036
0,114.00000380074897
0,91.99999407500204
0,114.99999741368187
0,116.99999552443103
0,114.00000439533326
0,113.00000348715353
0,112.00000239032455
0,124.99999838032913
0,98.0000003292357
0,88.00000045263552
0,96.00000089707596
0,91.9999977023239
0,98.99999286664034
0,83.99999949552777
0,95.00000201715747
0,126.00000470717903
0,75.0000005321355
0,79.99999615628738
0,84.99999709329904
0,124.00000288562593
0,116.99999784040283
0,96.00000380382433
0,142.00000463764172
0,112.99999662038964
0,136.00000022167023
0,124.00000497138127
0,142.9999954007046
0,140.00000367845732
0,143.99999371799473
0,157.00000096535558
0,141.00000625537425
0,170.99999692872586
0,156.00000252417738
0,167.00000566358585
0,178.99998459220652
0,200.9999984237874
0,325.0000021304711
0,312.0000081111767
0,293.0000062763407
0,417.0000058426638
0,393.9999877610959
0,456.00001290063756
0,320.99997687782957
0,280.00000689080235
0,339.00000702137197
