bonnesADJâmesNOUN_count,bonnesADJramesNOUN_count
22.000000739240022,0.0
9.999999908033177,1.0000000094532615
7.999999953598035,0.0
14.000000135514975,0.0
5.000000241317614,0.0
9.000000333904762,1.0000000284221313
26.000000800303877,0.0
12.000000753725999,0.0
18.999998749876493,1.999999930294245
6.000000316148058,0.0
12.999999966789655,0.0
10.000000049186733,0.9999999694918205
22.00000008767759,0.0
60.999998748889844,0.0
32.99999846034227,0.0
27.000000397104568,1.9999999623368314
47.000000468255934,0.0
82.9999993037917,5.999999963418401
125.00001037650534,0.0
139.99998797077623,0.0
187.00000380202812,5.0000002017222345
265.99998991355864,0.0
205.00000500013164,0.0
142.99999381556125,12.999999846288116
67.0000003194917,2.999999967080032
199.00000299532888,43.99999814821244
78.00000173323058,0.0
107.99999995859082,0.0
159.99999342087585,4.99999979440237
132.0000019295451,0.0
220.00000698827387,0.0
91.99999997144995,1.0000000058816982
147.9999988921631,0.0
79.99999937888576,3.000000130058858
139.00000339724951,0.0
216.99998280606158,0.0
283.9999951777844,0.0
264.9999913286392,11.999999193072535
225.99999802402257,3.00000005782209
149.0000037903657,1.9999999933269184
343.9999996076117,10.999999565895129
354.99999709560484,0.0
330.99999040710696,7.999999976148565
395.99999422731486,6.999999905551657
535.0000202832899,3.0000001099571505
447.99997406101176,12.000000214721414
432.9999924773665,0.9999999905099559
388.000000644953,2.999999954053511
257.99999166131596,0.9999999970976583
238.9999993373825,0.0
298.0000070168569,1.0000000323267804
504.99997505443866,3.99999993603494
462.00001457966295,8.99999971707288
557.0000165128693,1.000000031648672
828.9999666957556,1.9999999549650487
665.0000123441396,5.0000001431474494
721.0000099571041,3.9999999285364662
718.9999982582074,1.9999999341051178
885.0000105288839,0.0
658.000010033674,12.000000039843654
962.9999973166246,2.000000047950553
964.9999231112253,0.9999999506951006
840.0000055855276,7.000000013781525
939.000043897078,28.000001617653034
867.0000351447176,0.0
868.0000103433496,9.999999975681945
720.0000494853609,2.0000000614001916
703.0000142363109,0.9999999942161641
803.9999666704683,8.99999980133891
862.9999891172041,0.9999999718471598
552.0000274150573,7.000000111944147
258.00000927785476,0.0
543.0000261709494,5.000000291023705
491.9999849445101,2.000000012685163
