maintesDETâmesNOUN_count,maintesDETramesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
4.999999985092853,0.0
0.9999999730821488,0.0
7.000000121713733,0.0
1.9999999694680464,0.0
2.9999999715298666,0.0
0.0,0.0
2.9999999222940668,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
1.0000000064585168,0.0
2.000000063297344,0.0
3.0000000392888637,0.9999999774825243
0.0,0.0
5.000000017893146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000837918233
1.0000000386665076,0.0
0.0,0.0
1.0000000307000958,3.000000206189004
1.9999999884323287,5.999999965296986
0.0,1.9999999059092632
0.0,0.0
0.0,1.000000015992021
4.999999914023742,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999882805378,0.0
5.999999884393591,0.0
0.0,0.0
0.0,0.0
0.0,1.999999971891125
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000048447772
0.0,0.0
0.0,0.0
3.000000161737919,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999999950904925,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999929400122,0.0
0.9999999725677104,0.0
3.9999999143732206,0.0
1.9999999387909742,0.0
0.0,0.0
1.9999999556388053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
1.0000000339251622,0.0
2.0000000711684214,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
0.0,0.0
2.999999814219727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
6.000000290730986,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
3.0000000092710732,0.0
0.0,0.0
1.9999999445206096,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
3.000000160668635,0.0
2.9999998131615047,0.9999999728159226
3.999999949357511,0.0
3.999999872171787,0.0
1.0000000182279591,0.0
2.0000000234400614,0.0
0.9999999700553241,0.0
2.00000000733707,0.0
4.999999932467882,0.0
2.9999999669848245,0.0
2.9999999689178263,0.0
0.0,0.0
1.9999999587593396,0.9999999793796698
0.0,0.0
2.0000000825049256,0.0
0.0,0.0
2.9999999485669644,0.0
3.9999999724084354,0.0
0.0,0.0
1.0000000110869376,3.00000009361575
1.9999999508548632,0.0
0.0,0.0
3.0000001303356196,0.0
0.0,0.0
1.0000000333399033,1.0000000333399033
0.9999999567190246,0.0
3.000000004812053,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000085049117,0.0
3.999999945098863,0.0
3.000000053915704,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.0
2.0000000804894116,0.0
0.9999999876667732,0.0
4.00000015849268,0.0
3.0000000881948496,0.0
0.9999999474258631,0.0
3.0000001192081447,1.0000000194921719
1.0000000198261714,1.0000000198261714
1.9999999897222087,0.0
1.0000000154144846,0.0
1.9999999571561151,0.0
1.0000000033392986,0.0
0.0,0.0
1.99999996565533,0.0
3.000000134061674,0.0
0.9999999983892959,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,0.0
0.0,1.0000000411198886
3.00000010473783,2.000000027100247
4.9999998853640095,1.9999999791892589
14.000000302038412,4.000000009726311
0.9999999571843041,2.99999998188623
0.0,6.000000258250642
0.0,5.00000042708124
