pourraisVERBaccompagnerVERB_count,pourraisVERBraccompagnerVERB_count
0.0,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998908653858,0
3.000000019480339,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.9999999858613794,0
2.000000022809805,0
0.0,0
2.9999998921788564,0
1.9999999776740673,0
5.000000089281961,0
0.0,0
0.0,0
5.999999636453458,0
1.9999999563601376,0
0.9999999970185707,0
4.9999997714341315,0
3.0000001099571505,0
4.999999824191831,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
3.000000096980341,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
6.000000171776939,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
3.000000011286849,0
5.999999939588649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.99999994794548,0
1.9999999059092632,0
0.0,0
1.000000015992021,0
1.000000024616424,0
1.0000000214870044,0
2.000000012685163,0
0.0,0
0.0,0
0.9999999953103411,0
1.999999934066119,0
1.0000000113721819,0
2.9999998682698843,0
3.9999998411264475,0
0.0,0
0.0,0
1.0000000256593744,0
3.9999999041369176,0
1.0000000233997843,0
0.9999999575864772,0
8.999999665634974,0
0.0,0
3.9999999449127754,0
0.0,0
0.0,0
2.000000043062663,0
7.000000257203574,0
0.0,0
0.0,0
4.000000135761667,0
0.0,0
2.000000076520003,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
3.0000001228073376,0
4.999999823500304,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000116534412,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.999999962284664,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999872171787,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000060566917,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
4.999999780119725,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.9999999567190246,0
0.0,0
1.9999999139105662,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
2.9999997589379497,0
0.9999999964412905,0
0.9999999862747153,0
3.000000053915704,0
0.9999999563909611,0
0.0,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
1.9999999151010417,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
2.0000000587965667,0
0.0,0
1.0000000194921719,0
0.0,0
3.9999999794444183,0
1.0000000154144846,0
4.99999975967172,0
2.0000000066785972,0
0.0,0
5.000000048943168,0
6.000000268123348,0
7.000000184304416,0
6.999999707045908,0
9.000000308274211,0
12.999999760046535,0
6.0000003065049095,0
16.000000657918218,0
27.999999610353946,0
12.00000012557211,0
19.000000180198143,0
17.99999989131738,0
28.00000206531872,0
26.00000152448162,0
