voudraisVERBéchaufferVERB_count,voudraisVERBréchaufferVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402654243,0.0
1.000000036819404,0.0
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
11.99999999539898,0.0
0.0,0.0
4.000000034925678,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999892328597
1.0000000029391458,1.0000000029391458
0.9999999847340232,1.9999999694680464
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,1.000000031648672
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,13.999999766170204
0.0,0.0
0.0,0.0
7.000000349743873,0.0
0.0,0.9999999506951006
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
2.0000000423112247,1.0000000211556124
0.0,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,2.000000012685163
0.0,0.0
2.9999999117524823,0.0
0.0,3.9999999812413645
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,1.9999999205632235
0.9999999859455625,0.0
2.0000000731160736,1.0000000365580368
0.0,0.0
0.0,4.9999998801711465
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.999999956948566,0.0
0.0,5.000000019744223
0.0,0.0
0.0,2.999999820786812
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999752577051,0.0
0.0,2.0000000750788773
0.0,0.99999997479242
0.0,0.0
0.0,3.0000001228073376
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,7.000000359303805
0.0,0.0
0.9999999662251231,0.0
0.0,1.0000000408397083
0.9999999732435634,1.9999999464871268
0.0,0.0
4.999999819343971,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000109499785,3.00000004106242
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
3.999999821840243,0.0
0.9999999599809204,1.9999999199618408
0.9999999691540938,0.0
0.0,0.0
0.0,5.000000105121339
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
8.999999936608159,0.0
1.999999924569328,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
3.000000065066286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998490347464,0.9999999622586866
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
0.0,9.000000036119037
1.0000000412524628,0.0
0.0,0.0
1.0000000203859956,4.000000081543982
6.999999889917822,2.9999999175093865
0.9999999951895512,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,2.0000000571408227
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.9999999964412905
0.0,0.0
1.9999999742080055,3.000000053915704
1.9999999127819221,0.9999999563909611
0.0,0.0
0.0,1.999999987101359
0.0,2.0000000067967663
0.0,0.9999999957305106
0.0,0.0
1.9999999151010417,0.0
1.0000000402447056,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001192081447
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
1.0000000033392986,0.0
0.0,0.0
2.9999998136781523,0.9999999828276649
0.0,1.0000000215256117
1.9999999967785917,0.0
0.0,0.9999999581494154
0.0,0.0
0.0,1.9999999965839768
0.0,2.000000047813591
0.0,2.000000082239777
0.0,2.000000027100247
0.0,4.9999998853640095
3.000000141292895,6.000000282585789
2.99999998188623,0.9999999571843041
0.0,3.000000129125321
0.0,3.0000001256848385
