pouviezVERBéchaufferVERB_count,pouviezVERBréchaufferVERB_count
0,0.0
0,0.0
0,0.0
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.99999878446749
0,9.000000363100021
0,0.0
0,3.0000000731726573
0,0.0
0,9.999999890266773
0,3.9999999233529264
0,0.0
0,0.0
0,0.0
0,8.999999754833727
0,0.0
0,0.0
0,0.0
0,0.0
0,8.00000031874068
0,9.999999640596187
0,3.9999999553481347
0,0.0
0,0.0
0,0.0
0,2.999999818226729
0,4.9999998909003445
0,0.0
0,3.999999892328597
0,0.0
0,0.0
0,0.0
0,1.9999999693690076
0,0.0
0,0.0
0,1.0000000323267804
0,1.99999996801747
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000349743873
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,0.0
0,1.9999999059092632
0,0.0
0,9.00000014392819
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999953103411
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,2.999999928102688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.0
0,2.000000036455918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,0.0
0,3.9999999724084354
0,0.9999999951895512
0,0.0
0,0.9999999754274316
0,0.0
0,1.0000000098826576
0,0.0
0,3.0000001000197094
0,0.0
0,0.0
0,1.9999999139105662
0,0.0
0,3.0000001720757314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,2.000000027100247
0,1.9999999791892589
0,0.0
0,0.0
0,0.0
0,0.0
