auronsVERBajoutéVERB_count,auronsVERBrajoutéVERB_count
3.0000002035271756,0
15.000000608047515,0
13.999999918796561,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
19.999998313953352,0
1.999999938983641,0
13.999999934704183,0
0.0,0
0.0,0
0.9999999811684157,0
2.0000000525412176,0
18.99999893334408,0
14.999999993509139,0
8.9999999621696,0
9.000000363100021,0
11.999999450166941,0
14.0000003414724,0
0.0,0
17.99999980248019,0
10.99999953705311,0
16.000000407246215,0
4.000000078766509,0
5.999999946948179,0
3.0000000909440674,0
12.000000149086699,0
4.000000023526793,0
6.999999983086236,0
4.999999961180361,0
24.00000095622204,0
22.99999917337123,0
8.999999651743325,0
14.99999962959328,0
17.999999643387184,0
18.999999460215697,0
23.99999854581383,0
18.99999889375268,0
22.99999926942405,0
27.999999622206627,0
26.000000683256076,0
31.999999511488735,0
22.000000549762206,0
39.99999938738015,0
39.99999822793254,0
22.999999971713056,0
16.000000517228486,0
19.9999996801747,0
11.000000412097455,0
36.00000262660702,0
29.999998683427975,0
32.00000091614368,0
41.999997748517,0
39.999997772364836,0
73.99999955146765,0
43.00000145092537,0
77.00000142162341,0
53.999995689609094,0
47.00000072442063,0
24.000001894636895,0
59.000002049773144,0
33.00000152369484,0
23.000000363836058,0
50.99999970502438,0
46.99999846310936,0
49.99999722831338,0
56.00000089555318,0
24.000000590794176,0
46.00000062122485,0
56.000002580822134,0
59.000004925082976,0
104.99999691133685,0
47.99999977489638,0
129.99999463725064,0
43.00000002940507,0
38.999998105782545,0
53.00000031678489,0
62.999997283440884,0
57.0000024174396,0
85.0000013904572,0
74.99999954794612,0
60.00000174847537,0
86.99999760028754,0
80.99999699071476,0
52.999996667691654,0
64.99999954784887,0
94.00000041379634,0
93.99999810036415,0
73.9999994679855,0
70.0000011298169,0
67.9999976146581,0
110.0000038110376,0
62.000003422183276,0
91.00000425211962,0
93.00000100745645,0
106.99999546266147,0
99.00000050831821,0
94.9999945261494,0
88.0000040296058,0
89.00000240975348,0
103.99999632880635,0
127.99999648866694,0
130.9999988143804,0
70.99999642387732,0
63.000005494241535,0
60.99999713331378,0
63.000000988364505,0
60.00000161568698,0
77.99999514246004,0
60.99999566849593,0
38.999998988768176,0
37.00000172643272,0
29.00000002149669,0
20.999999212511547,0
37.99999897363376,0
30.99999949524217,0
56.999999823448995,0
47.000002210440144,0
76.99999483036282,0
36.00000069253601,0
22.999999936800414,0
23.00000005329337,0
25.99999959464281,0
29.000001881895596,0
12.000000027289955,0
15.999999830170005,0
39.0000010105539,0
23.00000189320678,0
18.99999979256589,0
10.000000094866168,0
16.000000354151755,0
16.99999996822589,0
21.99999828758584,0
17.999999456006748,0
31.999999012931,0
12.999999066248618,0
16.999999446741572,0
3.000000203899038,0
7.000000144878231,0
12.999999925472297,0
10.999999151278992,0
12.000000037084293,0
15.999999701632277,0
12.999999825649375,0
20.999998595265783,0
9.999999699063002,0
16.000000200294423,0
23.0000005375608,0
10.999999595688886,0
24.999999580436292,0
19.000000074454597,0
17.00000078303509,0
29.000000085275918,0
17.99999883268896,0
9.999999902474718,0
16.000000242267667,0
27.000000023698476,0
10.000000322490466,0
24.999998954481256,0
25.999998433669873,0
14.999999816887243,0
20.00000041926919,0
23.000001742914385,0
14.000000060221893,0
42.000000328257954,0
21.99999928305045,0
21.00000113814975,0
19.99999864429241,0
28.999999914253532,0
9.99999989745128,0
6.999999824769083,0
11.000000366738938,0
5.999999545999325,0
9.999999512261963,0
17.99999885141986,0
17.000001054850166,0
9.000000125657758,0
8.999999991492126,0
7.000000338542787,0
10.99999958490178,0
6.999999687913299,0
11.000000033580477,0
8.999999791332328,0
8.999999880041049,0
9.99999999284193,0
14.000000314300731,0
6.000000224151382,0
9.99999976789461,0
6.999999834945399,0
13.99999880441749,0
5.000000306459407,0
5.00000004070667,0
5.000000198115851,0
7.0000004373307325,0
7.9999995794069045,0
10.000000073458464,0
8.000000158609373,0
2.9999999212319466,0
2.9999999195409988,0
9.99999951934344,0
4.999999953684255,0
2.0000000362795993,0
11.999999254712607,0
6.000000268123348,0
7.000000184304416,0
2.999999874448246,0
3.999999980325512,0
5.999999844585722,0
3.0000001532524547,0
7.000000486866342,0
10.000000007326317,0
17.00000001093612,0
28.999999936517597,0
11.99999992754492,0
16.00000068866838,0
9.000000594661024,0
