pourronsVERBavoirVERB_count,pourronsVERBravoirVERB_count
17.000000776674362,0
9.000000364828509,0
13.999999918796561,0
27.00000149742762,0
11.000000243445031,0
16.0000004547541,0
6.000000042431669,0
17.999999882689554,0
21.999999625182586,0
21.000000713350232,0
22.99999912376633,0
15.000000073780095,0
9.00000033859473,0
10.999999247822721,0
45.999998948633795,0
19.999999952661895,0
18.00000047287096,0
28.999998492049073,0
55.00000146628531,0
74.99999796863403,0
38.000000036135596,0
54.99999943134776,0
92.00000224396149,0
59.999998460971355,0
105.9999967274191,0
104.99999521417253,0
94.00000415723434,0
68.00000254353336,0
71.99999936337815,0
53.99999852900236,0
66.00000209648215,0
47.0000012733558,0
29.999998427049267,0
97.00000369406759,0
92.00000652001087,0
110.99999601061768,0
154.99999818714358,0
212.00000531736146,0
111.00000530537142,0
172.00000260204854,0
160.99999326599706,0
138.99999627536093,0
157.00000284193095,0
175.99999075158078,0
121.00000591832087,0
127.99999804595494,0
158.99999583618182,0
139.00000281167024,0
63.99999981425013,0
60.99999789724236,0
110.00000617246954,0
71.99999609434771,0
93.00000435223355,0
80.00000253189376,0
161.0000001141316,0
92.00000263391307,0
169.99999203056188,0
186.9999962268895,0
154.00001083922592,0
205.0000063493223,0
137.00000746870245,0
134.9999929907115,0
215.00000105517722,0
114.00000544298517,0
195.00000175119908,0
241.00000781105564,0
184.0000029106885,0
215.0000024169448,0
176.99999459468373,0
184.9999941097023,0
147.00000622321494,0
93.99999938712655,0
166.00000466837488,0
156.99999886288265,0
207.00001042610407,0
160.00000357263923,0
96.9999984433297,0
118.99999517939483,0
100.99999719604111,0
164.99999220966578,0
122.99999269277879,0
149.00000069239027,0
165.0000050311816,0
166.00000443514273,0
177.99999304333497,0
148.0000017407266,0
123.99999164408949,0
168.9999925121459,0
137.99999195773742,0
189.00000173868813,0
144.9999990237274,0
137.00000482091866,0
227.99999499092272,0
170.00000027146584,0
132.99999351054143,0
212.0000047691083,0
163.00000958005432,0
137.00000211334168,0
242.0000057271491,0
191.99999762473965,0
202.0000105771804,0
168.99999802443514,0
153.0000121035827,0
209.00001061146264,0
211.9999859062524,0
142.99999059142243,0
130.9999988143804,0
201.99998885271117,0
222.00001591607818,0
180.9999904351894,0
177.99999772749,0
149.00000879787683,0
233.99999224716575,0
173.99998742490786,0
163.99999248294145,0
94.00000601617556,0
95.00000196587644,0
74.99999927015924,0
80.00000109499786,0
133.0000017550114,0
151.9999995291973,0
98.00000660536297,0
114.99999327969971,0
78.00000038496754,0
98.000000090171,0
136.99999448890395,0
70.00000123790328,0
68.00000463248014,0
45.000001268329704,0
74.99999860597799,0
103.00000318926432,0
88.00000426405447,0
91.99999763067102,0
81.99999799040681,0
81.00000327546637,0
64.00000267420609,0
60.999994719189466,0
81.9999954839842,0
57.99999838219923,0
58.999998978581395,0
37.999999257786676,0
30.00000083529375,0
26.999999053392216,0
21.000000350266212,0
30.999998613301614,0
62.00000141470538,0
95.99999820979367,0
114.00000168057551,0
87.99999504715134,0
93.99999300941467,0
66.99999937727597,0
82.00000133698826,0
88.99999726475833,0
85.99999829289757,0
58.99999879617248,0
96.00000174988406,0
77.0000006478374,0
47.00000041469019,0
86.99999635994888,0
91.9999996741499,0
128.9999944094917,0
179.00000219335857,0
106.9999988863321,0
90.99999863865072,0
173.00000012656216,0
140.0000061811249,0
161.0000073899666,0
171.00000202232195,0
163.00000598229178,0
187.9999988511877,0
176.9999982807368,0
117.99999926107748,0
128.99999746938548,0
128.00000126498017,0
111.99999719630532,0
91.99999995711956,0
100.99999611440856,0
79.99999609809574,0
85.99999517682866,0
118.000003750744,0
120.00000375847377,0
81.00000273165449,0
77.00000443937793,0
70.99999617004866,0
100.00000079283201,0
81.9999970289406,0
114.0000027896263,0
73.99999659124953,0
75.99999964936906,0
101.00000238305276,0
77.99999720865763,0
100.00000070951401,0
81.99999990873789,0
83.99999924026282,0
104.0000016597883,0
119.9999944251005,0
74.00000043633963,0
98.00000612263027,0
91.99999236906982,0
106.00000194470698,0
109.99999866276843,0
73.00000095523933,0
80.00000326039806,0
117.99999347565378,0
95.00000113639248,0
93.00000045444723,0
123.00000206675294,0
126.0000045188329,0
131.00000128843942,0
113.99999243496082,0
97.99999646261273,0
132.99999781309066,0
158.00000524485088,0
214.00000123662548,0
289.9999981616645,0
302.999990648868,0
363.99999713314577,0
222.99999629976568,0
264.00000276153776,0
258.00001298496124,0
