aurionsVERBattrapéVERB_count,aurionsVERBrattrapéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000161041061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.9999999821341166
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000424883332,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000111077977
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,2.0000000542435954
0.0,4.000000138651359
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000442689694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,0.0
0.0,0.0
0.9999999722603048,1.9999999445206096
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999803995175
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
1.999999990379102,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
1.0000000402447056,0.0
0.0,0.9999999876667732
0.0,0.0
1.0000000293982834,0.0
1.9999998948517261,1.9999998948517261
1.0000000194921719,0.0
0.0,0.0
2.9999999212319466,0.0
1.0000000154144846,0.0
3.00000006895274,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215256117
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
1.9999999965839768,1.9999999965839768
3.0000001532524547,4.000000095627182
3.0000001233596656,7.000000486866342
3.00000010473783,6.00000020947566
1.9999999791892589,0.9999999895946298
9.000000423878685,4.999999878159729
4.999999675588203,2.99999998188623
2.0000000860835474,8.000000344334191
2.0000000837898924,0.0
