pourrezVERBallerVERB_count,pourrezVERBrâlerVERB_count
1.0000000207616044,0
9.000000364828509,0
17.99999989559558,0
7.000000067757488,0
4.000000121190661,0
10.000000440432476,0
18.999999826150297,0
8.000000086517517,0
9.999999259525337,0
13.000000553931471,0
18.999998550072817,0
2.999999731341198,0
11.000000043838796,0
0.0,0
10.00000011506196,0
11.000000039822757,0
10.000000262706088,0
1.9999999402654243,0
9.999999995672757,0
33.99999756893498,0
46.00000035889118,0
42.999998179873785,0
17.000000414645058,0
29.999999230485685,0
59.99999934160065,0
42.99999892387652,0
20.00000101324715,0
8.999999996549233,0
17.999999840844538,0
8.999999754833727,0
22.999999647496843,0
10.000000343650118,0
17.000000334039505,0
15.00000065029429,0
25.000000282441363,0
47.9999982748617,0
60.99999874088244,0
31.999999550200386,0
45.000001922649375,0
77.99999751659635,0
28.999998475255502,0
34.00000064145959,0
78.999999102464,0
37.00000003778226,0
17.999999850625194,0
75.99999605439378,0
53.99999721190807,0
38.999997755854224,0
19.99999911396627,0
35.99999848100787,0
18.00000058188205,0
29.000000569108778,0
35.99999886829152,0
45.00000030874912,0
47.00000033061542,0
58.000001660510414,0
47.00000033975167,0
51.999999651339344,0
75.00000150751609,0
34.00000098499187,0
62.00000185030101,0
61.99999812018647,0
24.000000328089847,0
52.00000173401988,0
52.00000293686157,0
86.99999818448852,0
49.000000933861116,0
111.00000301846373,0
51.99999845262974,0
67.99999535751765,0
40.00000063968085,0
25.000000406352225,0
53.999999324411434,0
49.99999827696132,0
54.99999995503902,0
78.99999974594209,0
63.00000080632488,0
36.99999895973103,0
12.999999872079115,0
60.99999532250213,0
42.99999863808924,0
29.99999846376628,0
53.000000936681445,0
19.000000575371406,0
47.999998849643006,0
24.000001250571426,0
22.99999893847137,0
53.99999799380984,0
34.99999954378216,0
27.000000248384012,0
24.000001258918324,0
18.00000031811239,0
53.00000291227147,0
13.000000580679412,0
60.99999736275062,0
22.99999934796552,0
25.000000942644526,0
22.000001363000674,0
16.000000612160022,0
32.99999959175213,0
41.000002180734214,0
62.99999851124923,0
41.000002699617646,0
23.00000053034596,0
44.999996758962595,0
24.999998776373133,0
18.999999485362302,0
11.999999200991306,0
28.00000143721522,0
28.999997843092913,0
37.99999996302738,0
15.000000403921746,0
43.99999839648018,0
32.999999578701804,0
29.000000676364223,0
16.000000542802596,0
3.0000001067526316,0
20.999999212511547,0
21.000001060682052,0
20.999999160215175,0
37.999999882299335,0
38.00000198680039,0
25.999999192457977,0
20.999999846215754,0
22.999999936800414,0
23.00000005329337,0
19.999999443002604,0
42.00000173658648,0
21.000001213749783,0
30.000000080198028,0
18.000001246957837,0
10.000000484551641,0
16.000000081239506,0
38.000000050769685,0
16.000000354151755,0
12.999999801088013,0
13.999998643905354,0
14.999999311538714,0
8.999999465494142,0
3.9999998913794457,0
6.999999937015033,0
9.999999877199038,0
7.000000144878231,0
6.999999912803989,0
4.9999998655056554,0
8.000000024722862,0
15.999999701632277,0
13.999999239113432,0
12.99999971393802,0
26.999998916049837,0
22.99999966158455,0
25.000000366980398,0
27.000000003033744,0
17.999999566012495,0
19.000000074454597,0
14.999999800259602,0
30.99999959950602,0
33.99999935886515,0
39.99999960989887,0
31.00000118559743,0
49.99999795251681,0
49.000003114155064,0
36.99999901282431,0
49.999999312384006,0
37.00000022959309,0
24.000001801619252,0
57.00000062442541,0
47.99999917707143,0
48.999997746298206,0
47.99999879130698,0
52.000002266459006,0
29.999999694951057,0
47.00000141322481,0
30.999999601548847,0
37.99999792101549,0
44.000001466955744,0
26.999998345626615,0
36.00000005774463,0
16.999999081352197,0
24.000000685689876,0
32.00000079395597,0
34.999999342863745,0
31.000001601461953,0
28.99999954491736,0
27.999998751653195,0
37.9999998475564,0
39.99999874333055,0
29.999998146684035,0
19.99999998568386,0
40.99999872409981,0
34.99999899825744,0
25.999999699582776,0
23.99999989465718,0
35.999999674398346,0
41.000002597155834,0
23.0000000234542,0
26.00000186212741,0
23.000000907703267,0
50.999995688821755,0
37.999999890459726,0
48.000000951656226,0
31.999999835555347,0
40.00000163019903,0
58.00000062258727,0
51.00000073741439,0
55.00000124419982,0
83.00000167520759,0
121.99999915188269,0
145.00000270013805,0
147.99999566882855,0
218.99999339966686,0
338.00000072918795,0
445.0000115353767,0
422.0000193428642,0
588.0000143762186,0
647.9999787319997,0
701.0000294421554,0
510.99998043817914,0
477.00002031588883,0
550.000008680191,0
