veuillezVERBétablirVERB_count,veuillezVERBrétablirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,20.000000806888938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,1.000000039842585
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,3.0000000099609134
3.000000011286849,0.0
2.9999999697943247,0.0
0.0,0.0
0.0,0.0
0.0,6.000000231999044
1.0000000211556124,0.0
0.0,0.0
0.9999999942161641,0.0
1.9999999059092632,6.999999445935201
11.999999889506684,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,8.000000023397456
0.9999999953103411,1.9999999906206822
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,4.99999980140806
0.9999999859455625,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997867418293,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
4.9999999950904925,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
4.999999823500304,0.0
1.9999999451354205,0.0
0.0,0.0
0.0,2.999999800247826
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
2.999999941342033,0.0
1.0000000339251622,0.0
3.0000001067526316,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999682853744
1.0000000271217977,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999669848245,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
0.0,0.0
0.9999999951895512,0.0
4.999999995079752,0.0
2.9999999262822947,0.0
2.999999961279807,0.0
4.99999994872564,0.0
1.9999999217407494,0.0
5.0000001666995155,0.0
6.999999599875761,0.0
3.000000004812053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
1.000000022812996,0.0
0.0,0.0
4.999999886481207,0.0
0.9999999862747153,0.9999999862747153
1.9999999742080055,0.0
5.999999920027364,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999868321474,0.0
3.9999998302020834,0.0
3.0000000154982382,0.0
7.000000220785829,0.0
7.00000027736219,0.0
1.0000000293982834,0.0
0.9999999474258631,0.0
16.00000031187475,0.0
0.0,0.0
0.9999999948611046,0.0
0.0,0.0
1.9999999571561151,0.0
3.000000073030135,0.0
1.0000000181397999,0.0
2.9999998136781523,0.0
1.0000000215256117,0.0
0.0,0.0
1.999999916298831,0.0
1.9999999901627565,0.0
4.99999977371063,0.0
0.0,0.0
1.0000000411198886,1.0000000411198886
2.000000027100247,0.0
3.9999999583785177,0.0
10.000000426310264,1.0000000024315778
1.9999999143686082,0.0
1.0000000430417737,0.0
3.0000001256848385,0.0
