avezVERBenvoyéVERB_count,avezVERBrenvoyéVERB_count
45.000001922968735,14.99999988769698
95.00000285630394,27.00000109448552
99.99999941997545,57.99999966358574
91.00000315783187,57.00000113724984
130.00000339972073,81.00000362189164
104.00000108136777,26.000000270341943
187.0000071785702,43.0000012287436
77.00000317254258,29.999999388516102
110.9999916239529,39.99999703810135
136.00000821447054,36.00000032421647
82.99999710196916,41.999999192010556
45.99999965942932,17.9999998051213
92.9999979488241,10.000000524216047
78.99999886577187,24.000000155842713
105.99999738093241,29.999999216149302
117.00000084267026,37.99999977834017
192.00000504395686,43.0000003631735
182.00000155263788,73.99999992915262
250.99999899733518,66.00000056747426
347.999991672774,160.99998959861793
447.000005309864,96.0000038730669
556.9999887389295,183.9999975735832
392.9999954110724,96.00000234152505
257.9999926631996,83.0000025443627
427.0000048067304,108.99999774920352
356.99998534205815,84.99999458873813
287.0000223046132,89.99999951771831
298.00000117054424,195.00000956125518
359.00000199014164,188.99999832886766
350.0000171714552,110.00000160795423
242.99999131770682,129.00000564494886
263.00000596180024,111.00000164978448
272.9999980274579,149.0000020782311
196.999999850662,116.0000070736177
335.0000159638846,160.9999999920468
465.99996446203085,270.9999996550324
601.9999789080755,221.999987445029
559.9999793634545,162.0000005950262
541.9999942649811,138.0000047704522
797.0000003579138,120.99999816710847
623.9999733462215,698.9999611327848
635.9999944225473,571.0000089825468
497.999978655156,724.0000322656051
639.9999707435688,233.99999877596
517.0000123414877,180.00000174272276
618.9999938331437,275.999989022067
675.9999920676436,301.9999978925499
511.99999215846594,1047.0000086672965
302.9999973956178,408.00000488774845
245.99999527330195,551.9999993211133
548.0000334142179,594.0000270516786
400.99999048893636,265.99999781203445
555.0000189318964,256.00000165338025
423.0000219391036,318.0000212186889
826.9999797754282,334.0000038043399
568.0000162615503,273.99999445553783
604.999977289436,254.00000811432812
595.0000091667215,231.9999950854062
913.000036259017,365.0000097565136
587.9999792776996,302.9999935931894
807.0000141937347,479.00001942786366
892.9999389029163,724.9999556611891
1117.9999551605902,1401.9999986880784
889.0000411354309,709.0000198125742
1059.000027749436,528.0000093014777
1001.0000172848441,334.99999682660336
730.0000185320538,315.0000179990065
873.0000059321198,316.99999450605463
865.9999363344946,344.99997410521746
817.9999901567413,250.00000069137607
582.9999977061847,293.0000070090949
345.00000493867384,283.99999444756173
560.0000208449794,452.0000104464809
609.0000065519442,453.0000252223001
622.0000414403532,427.00003403167426
637.9999977910414,428.00000396836776
460.9999835150134,416.0000098013512
494.9999870920134,371.99999419858045
376.9999962902943,350.9999965461362
410.9999824981521,251.99999402299704
545.9999859253185,243.99998892479363
448.9999853300531,375.00000372600493
505.0000134573361,332.00000546463815
364.00001812434135,376.0000019177152
293.9999956448213,255.0000006156231
428.0000282729878,289.0000011646028
368.9999782421603,473.99998350872954
441.000005382109,347.9999798158872
391.99996351296744,441.99997326699565
540.0000049676803,308.9999965419412
368.0000265305616,538.0000074427038
332.9999968280344,443.0000088354378
387.0000037277371,542.0000109615376
293.00000365772814,560.0000090385352
411.9999954967823,394.0000077355355
418.9999900464836,510.99999924409815
368.00001098392767,615.0000403591157
513.0000265168599,305.0000202818925
390.00002002284793,313.0000227669038
387.00000485324307,236.99998742716082
410.0000286512595,256.0000096100963
374.99998508418406,326.9999910618338
434.0000142824071,235.00001026756658
298.0000064423848,255.0000018039076
368.99999854210347,287.9999898336175
354.99999811370355,253.99999927090605
329.00000471944145,247.99999037471986
312.99999182398966,266.99999258416545
426.0000281956235,278.0000079400736
369.9999847293868,213.99999989527274
352.9999783134323,254.99999450358814
336.000003705796,182.00000868487012
423.99998268795844,212.9999901450721
349.99997624537895,195.99998937719374
241.9999957656138,124.99999614674127
180.0000110070271,60.00000165854835
128.00000455477897,52.000001042022625
162.99999072509564,39.99999788295
161.9999975779,61.00000160818099
186.9999935324373,50.000001675134975
290.00001391786054,75.99999976459867
178.00000338055384,66.00000320384034
225.99999483264318,81.9999941194522
118.99999466644726,52.999998974433765
122.00000146204837,28.999998901854354
171.9999950615661,33.99999797208061
135.00000102135883,34.00000032806209
162.00000897434208,47.000002170930955
105.00000606874895,31.00000253203848
165.99999385309184,28.99999869560996
141.00000469427215,29.000002572716976
117.00000177556423,30.00000301113093
133.99999683090465,19.999999696341362
137.9999948049964,32.999997680423476
115.0000069931851,16.000000354151755
106.00000294493366,27.000001870290795
61.99999943613025,11.999999465520728
124.00000032813955,18.99999950416276
53.99999679296485,4.999999931401369
96.99999446227866,11.000000282028054
40.000000840970706,11.000000301318558
43.00000151824014,8.000000142498555
28.000000579512925,2.9999998948213578
39.99999845284408,4.9999998066055085
52.00000081259262,10.999999151278992
62.00000141470538,2.0000000061807155
98.99999623982397,7.999999850816138
187.9999910596289,15.000000142700816
135.99999650461342,10.000000031321415
151.9999874640962,33.99999662450514
156.99999674590003,42.000000108213726
148.00000403861975,12.00000064267454
90.99999826325278,24.999999004539276
102.99999550146315,17.000000506106492
160.00000215768333,10.000000134855206
153.00000893995494,14.000000255191429
145.99999509139508,12.00000014064037
143.99999066151167,14.9999993623378
117.99999841972765,24.000000624887374
183.00000004936194,19.00000043093362
154.99999519281036,20.99999944805871
218.00001009819573,38.00000173678104
230.00000158506862,101.99999349351529
204.9999966313336,23.999998131510022
281.9999948056398,57.00000193193199
325.000022232767,39.00000292763128
194.00000842662473,15.000001345832603
257.9999964774871,39.00000248391916
275.99999537711665,41.00000126210995
375.9999977023754,983.9999693550442
286.0000028087345,17.999999596015506
178.99999149629323,46.999999061153346
260.00001164878427,51.000000207402934
239.00000971215334,29.00000139416119
165.9999992277168,15.999999373925995
210.99999692672702,18.999999855920272
191.99998547197836,19.999999523010146
161.99999572584696,10.999999765755089
160.99999437801398,13.999999771149206
204.99999807850773,27.000000961118825
208.0000098475471,21.00000003282181
164.0000010930678,14.00000029879057
141.00000589940967,45.99999997628693
143.99999968012472,6.9999996719198645
150.99999764385524,18.000000510294704
132.00000040296572,11.999999835296586
185.99999519364846,7.999999896832022
139.99999135119216,21.999999222282742
131.9999978319062,30.999999311293358
202.99999889308356,23.99999984521631
177.99999714097376,48.999999249595895
159.99999628631377,26.999999221787057
144.9999984232465,17.000000059711773
144.9999933437507,21.999999266541394
182.00001300727385,25.000000269466497
159.00000407901246,34.00000060439834
190.00000669647733,27.99999944559879
193.0000035899839,12.000000352779399
190.99999671077137,26.999998813340767
204.00000227591744,12.000000476832579
187.0000089846597,38.999999014165475
163.999996369761,18.999999332198684
200.99999663648623,30.99999984433675
180.99999598940985,29.00000031129364
225.99999709997167,16.000000053428778
206.00000422982043,26.99999975024211
231.9999884669471,33.999998607311554
321.9999917835521,38.00000206870035
263.9999980101393,25.999999045418075
300.00000048382987,42.999997734746124
312.99999599267875,29.000000679957516
421.99999739205845,51.99999904018614
656.0000143783448,64.00000153003491
837.0000413832961,73.00000280272474
1010.9999845393812,97.99999966163817
1144.9999697413732,106.0000007753049
1205.999983904744,150.00000277670358
1045.9999042407892,96.99999706054399
981.9999979693456,95.00000172355863
975.9999886639058,88.00000194590321
