asVERBaccrochéVERB_count,asVERBraccrochéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
5.99999985590005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,2.0000000061807155
1.9999999627040346,0.0
0.0,0.9999999722603048
3.999999849138656,0.0
0.0,0.0
3.0000000375552034,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,3.0000000546838774
3.0000000351600926,0.0
0.9999999700553241,0.9999999700553241
0.0,0.0
1.0000000151417292,0.0
6.999999816019571,0.0
0.0,1.0000000162703824
0.0,1.9999999513705036
0.9999999793796698,0.0
1.999999987750524,0.999999993875262
1.0000000412524628,0.0
1.000000049635223,1.000000049635223
1.0000000203859956,5.000000214521001
0.9999999931021089,0.0
0.9999999951895512,0.9999999951895512
1.0000000110869376,4.00000004434775
2.9999999262822947,2.9999999262822947
0.0,0.0
1.0000000098826576,2.000000019765315
0.0,0.0
3.0000001000197094,0.0
0.9999999567190246,0.9999999567190246
4.999999756130982,3.000000004812053
1.9999999139105662,0.0
0.0,1.0000000285704114
2.0000000496222485,1.0000000248111243
3.0000001141734325,3.0000001141734325
6.000000136877977,1.000000022812996
0.0,0.0
0.0,1.999999992882581
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,0.9999999563909611
4.999999996420965,0.9999999807698425
2.9999999806520385,0.9999999935506795
4.999999915111374,0.0
1.9999999914610211,3.0000000818967782
0.0,0.999999962028313
2.99999997286653,5.99999994573306
2.0000000804894116,2.0000000804894116
1.9999999753335465,1.9999999753335465
1.00000003962317,0.0
4.999999915448665,4.0000001175931335
0.9999999474258631,1.9999998948517261
2.0000000389843438,3.0000001192081447
3.000000059478514,3.000000059478514
9.000000270506774,1.9999999897222087
4.000000061657938,2.000000030828969
6.99999998326497,7.9999998286244605
3.000000073030135,1.0000000033392986
3.000000054419399,7.000000373489428
5.000000048943168,3.99999993131066
9.000000402185021,4.000000086102447
9.00000031146924,10.000000114279189
3.999999832597662,2.999999874448246
12.000000411032284,11.000000063409097
9.000000057211002,15.999999972671814
18.00000026725818,44.00000007351419
22.000001302691796,38.000000368393025
30.000000021978952,55.00000106569409
19.999999541456038,49.999998853640086
25.999999795224706,57.99999987303519
25.999998666125272,51.999997332250544
42.000001377679965,61.00000241051095
35.000001248716615,54.000001827114076
