voudriezVERBamenerVERB_count,voudriezVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999233529264,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
5.999999869080413,1.9999999563601376
0.0,1.9999999940371413
0.0,0.0
1.0000000029391458,3.0000001099571505
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999678359572,0.0
3.0000000148748662,0.0
0.0,10.000000503494055
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,1.0000000418959116
0.0,2.000000077333015
1.0000000211556124,0.0
0.0,0.0
0.0,1.9999999884323287
0.0,0.0
3.9999998873886393,0.0
2.000000031984042,0.0
3.000000073849272,3.000000073849272
3.000000064461014,0.0
0.0,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000227443637
0.0,0.0
0.0,0.0
1.999999971891125,0.0
2.0000000731160736,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,4.000000093599138
0.9999999575864772,0.0
0.0,0.0
0.0,1.999999913897132
0.0,3.9999999449127754
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
3.000000133898223,0.0
0.0,1.0000000382600014
0.9999999876288521,0.0
4.000000150157755,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,2.9999998325468895
0.0,0.0
6.0000002450382475,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.9999999472879437
0.0,1.0000000125184012
2.0000000376892166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
0.0,3.0000002252024065
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999951895512,0.0
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.0
1.999999992882581,1.999999992882581
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999828276649,0.0
0.0,1.0000000215256117
1.9999999967785917,0.9999999983892959
0.0,0.0
0.9999999950813783,0.0
0.0,0.9999999982919884
0.0,0.0
1.0000000411198886,0.0
3.00000010473783,4.000000054200494
0.9999999895946298,0.0
2.0000000048631557,1.0000000024315778
0.9999999571843041,0.0
0.0,0.0
2.0000000837898924,0.0
