nousPRONamenonsVERB_count,nousPRONramenonsVERB_count
9.000000045612076,11.000000369620011
5.999999963469849,27.999999891692447
11.99999993039705,24.999999854993863
17.999999783893337,17.000001010291
3.000000001063707,27.000000728207667
20.000000880864953,16.0000004547541
9.000000371864159,10.000000070719446
1.0000000108146896,4.999999898086017
6.999999952002803,11.999999581765469
5.00000019792872,4.000000079709382
0.9999999536519524,61.9999944696211
3.999999877967282,7.999999755934564
4.000000076486705,2.0000000382433525
1.9999999615115687,1.9999999615115687
0.0,20.999999225497188
23.00000006081393,24.99999961153379
6.000000157623654,39.00000179101643
8.999999945127598,19.999999117409985
51.9999991206994,39.99999998269104
19.999999629913674,51.99999749327418
37.00000298969792,27.000001089300067
36.99999935544384,30.99999951777867
43.000001048808095,42.000001024417195
35.00000089967649,15.999999612060403
62.99999825397633,89.99999901240096
18.000000159423045,31.999998882488537
19.000000861746916,43.00000147261623
11.000000337058168,66.00000382910308
53.99999692015569,10.999999257187214
17.99999950966745,57.000001209938816
21.000000048150834,18.000000223630046
5.999999750457054,39.00000008696966
8.999999790695833,30.999998987306707
23.999999986185205,37.00000109289044
24.000001194096463,54.00000048637864
21.99999920931161,91.99999669348492
48.9999981314681,70.9999987944461
38.000000423241865,52.999998776329925
36.0000003420924,58.00000146966642
33.99999988655761,69.00000024616872
64.99999794980575,85.99999537015903
26.999999410861857,55.99999877808385
42.00000053678304,97.00000302081672
58.99999596845486,71.99999580647601
32.00000049861151,56.000001782827574
33.999999480956774,54.99999806611013
20.999999421437476,46.99999993323951
68.99999894323075,70.00000222159808
30.000000257924285,70.99999779296542
19.999998685025368,103.99999655398076
34.000001099110534,50.99999903214211
55.99999910448915,90.99999751193943
101.99999861244608,102.00000065876871
44.0000028797964,77.00000132150663
88.99999660700787,87.99999801846212
51.00000146010399,84.00000240487716
73.99999889236975,87.99999928558276
83.9999988244556,111.99999540014907
88.0000006193496,124.00000388388938
129.9999969432335,167.99999706940505
117.000006746641,161.0000056185499
56.9999975427478,147.99999034869444
71.00000006957431,136.00000054859427
104.00000257890476,126.00000283376355
65.00000181867058,152.00001236073138
44.00000093084695,129.00000449813035
56.00000126285052,119.00000148562583
119.99999930593972,69.9999995951315
34.999999926642666,94.99999530594279
38.999999811402304,141.99998895473288
36.000002124667894,113.00000103262082
