voulonsVERBappliquerVERB_count,voulonsVERBrappliquerVERB_count
24.9999998128283,0
0.0,0
6.999999959398281,0
8.999999891946668,0
0.0,0
5.000000220216238,0
1.0000000070719448,0
6.0000003768629995,0
0.0,0
0.0,0
0.0,0
16.999998949958158,0
0.0,0
0.0,0
0.0,0
9.999999976330948,0
0.0,0
0.0,0
9.000000145113997,0
3.999999840177103,0
0.0,0
11.999999450166941,0
8.000000195127086,0
7.9999999745405015,0
7.999999912213418,0
0.0,0
4.000000101811552,0
19.000001277517953,0
1.9999999419691148,0
4.9999999789072875,0
8.999999899064136,0
0.0,0
19.000000141649103,0
11.000000221298079,0
10.000000874174692,0
19.999999281192373,0
33.99999912487919,0
7.999999887550096,0
8.00000015419224,0
25.00000102816322,0
12.999998979918702,0
29.000000058890627,0
26.000001246488985,0
22.999998723053135,0
21.999999457822923,0
20.999999579936198,0
14.00000062568256,0
35.99999944864213,0
19.99999911396627,0
8.999999620251968,0
27.000002181084916,0
22.000000336762476,0
16.999999768741016,0
21.99999995264337,0
7.999999819860195,0
28.000000801625717,0
60.999997301842654,0
24.00000011899893,0
13.00000001930926,0
14.999999613753808,0
20.00000072206144,0
1.999999901390201,0
26.000000191607974,0
25.00000138082342,0
22.000000387561574,0
9.999999975681945,0
35.00000118859207,0
28.999999832268767,0
32.99999777326118,0
30.999997990558114,0
28.99999968929104,0
18.000000024978878,0
16.00000034379207,0
20.000000497791227,0
27.000000842852394,0
34.00000106965484,0
10.999999581155961,0
20.000000058692564,0
16.00000018195491,0
9.999999924351528,0
33.99999795761495,0
17.00000031837486,0
25.00000124758242,0
19.000000575371406,0
8.999999784308063,0
24.000001250571426,0
6.999999617087737,0
9.999999552906932,0
14.999999004034374,0
20.99999909056929,0
22.000000702311755,0
18.00000031811239,0
29.9999999374956,0
21.99999998422903,0
20.999999346259862,0
27.000000774448964,0
38.000000348394806,0
25.00000168743908,0
16.000000612160022,0
17.99999977731934,0
17.000001279787696,0
33.9999989442887,0
54.0000021438376,0
33.00000011734984,0
14.999999470500915,0
35.00000000794518,0
18.999999485362302,0
23.99999840198261,0
52.00000086070816,0
18.999999477657333,0
14.999999285631397,0
37.000000885047584,0
35.99999775805847,0
17.999999161159717,0
13.999999228906319,0
38.000001854598224,0
19.000000069832755,0
29.9999984122125,0
29.99999886413398,0
14.000000083202414,0
40.00000111077977,0
17.00000107402042,0
30.999998481547347,0
5.999999836540876,0
13.999999422346399,0
13.999999259982447,0
18.999999152113062,0
7.00000028943108,0
8.000000277302718,0
23.999999745255007,0
3.000000207826306,0
10.000000484551641,0
14.00000027368857,0
10.000000094866168,0
23.00000050909314,0
14.000000584982581,0
13.999998643905354,0
9.999999776159385,0
4.999999931401369,0
3.9999998913794457,0
8.000000028090914,0
12.000000815596152,0
2.9999998948213578,0
1.9999999532349162,0
2.9999999193033933,0
5.000000219302322,0
16.99999904497571,0
10.999999508597934,0
18.999999896120777,0
7.999999578303552,0
12.999999953959655,0
9.999999980176463,0
12.999999751893256,0
14.999999088753597,0
17.999999879198782,0
9.000000637211416,0
19.9999992159807,0
21.000000313622124,0
21.00000000993392,0
22.999999918537483,0
15.999999396138985,0
11.000000099080884,0
13.000000296618335,0
17.999999972234573,0
19.00000015735502,0
32.00000132007881,0
7.000000147011809,0
32.9999998846007,0
39.9999982409578,0
31.999999846065638,0
38.00000150769249,0
21.999999891531605,0
30.99999931134259,0
33.000001030941235,0
15.999999373925995,0
29.000001744395085,0
5.999999545999325,0
14.999999268392948,0
14.99999954121687,0
33.00000151197675,0
16.00000039697798,0
8.999999991492126,0
16.000000365007935,0
20.99999971895354,0
15.000000425245585,0
11.999999835296586,0
7.000000002331714,0
9.999999382228012,0
11.000000066183528,0
17.999999479321016,0
8.000000027187065,0
11.000000047740864,0
10.999999280069819,0
15.999999320808334,0
23.000001662279377,0
17.99999916376508,0
19.00000033687774,0
17.000000268228064,0
8.9999992939903,0
13.999999908500634,0
13.000000006446628,0
12.99999948973479,0
19.000000166172754,0
21.999999795154398,0
27.0000001531733,0
15.000000518607825,0
30.999999872072145,0
13.000000766226822,0
15.999999974228734,0
19.99999916298831,0
7.999999960651026,0
19.000000185297093,0
25.0000018206509,0
12.000000493438664,0
27.999999610353946,0
19.00000036578021,0
28.000000604076824,0
18.999999296835096,0
21.000000688839982,0
10.00000085416248,0
