légèresADJondesNOUN_count,légèresADJrondesNOUN_count
3.0000002035271756,0
1.0000000094532615,0
6.999999959398281,0
1.0000000259438162,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000078811826,0
0.0,0
3.000000110458212,0
6.9999998275669695,0
0.0,0
0.0,0
1.0000000243908858,0
3.000000102792888,0
0.0,0
0.9999999808382316,0
1.000000025452888,0
4.000000078766509,0
9.999999588804739,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
1.9999999281192373,0
2.9999998839144415,0
1.999999971887524,0
1.00000001927403,0
1.9999999933269184,0
4.999999929441672,0
1.9999999563601376,0
0.0,0
0.0,0
3.0000001099571505,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
1.000000031648672,0
3.0000000392888637,0
2.00000005725898,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000521340846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000010967411,0
0.0,0
6.999999832239605,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
7.000000502969373,0
0.0,0
0.0,0
7.000000476648483,0
3.0000000237040503,0
3.0000002195916915,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999549160705,0
3.000000153987345,0
0.0,0
0.0,0
2.000000081679416,0
4.9999999727769655,0
1.999999930057517,0
9.000000072704347,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
0.0,0
11.999999256878908,0
0.0,0
1.9999999420836891,0
3.999999903933367,0
0.9999999920713438,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.9999999599809204,0
4.999999931401369,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
4.000000075378434,0
1.9999999456318451,0
3.000000065066286,0
0.9999999680429468,0
5.000000091139795,0
0.0,0
0.0,0
3.0000000781109217,0
0.0,0
0.0,0
0.0,0
3.0000000145857637,0
0.0,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
2.999999981287583,0
0.0,0
3.9999998268760986,0
3.9999998804715187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
3.99999993131066,0
1.0000000215256117,0
1.9999999967785917,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
6.00000020947566,0
6.999999739334991,0
0.0,0
4.999999675588203,0
8.000000344334191,0
8.00000033515957,0
