devrionsVERBemporterVERB_count,devrionsVERBremporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000382433525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999966831232
0.0,3.0000000731726573
0.0,3.000000102792888
0.0,2.999999967080032
0.0,0.0
0.0,5.0000002533117875
0.0,0.0
0.0,0.0
0.0,2.000000017462839
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,1.999999971887524
0.0,1.00000001927403
0.0,0.0
0.0,4.999999929441672
0.0,1.9999999563601376
0.0,0.0
0.0,0.9999999730821488
0.0,2.0000000058782916
0.0,3.9999999389360927
0.0,0.9999999905099559
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
1.0000000323267804,0.0
0.999999984008735,0.0
0.0,2.0000000129170337
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,2.999999839179786
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
1.0000000239752764,1.0000000239752764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
1.0000000211556124,3.000000181403926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994369432
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
3.0000002195916915,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
1.9999999464871268,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.0
2.0000000325407647,1.0000000162703824
0.9999999756852518,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987101359,0.0
1.0000000033983831,0.0
3.0000000818967782,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000030828969,0.0
0.9999999785780576,0.0
0.0,0.0
1.0000000181397999,1.0000000181397999
0.0,0.0
2.0000000430512235,0.0
0.0,0.0
1.999999916298831,0.0
0.9999999950813783,0.9999999950813783
4.99999977371063,0.0
4.000000095627182,2.000000047813591
7.000000486866342,2.000000082239777
4.000000054200494,0.0
3.9999999583785177,0.9999999895946298
6.000000282585789,1.0000000024315778
17.99999989131738,1.9999999143686082
4.000000172167095,13.000000344505796
9.000000594661024,1.0000000418949462
