deviezVERBacheterVERB_count,deviezVERBracheterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
7.000000481571522,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999865335091,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
2.9999999817091996,0
3.000000110458212,0
0.0,0
0.0,0
12.999999554456439,0
0.0,0
3.9999999872702507,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
5.99999999769949,0
0.9999999709845574,0
2.000000017462839,0
2.000000024847783,0
10.000000343650118,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999943775048,0
0.0,0
1.9999999933269184,0
1.9999999369171,0
0.0,0
0.0,0
0.9999999730821488,0
6.000000219914302,0
0.0,0
1.9999999810199114,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
1.9999999549650487,0
3.0000000858884697,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
2.9999999697943247,0
1.9999999863851468,0
0.0,0
0.0,0
3.000000181403926,0
0.0,0
0.0,0
1.9999999059092632,0
3.9999998873886393,0
12.000000191904252,0
2.000000049232848,0
0.0,0
2.000000012685163,0
2.000000069315864,0
5.000000111644975,0
0.9999999953103411,0
1.999999934066119,0
0.0,0
0.9999999560899616,0
10.999999909077655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999505154102,0
0.0,0
0.0,0
0.0,0
3.0000001228073376,0
0.999999964700061,0
3.000000025267056,0
5.000000000877021,0
0.9999999693954871,0
0.0,0
0.0,0
5.0000000388710655,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
8.000000284673686,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999927950025,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999777300303,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
3.000000188665952,0
3.9999998490347464,0
1.0000000162703824,0
0.9999999756852518,0
5.9999995328775055,0
5.9999997807682055,0
2.0000000825049256,0
1.000000049635223,0
1.0000000203859956,0
1.9999999862042173,0
5.999999848913372,0
2.000000022173875,0
0.0,0
1.000000023161861,0
2.000000019765315,0
3.9999998434814987,0
1.0000000333399033,0
0.0,0
0.0,0
2.99999987086585,0
4.999999953134335,0
2.0000000496222485,0
3.0000001141734325,0
2.000000045625992,0
7.999999825963829,0
3.9999999857651627,0
1.9999999725494306,0
1.9999999742080055,0
0.9999999563909611,0
2.9999998497377733,0
0.0,0
3.0000001120756914,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
2.000000030828969,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
4.000000086102447,0
9.00000031146924,0
3.999999832597662,0
12.000000411032284,0
7.999999986335907,0
12.999999903128002,0
11.000000651345898,0
8.000000108400988,0
14.999999656092026,0
14.000000302038412,0
9.999999351176406,0
13.000000344505796,0
17.000000059394566,0
