devezVERBassemblerVERB_count,devezVERBrassemblerVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000371864159,0.0
4.999999898086017,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
10.000000403444469,4.000000161377788
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
14.000000104245741,11.00000065812381
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999553481347,0.0
5.000000089281961,0.9999999859437619
20.0000003854806,8.00000015419224
16.99999978448213,0.9999999966634592
0.99999996845855,0.0
0.0,0.0
3.9999999880742827,3.9999999880742827
0.0,8.999999663762729
0.0,1.0000000029391458
23.00000014627395,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000161633902
0.0,0.0
16.00000010333627,0.0
0.0,0.0
3.0000000392888637,0.0
0.0,1.00000002862949
0.0,0.0
3.9999998682102356,0.0
0.0,24.999999897521544
0.0,0.0
0.0,2.000000047950553
0.0,3.999999802780402
15.999999891081174,0.9999999931925734
11.000000571996903,0.0
0.0,0.0
0.0,0.0
3.000000206189004,0.0
0.0,0.0
0.0,23.99999887091116
0.0,0.0
0.0,0.0
3.000000073849272,0.0
2.000000042974009,0.0
2.000000012685163,0.0
0.0,0.0
0.0,0.0
7.999999962482729,2.999999985931023
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000000038191015,6.0000000038191015
0.0,0.0
0.9999999862281939,0.0
6.999999915487803,1.000000024223886
0.0,0.0
3.000000064593996,0.0
1.0000000238664137,0.0
2.9999999569465023,0.0
5.999999926146595,9.000000258149656
0.0,0.0
0.0,1.000000044632741
0.0,1.0000000382600014
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000163743118
0.0,0.0
0.0,1.9999999451354205
1.9999999571866103,0.0
0.0,0.9999999693954871
6.00000030797469,4.000000205316461
4.99999999000833,0.9999999778194026
0.0,0.0
0.0,3.000000122519124
1.9999999464871268,1.9999999464871268
0.9999999650287585,3.999999860115034
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,0.0
0.0,4.000000131974936
0.0,0.0
0.0,9.999999727568126
0.0,0.0
0.0,0.0
0.0,3.9999999682853744
0.0,0.0
2.0000000693256794,3.000000006822489
0.0,2.999999968156876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,0.0
0.0,0.999999962284664
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000351600926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999902741007
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,4.999999780119725
1.999999990379102,7.9999999615164095
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,4.99999994872564
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
2.99999987086585,0.9999999569552831
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
0.0,1.999999987101359
0.0,1.0000000033983831
0.9999999957305106,1.9999999914610211
0.999999962028313,4.999999709394357
0.0,0.0
0.0,2.0000000804894116
0.0,1.9999999753335465
1.00000003962317,1.00000003962317
0.0,2.0000000587965667
0.0,0.9999999474258631
0.0,3.0000001192081447
1.0000000198261714,1.0000000198261714
1.9999999897222087,1.9999999897222087
2.000000030828969,0.0
0.9999999785780576,6.000000137905481
1.0000000033392986,6.999999834338374
0.0,1.0000000181397999
1.99999996565533,2.9999998136781523
1.0000000215256117,6.9999999422247665
1.9999999967785917,7.000000184304416
0.0,7.999999665195324
3.000000102758071,12.000000411032284
1.9999999965839768,13.99999983092163
7.000000248879635,22.000000036757093
2.000000082239777,16.000000657918218
3.00000010473783,27.999999610353946
10.999999948150062,31.000000491352317
4.999999878159729,26.999999127665472
6.9999998106234465,17.99999989131738
8.000000344334191,24.00000103300257
8.00000033515957,12.000000502739352
