devriezVERBacheterVERB_count,devriezVERBracheterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
15.000000255745977,0
2.0000000393832544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
0.0,0
0.0,0
0.99999996845855,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000412097455,0
1.000000031648672,0
1.9999999549650487,0
3.0000000858884697,0
0.0,0
1.9999999341051178,0
9.000000362397076,0
0.0,0
1.0000000239752764,0
1.999999901390201,0
0.9999999931925734,0
0.0,0
1.0000000386665076,0
0.0,0
2.0000000614001916,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
4.999999914023742,0
4.000000085948018,0
1.0000000063425816,0
7.000000521340846,0
0.0,0
0.0,0
0.9999999670330595,0
1.0000000113721819,0
0.0,0
0.0,0
1.999999971891125,0
13.000000808885979,0
2.0000000513187484,0
0.0,0
2.0000000467995687,0
1.9999999151729544,0
0.0,0
0.999999956948566,0
7.000000169407119,0
3.0000001573647905,0
2.999999820786812,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
2.0000000678808334,0
1.000000044632741,0
2.000000076520003,0
0.0,0
1.0000000375394387,0
0.0,0
7.00000036164621,0
1.000000040935779,0
4.999999823500304,0
1.9999999451354205,0
0.9999999785933051,0
1.9999999387909742,0
2.0000001026582304,0
2.9999998325468895,0
0.0,0
3.000000122519124,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
0.9999999673214249,0
1.0000000136874736,0
6.000000104557353,0
3.0000000833084832,0
0.0,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
5.99999985590005,0
0.9999999920713438,0
1.0000000271217977,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
4.9999999240853406,0
0.0,0
0.0,0
4.0000001671378795,0
7.999999643680486,0
2.999999791767671,0
0.0,0
1.9999999456897228,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
2.9999999167809146,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
9.99999960799035,0
5.999999945993321,0
3.0000000781109217,0
9.999999864935765,0
9.999999462169338,0
0.0,0
4.9999997908962515,0
3.999999917518679,0
1.999999987750524,0
2.0000000825049256,0
3.0000001489056687,0
5.99999989713393,0
5.999999835018773,0
1.999999990379102,0
8.0000000886955,0
3.9999999017097263,0
4.000000092647444,0
7.00000016986625,0
4.999999705675415,0
3.0000001000197094,0
5.999999545999325,0
1.9999999402357584,0
0.9999999569552831,0
6.000000171422468,0
5.00000002641326,0
2.0000000176109265,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
3.999999945098863,0
1.9999999742080055,0
2.999999960013682,0
3.99999992307937,0
2.9999999806520385,0
2.0000000067967663,0
0.9999999957305106,0
2.9999999868321474,0
2.99999997286653,0
0.0,0
2.9999998606275127,0
6.00000023773902,0
4.0000001175931335,0
2.9999998422775893,0
6.000000238416289,0
6.000000118957028,0
1.9999999897222087,0
4.000000061657938,0
3.9999999143122302,0
4.0000000133571945,0
6.000000108838798,0
8.999999980253827,0
2.0000000430512235,0
7.999999987114367,0
12.999999921621157,0
20.999999779195008,0
17.000000043546905,0
28.00000099551854,0
28.000001947465375,0
40.00000002930527,0
42.0000014412486,0
39.99999902527783,0
30.99999745904693,0
31.000002409481304,0
50.00000078910827,0
