voulaisVERBaccompagnerVERB_count,voulaisVERBraccompagnerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000071120731,0
5.000000121954429,0
19.999999486990454,0
7.999999912213418,0
1.9999999616764632,0
7.000000052122872,0
0.0,0
0.0,0
8.000000069851357,0
14.999999548105713,0
4.000000023526793,0
0.9999999858613794,0
0.0,0
2.00000007968517,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
4.999999929441672,0
0.0,0
0.0,0
3.00000001322306,0
2.0000000058782916,0
3.0000000536803535,0
0.0,0
0.0,0
15.999999953562533,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
1.9999999341051178,0
0.0,0
4.000000013281218,0
0.0,0
0.9999999506951006,0
11.00000023228586,0
16.000000670334586,0
11.000000193780787,0
14.00000053205275,0
15.00000011823529,0
3.9999999768646575,0
10.999999257753728,0
0.9999999718471598,0
7.000000111944147,0
0.0,0
0.0,0
7.000000322602767,0
5.000000266201434,0
0.0,0
0.9999999953103411,0
0.9999999670330595,0
2.9999999421967964,0
0.9999999560899616,0
0.0,0
4.9999998501134835,0
1.0000000365580368,0
1.0000000256593744,0
0.0,0
3.0000001563214287,0
0.0,0
3.0000000019095507,0
0.999999956948566,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
4.000000178530964,0
0.0,0
3.9999999505154102,0
2.0000000750788773,0
3.99999989916968,0
1.0000000355136294,0
4.000000163743118,0
11.999999576400732,0
0.9999999725677104,0
5.000000000877021,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
0.9999999662251231,0
1.0000000408397083,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
1.0000000329937342,0
2.999999814219727,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
4.000000108487191,0
0.0,0
2.999999968156876,0
1.0000000340423503,0
3.000000145365493,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
5.9999997807682055,0
0.0,0
3.0000001489056687,0
1.0000000203859956,0
1.9999999862042173,0
2.999999924456686,0
0.0,0
0.0,0
0.0,0
3.0000001303356196,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
3.0000001720757314,0
2.0000000176109265,0
1.000000022812996,0
0.9999999782454786,0
0.9999999964412905,0
4.999999746814972,0
3.000000053915704,0
2.999999960013682,0
0.0,0
0.9999999935506795,0
2.0000000067967663,0
0.9999999957305106,0
0.999999962028313,0
1.9999999151010417,0
0.0,0
0.0,0
6.00000023773902,0
0.0,0
1.9999998948517261,0
0.0,0
2.0000000396523427,0
0.9999999948611046,0
0.0,0
1.9999999571561151,0
0.0,0
3.000000054419399,0
3.99999993131066,0
3.000000134061674,0
7.000000184304416,0
0.0,0
3.000000102758071,0
3.9999999931679535,0
5.00000003800191,0
11.000000651345898,0
27.999999610353946,0
14.999999656092026,0
18.00000084775737,0
9.999999351176406,0
16.00000068866838,0
13.00000076224081,0
