voulonsVERBabattreVERB_count,voulonsVERBrabattreVERB_count
2.000000041523209,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999999783638,0
1.9999999200885514,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999767876459,0
0.0,0
1.0000000124238915,0
2.000000011763396,0
0.0,0
3.000000130058858,0
1.000000039842585,0
1.9999999281192373,0
1.9999999776740673,0
0.0,0
0.0,0
0.9999999966634592,0
4.999999929441672,0
2.9999999345402064,0
2.999999991055712,0
3.999999892328597,0
0.0,0
0.9999999847340232,0
1.9999999810199114,0
5.999999908107022,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
8.000000026562436,0
3.000000011286849,0
0.0,0
7.999999945540587,0
9.000000710488836,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024616424,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
1.9999999906206822,0
0.9999999670330595,0
1.0000000113721819,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
6.000000329642828,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
5.000000036426297,0
2.999999820786812,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
2.0000000678808334,0
4.000000178530964,0
1.0000000382600014,0
1.9999999752577051,0
6.000000225236631,0
6.000000047408101,0
6.000000439183383,0
3.0000001228073376,0
4.999999823500304,0
7.999999780541684,0
11.99999931147768,0
0.0,0
2.0000001026582304,0
0.0,0
5.0000000388710655,0
0.0,0
3.9999998929742535,0
0.9999999650287585,0
1.9999999608946881,0
15.000000414637087,0
4.99999997583197,0
0.0,0
6.00000008212484,0
3.0000000522786765,0
0.0,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
2.999999968156876,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
1.9999999415427965,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
3.999999839923682,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
2.0000000061807155,0
2.999999944056052,0
2.9999999167809146,0
1.999999924569328,0
0.9999999472879437,0
0.0,0
3.000000160668635,0
2.9999998131615047,0
3.999999949357511,0
0.0,0
0.0,0
0.0,0
5.999999945993321,0
0.0,0
1.0000000151417292,0
3.9999998490347464,0
2.9999999689178263,0
3.0000000145857637,0
2.9999997664387528,0
5.9999997807682055,0
4.000000165009851,0
2.000000099270446,0
1.0000000203859956,0
8.999999505340401,0
5.999999848913372,0
6.999999896543752,0
3.9999999017097263,0
7.000000053927252,0
4.00000003953063,0
5.999999962575166,0
11.000000366738938,0
1.9999999134380493,0
9.000000014436157,0
8.99999942570993,0
4.999999953134335,0
6.000000344151463,0
2.0000000176109265,0
1.000000022812996,0
2.9999997589379497,0
0.9999999964412905,0
1.9999999725494306,0
1.9999999742080055,0
0.0,0
1.999999961539685,0
3.999999974202718,0
2.0000000067967663,0
1.9999999914610211,0
4.999999709394357,0
0.0,0
6.0000000309964765,0
0.0,0
0.0,0
4.0000001175931335,0
1.9999998948517261,0
2.0000000389843438,0
0.0,0
1.9999999897222087,0
5.00000020377488,0
3.00000006895274,0
2.0000000066785972,0
2.0000000362795993,0
10.000000097886335,0
3.000000134061674,0
7.000000184304416,0
9.000000089023494,0
0.9999999950813783,0
2.999999922292861,0
5.00000003800191,0
2.000000082239777,0
6.9999999025884865,0
0.9999999895946298,0
3.000000141292895,0
10.999999639360665,0
7.00000051632968,0
3.0000001256848385,0
