voulonsVERBassemblerVERB_count,voulonsVERBrassemblerVERB_count
0.0,6.000000407054351
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999898086017
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,1.000000036819404
0.0,2.999999987389867
0.0,4.000000161377788
0.0,3.999999966831232
0.0,0.0
0.0,0.0
0.0,3.999999956106709
0.0,2.999999942514694
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998562384746
0.0,3.9999999553481347
0.0,0.0
0.0,0.0
10.999999486908024,3.0000001487870547
0.0,0.0
0.0,6.999999847260481
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,3.9999999389360927
0.0,0.0
0.0,0.0
0.0,3.999999988390633
0.0,0.0
1.0000000323267804,5.000000161633902
0.999999984008735,0.0
0.0,0.0
1.000000031648672,9.000000656651757
3.0000000392888637,0.0
0.0,7.000000200406429
0.0,0.0
0.9999999670525589,3.9999998682102356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.9999999931925734
0.0,3.000000236829612
0.0,3.000000115999522
0.0,4.0000000846224495
0.0,13.000000285012533
0.0,0.0
0.0,0.9999999529546316
0.0,5.000000086576566
0.0,5.000000079960105
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,17.999999765610756
0.0,8.000000090977455
0.0,3.9999998243598465
0.0,0.0
0.0,0.0
6.000000219348221,0.0
0.0,0.0
0.9999999760342294,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999827794264
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
1.0000000382600014,2.000000076520003
0.0,0.9999999876288521
0.0,2.0000000750788773
0.0,0.0
0.0,0.0
0.0,6.000000245614675
0.0,0.0
0.0,12.000000101068224
0.0,0.0
0.9999999693954871,1.9999999387909742
0.0,0.0
0.0,2.9999998325468895
1.9999999324502462,0.0
0.0,2.000000081679416
2.9999998131715397,0.9999999732435634
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999973536875
0.0,2.0000000273749463
0.0,5.000000167513498
0.0,0.0
0.0,0.0
0.0,2.999999814219727
0.0,0.0
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
2.999999968156876,1.9999999787712501
1.0000000340423503,0.0
0.0,0.0
0.0,7.000000136844285
0.0,1.9999999415427965
0.0,0.0
0.0,1.0000000417844699
0.0,2.999999866380182
0.0,1.9999999199618408
0.9999999691540938,0.9999999691540938
0.0,0.0
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
3.0000000092710732,1.0000000030903577
0.0,1.9999999627040346
0.0,1.9999999445206096
0.0,1.999999924569328
0.0,3.999999789151775
0.0,8.00000010014721
0.0,0.0
0.0,5.999999626323009
0.0,0.9999999873393776
0.0,10.999999421259545
0.0,7.000000127595714
0.0,1.0000000117200307
0.0,0.9999999700553241
1.000000003668535,4.00000001467414
1.0000000151417292,4.000000060566917
0.0,5.999999933969649
0.0,5.000000161245233
0.0,3.999999902741007
0.0,2.9999997664387528
0.0,3.999999975501046
0.0,5.000000104817297
0.0,3.0000001489056687
0.0,2.9999999485669644
0.0,0.9999999931021089
0.0,4.999999792611853
0.0,4.00000004434775
0.0,8.999999562782829
0.0,10.000000448030166
0.0,9.99999989745128
0.0,3.9999998434814987
1.0000000333399033,7.000000233379323
0.0,21.99999963076302
0.0,12.000000019248212
0.0,5.999999741731698
0.0,14.999999859403005
0.0,7.000000271320229
0.0,8.000000070443706
0.0,22.00000085958954
0.0,1.9999999564909574
0.0,9.999999772962415
0.0,14.00000017696323
0.999999987104003,10.999999580332943
0.9999999563909611,31.99999860451076
0.0,26.999999017926974
0.0,34.99999835820452
0.0,24.99999998307904
0.0,55.999997487982654
0.0,14.999998725194239
0.0,8.999999918599588
0.0,10.000000612918814
0.0,7.999999901334186
0.0,12.00000047547804
2.0000000587965667,12.000000352779399
0.0,6.999999864823508
0.0,8.000000155937375
0.0,8.999999927141943
0.0,18.00000054101355
0.0,11.000000042856879
0.0,12.999999588296182
1.0000000033392986,4.999999953684255
0.0,19.999999376752683
0.0,10.000000097886335
0.0,6.9999999422247665
0.0,9.00000031146924
0.0,12.999999921621157
0.0,7.000000083083584
0.0,7.999999986335907
0.0,10.00000007600382
0.0,7.000000486866342
0.0,8.999999801513818
0.0,9.999999770728019
0.0,7.000000151019206
1.9999999143686082,6.9999998106234465
0.0,5.000000000171605
0.0,9.000000594661024
