grossesADJâmesNOUN_count,grossesADJramesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,13.000000566757118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.99999996845855
0.0,0.9999999781800688
0.0,7.999999976148565
0.0,0.9999999730821488
0.0,0.0
0.0,4.999999824191831
0.0,7.999999924079647
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.9999999821341166
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
0.0,2.000000047950553
0.0,0.0
0.0,6.000000082022462
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998873886393
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000005849364
0.0,1.9999999906206822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999998801711465
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,2.000000043062663
0.0,1.0000000238664137
0.0,2.9999999569465023
2.9999999630732974,0.9999999876910992
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,4.0000001420545175
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,10.999999656615863
0.0,0.0
8.000000410632921,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
2.000000081679416,3.000000122519124
0.0,2.9999998131715397
0.0,0.0
0.0,0.0
0.0,4.000000135700649
1.0000000355842107,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
2.0000000659874684,0.0
0.0,6.999999967789535
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,0.0
0.0,0.0
0.0,4.000000020309876
0.0,0.0
0.0,2.0000000442689694
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.9999999472879437,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999401106483
0.0,0.0
3.000000188665952,0.0
0.9999999622586866,0.9999999622586866
0.0,1.0000000162703824
6.000000029171528,3.0000000145857637
0.0,0.0
0.0,0.0
0.0,2.0000000825049256
0.0,0.0
0.0,0.0
0.0,2.9999999175093865
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000666798066,0.0
0.0,1.9999999134380493
0.9999999701178797,0.0
0.0,0.9999999569552831
0.0,1.0000000285704114
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,2.9999999588241466
1.9999999742080055,0.0
0.0,2.999999960013682
0.0,2.9999998497377733
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007924634,0.0
0.0,0.0
2.9999998422775893,0.9999999474258631
0.0,0.0
0.0,3.000000059478514
0.0,0.0
1.0000000154144846,0.0
0.9999999785780576,0.0
0.0,3.000000073030135
0.0,6.000000108838798
0.0,2.9999998136781523
0.0,1.0000000215256117
0.0,1.9999999967785917
0.0,0.9999999581494154
0.0,0.0
0.0,1.9999999965839768
0.0,3.0000001532524547
0.0,4.000000164479554
0.0,2.000000027100247
0.9999999895946298,3.9999999583785177
0.0,14.000000302038412
0.0,1.9999999143686082
2.0000000860835474,1.0000000430417737
0.0,1.0000000418949462
