pouvezVERBabaisserVERB_count,pouvezVERBrabaisserVERB_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000017462839,0
0.0,0
5.999999750457054,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000058782916,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000169244899,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
3.0000000479760622,0
1.000000024616424,0
2.000000042974009,0
1.0000000063425816,0
5.000000266201434,0
2.9999999117524823,0
1.9999999906206822,0
1.999999934066119,0
1.0000000113721819,0
0.0,0
0.0,0
1.999999971891125,0
1.0000000365580368,0
0.0,0
1.9999999520684588,0
5.000000030876847,0
0.0,0
1.9999999445907537,0
0.0,0
0.0,0
6.000000314729581,0
0.0,0
0.0,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
4.000000178530964,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
2.0000000710272587,0
2.000000081871558,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
2.999999999765244,0
1.9999999608946881,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
0.0,0
1.9999999746787551,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
1.0000000162703824,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
2.0000000496222485,0
2.0000000176109265,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
3.99999992307937,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
2.0000000362795993,0
0.9999999828276649,0
2.0000000430512235,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
3.9999999931679535,0
6.0000003065049095,0
11.000000651345898,0
12.000000418951318,0
8.999999593305972,0
11.000000160745516,0
11.99999992754492,0
5.000000000171605,0
7.000000075658117,0
