auronsVERBenseignéVERB_count,auronsVERBrenseignéVERB_count
0.0,0
3.0000001216095025,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
3.0000000212158344,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000147277616,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.9999999968175627,0
9.999999890266773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
3.00000005782209,0
3.9999999866538367,0
0.0,0
11.999999738160826,0
0.0,0
7.999999784657194,0
0.0,0
0.0,0
2.9999999715298666,0
3.999999938738015,0
0.0,0
0.0,0
0.0,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000099609134,0
0.0,0
13.999999545149453,0
0.9999999931925734,0
0.0,0
5.000000424883332,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
2.9999999155414794,0
3.0000000479760622,0
2.000000049232848,0
0.0,0
1.0000000063425816,0
0.0,0
8.000000023397456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999928102688,0
3.0000001563214287,0
0.0,0
3.999999889181508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000678808334,0
4.000000178530964,0
0.0,0
0.0,0
9.000000123982533,0
0.99999997479242,0
9.000000658775075,0
2.000000081871558,0
0.999999964700061,0
0.0,0
3.9999999143732206,0
7.999999755163897,0
1.0000000513291152,0
3.9999999112776106,0
6.999999555830412,0
3.000000122519124,0
7.999999785948507,0
1.999999930057517,0
3.9999999217893762,0
0.0,0
1.0000000355842107,0
0.0,0
5.000000068437367,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
0.0,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
1.9999999401106483,0
2.00000000733707,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
4.000000198540892,0
0.0,0
0.0,0
0.9999999951895512,0
4.00000004434775,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
4.000000099244497,0
2.0000000176109265,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
4.0000000135935325,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
1.0000000293982834,0
0.0,0
5.000000036729232,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
3.00000006895274,0
1.0000000033392986,0
1.0000000181397999,0
5.000000048943168,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
6.000000282585789,0
0.0,0
0.0,0
0.0,0
