moindresADJansNOUN_count,moindresADJrangsNOUN_count
0,0.0
0,0.0
0,0.0
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999785855515
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,0.0
0,6.999999829372967
0,0.0
0,0.0
0,5.999999934160064
0,0.0
0,0.0
0,4.000000078766509
0,2.9999999734740896
0,0.0
0,2.000000024847783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998738342
0,17.000000320729796
0,0.0
0,0.0
0,3.0000001099571505
0,1.9999999694680464
0,2.9999999715298666
0,0.0
0,4.999999778491567
0,0.0
0,1.0000000323267804
0,0.999999984008735
0,0.0
0,0.0
0,0.0
0,1.00000002862949
0,2.999999839179786
0,8.999999589755841
0,0.0
0,0.0
0,10.00000036103072
0,0.0
0,3.9999999727702935
0,5.000000098337679
0,4.00000015466603
0,3.000000181403926
0,1.0000000307000958
0,0.0
0,0.0
0,7.999999774777279
0,0.0
0,0.0
0,1.0000000214870044
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,7.999999736264476
0,0.0
0,0.0
0,0.0
0,1.999999971891125
0,0.0
0,5.000000040453581
0,3.9999999041369176
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000001016721727
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,11.999999999060975
0,4.999999819343971
0,2.0000000678503245
0,2.0000000711684214
0,3.0000000032026497
0,1.0000000136874736
0,3.0000000522786765
0,3.0000000833084832
0,3.0000001722850507
0,2.999999814219727
0,1.9999999455136255
0,2.999999827005821
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000351600926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999848913372
0,0.0
0,0.9999999754274316
0,2.000000046323722
0,0.0
0,0.0
0,11.000000366738938
0,0.9999999567190246
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,0.999999987104003
0,0.0
0,1.999999961539685
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,2.9999999299747717
0,0.0
0,1.9999999901627565
0,0.0
0,0.0
0,0.0
0,1.0000000135501237
0,0.0
0,3.000000141292895
0,0.0
0,0.0
0,3.0000001256848385
