desDETâmesNOUN_count,desDETramesNOUN_count
161.00001054597882,95.00000154862533
86.00000137247878,141.0000066481438
239.99998590743184,153.99999910676215
284.0000069126469,204.99999814598112
142.00000160738983,122.9999993249777
201.9999999614577,101.00000435464129
226.99999759851488,77.00000208562304
101.99999642347541,51.999999938414135
237.99999915198708,120.00000169684307
173.9999985527585,164.00000916560415
316.99998284064037,166.99999548599027
251.9999887692535,98.99999538548185
433.0000097781827,114.9999980365017
300.99999165946247,69.00000044804781
313.99999729034073,34.999998709161986
369.0000035062166,86.9999963035673
513.0000073451208,86.000000726347
870.9999732011705,188.99999599523704
1083.0000206905686,238.00001956613522
2242.0000054490033,198.9999962318354
1640.0000302380117,193.00000179866475
2612.9999942065215,229.00000496857118
1977.000034046235,216.00000526843132
1391.9999704058425,170.00000642407804
1587.0000427034843,221.99999229040066
1811.999938044792,224.99999392343008
1543.0000189801838,250.00001342187346
1244.9999821778051,195.00000907945412
1509.9998962714692,258.99999254552085
1133.9999815410129,223.9999957398562
1366.0000105885092,160.00000475358416
712.0000349497478,103.99999947236407
938.9999562808442,142.00000078223957
1001.999982099402,213.99999237701326
1630.0001120425488,259.00001388734586
2117.9998862987695,390.9999953421866
2441.9998988986226,376.99998133714627
2336.9999251854624,284.00000558181756
2560.99997302612,375.0000026547164
2411.999923987286,349.9999889868169
3878.9999218352186,698.9999918092049
3468.9999415983743,316.99999239141323
3426.999975880577,271.9999952170328
4722.999986860622,312.9999869698586
5360.000043263823,319.00001084927936
5895.99997604538,296.99998621452437
4885.999896740905,309.99998947265436
4180.999838802267,235.99999638554283
2713.999915534257,170.9999940527859
2710.9999317782867,153.9999953864497
3939.000133876498,250.000017239528
3897.9999232060727,286.99999919764366
4331.000168827043,389.0000096744922
5339.0001254700555,279.0000114326755
8022.999402768098,265.9999965745425
6654.000337778993,383.0000243540371
8531.999673009948,261.99998309576625
7365.999549206692,403.9999771369899
6865.00025172493,303.0000059996174
6514.000085291874,359.9999889858883
7851.0004152015945,406.0000202851446
7916.999828003349,619.9999666059457
6879.999852905418,431.9999863083275
7654.000207084308,412.0000203730881
7803.000227386953,286.0000124479259
8093.999969561104,349.00000537837826
7587.000371767595,308.00001630095244
6342.000182947083,442.000008424953
6493.999890017462,293.9999830222007
7437.999944736215,297.99997842468906
5592.000046056639,300.0000148658147
2293.0001206263833,145.99999878565518
5360.000088733575,218.00000596928777
4738.000029494743,223.00000169260042
3991.0000085220595,276.99999807918726
5246.000073361778,275.0000003191798
4561.999900012609,217.99999493781866
3994.9998939666934,199.99998838039215
4337.000181777511,265.0000119298439
4207.999637862024,289.99998272294
3347.9999431384203,317.9999814878939
3333.999897890161,278.9999983876275
3330.0000263196534,199.99999796992535
3294.0000376136622,244.00000915971592
3279.9999375368193,330.9999961034667
3361.00018879681,350.0000142184698
3520.999818405385,259.99998105886465
3259.9998256797912,247.99999585000293
3616.9997801974396,241.99998327805892
3571.999781043273,186.0000000079384
3588.9999845455286,267.00001620748776
3575.999881128503,188.0000038643817
4159.999953549025,138.00000651354554
3854.9999348933093,228.00000814570262
3944.999852826678,243.0000021505172
4238.999971065144,219.9999895445168
4494.000161376838,192.00000124505024
4609.000026413991,167.0000072631276
5062.000173658757,191.00000201000339
4713.999845273638,208.99999741443014
5523.000330734702,217.0000119957616
4559.999953390266,191.99998959784438
4535.999934083811,268.99999768283203
4420.000307578647,210.00000654062885
4631.999638185865,191.99999156987158
4988.999872498368,232.99999651250246
5261.999839661534,237.99999382610173
5177.999786481128,281.9999881313683
5489.000496493707,262.00002249025727
5293.000066761252,261.99999237227973
5556.9998465910085,259.0000006008521
5610.000394797817,192.00000867591942
5651.999648015181,284.99998800549037
5587.999933126476,250.9999980263513
4417.9999233977105,203.9999950165452
2591.0000154292698,100.0000052773231
3124.0001459243967,145.00000132001801
2893.9999582746354,172.99999910481014
2776.999955272887,139.99999882326583
3366.0000070511933,142.0000035998772
3914.000081712147,207.0000121994633
3774.0002501611493,171.0000060084478
4148.999710562458,173.00000333136023
2884.9999218217276,120.99999210202478
2375.999893302749,129.99999571872152
2765.9999186299033,147.9999972531033
2575.000022314713,133.00000043957974
2688.0000410382727,137.00000640430568
2471.0000661215045,128.00000560283587
2299.999918981582,130.0000022077947
2194.0000381169743,140.00000687991414
2001.0001522491818,135.00000654144722
2024.000096991313,124.00000144002217
1929.9999517189942,102.99999505369308
1969.0001043682983,86.0000048687119
2006.0001268620329,118.00000122001698
1857.999997091162,152.99999355165704
1775.999848510432,89.99999719185864
1708.9999295587502,124.99999074951498
1482.9998859756379,113.99999922725252
771.0000106756329,55.999999496120275
800.0000046202827,60.99999943146862
857.9999652353674,33.99999883236882
883.9999778001974,56.99999920256758
898.9999852160855,44.00000047495011
1147.9999799010686,65.99999755390668
1878.000017295792,129.00000142246174
2286.999870062563,132.99999649688593
2381.9999881807516,151.99999345031938
2035.9999673188302,151.99999470197022
1970.0000760210219,147.00000789481217
1774.0000569648023,193.00000603210998
1746.999999572376,140.0000014585423
1711.9999568909989,153.00000125741752
1848.9999920343046,114.99999609772601
1897.000029373681,154.0000089581829
2115.0000535582285,156.00000895726424
1934.9999740378723,156.00000211434485
2011.9999915442377,179.00000018693058
2118.9999629000354,203.00000665479013
2306.9998696982657,177.9999924799586
2810.0000650539587,179.0000034716517
2765.999922416866,230.99999342046308
2460.999985825522,269.999985160697
3108.0000543226265,239.99999342052854
3483.000228997588,222.0000069262564
2943.0000761247325,216.00001152294718
3059.000069003631,360.00000823968657
4282.999899946024,321.00001169008834
2991.0000911523152,266.99999303219715
3201.000061743685,277.99999499460705
2737.9999841435524,308.9999826841938
2370.0000092307732,269.9999947838902
2117.000030889663,266.9999958925972
1625.999978016695,180.9999896612147
1735.000075728104,185.00000772295786
1702.9999021003036,179.99999376394305
1530.999909004893,165.99999825115407
1854.999894922222,194.99999627847075
1746.99998483933,173.0000108239306
1716.0000312493753,211.00000416108122
1531.0000019849915,169.00000350653525
1759.0000152676578,243.00000250307718
1443.9999664768893,159.99999511288866
1805.9999929986193,187.99999703355672
1615.00001566818,272.0000006961291
1902.0000215884534,186.9999921248305
1517.9999230822646,268.999977640795
1573.9999465887934,183.00000138718408
1796.9999526042486,207.00000372238085
1813.0000080969987,215.00000490775457
1653.9999946429587,205.9999955216858
1961.9999905822465,189.99999177790738
1863.9999585549983,215.99998842575334
2341.0001183118725,215.00000349605367
1970.9999821406964,208.9999930203249
1904.0001087195153,228.0000073702328
2245.0000666937735,202.00001010622273
2309.9999274506617,194.9999937063652
