maisCONJaccompagnerVERB_count,maisCONJraccompagnerVERB_count
0.0,0
6.000000243219005,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
4.999999898086017,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998908653858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999667744072,0
4.000000161377788,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
1.9999999616764632,0
0.0,0
2.0000000393832544,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999991055712,0
0.0,0
0.0,0
3.0000000536803535,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
1.0000000033203045,0
1.0000000239752764,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
3.000000181403926,0
0.0,0
5.999999965296986,0
0.9999999529546316,0
2.9999999155414794,0
0.0,0
1.000000024616424,0
0.0,0
8.99999977887854,0
0.0,0
1.000000002924682,0
22.99999915762227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.0,0
1.0000000233997843,0
3.999999830345909,0
0.9999999722953768,0
0.0,0
0.0,0
3.0000001573647905,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
4.000000150157755,0
1.99999994958484,0
0.0,0
0.0,0
2.999999894100183,0
0.0,0
2.9999998278694204,0
2.999999800247826,0
0.0,0
0.0,0
1.9999999324502462,0
5.000000412872411,0
3.999999786415103,0
1.999999930057517,0
3.9999999217893762,0
9.000000399566805,0
11.0000005935154,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
5.999999628439454,0
1.9999999455136255,0
0.9999999710418446,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
2.999999866380182,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
1.9999999532349162,0
0.0,0
3.0000000092710732,0
0.9999999813520173,0
0.0,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
0.0,0
2.9999999184477675,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.9999999700553241,0
5.000000018342677,0
7.000000249232869,0
4.999999731084669,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
3.0000002252024065,0
2.000000099270446,0
3.99999996895296,0
11.999999917225304,0
6.999999905214891,0
9.999999990159502,0
7.000000044056076,0
2.999999961279807,0
3.0000000296479725,0
3.9999998434814987,0
4.000000133359613,0
4.9999998807525365,0
3.9999998804715187,0
1.9999999139105662,0
0.0,0
3.0000000744333732,0
3.0000000264163895,0
0.0,0
11.999999563147258,0
7.000000166539524,0
5.9999997330896875,0
5.999999830020322,0
1.9999999127819221,0
0.9999999807698425,0
2.9999999806520385,0
1.0000000033983831,0
3.0000000818967782,0
3.99999994886046,0
9.999999575505209,0
16.000000222971778,0
5.999999926000639,0
7.999999901022866,0
12.00000058432215,0
3.9999997897034523,0
13.000000192666606,0
13.9999997749792,0
10.999999880120784,0
19.000000166172754,0
12.999999588296182,0
16.000000053428778,0
19.00000009814537,0
13.999999489977625,0
14.000000440328243,0
15.99999945268381,0
17.999999246689477,0
9.999999715785911,0
22.999999888132628,0
31.000000822642725,0
14.000000177624193,0
31.000000740491128,0
20.999999969314636,0
29.99999926895837,0
27.999999683827056,0
31.00000154933225,0
15.000000846030705,0
