vouliezVERBemporterVERB_count,vouliezVERBremporterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999281192373,0
1.9999999776740673,0
0.9999999859437619,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
8.999999973167135,0
4.9999997714341315,0
0.0,0
6.999999594703307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
15.000000104416179,0
7.0000003862633875,0
3.000000094946016,0
0.0,0
1.00000002862949,0
2.999999839179786,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.9999999931925734,0
5.000000098337679,0
14.000000078229515,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
5.999999831082959,0
1.000000015992021,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
7.000000521340846,0
0.0,0
0.9999999953103411,0
0.0,0
4.0000000454887275,0
0.9999999560899616,0
0.0,0
6.999999981233264,0
3.00000010967411,0
2.0000000513187484,0
1.9999999520684588,0
6.0000003126428565,0
1.9999999151729544,0
6.0000000038191015,0
0.0,0
1.9999999724563877,0
8.000000193791086,0
1.9999999966405015,0
0.0,0
3.000000161737919,0
0.0,0
0.0,0
6.000000015374296,0
0.0,0
0.0,0
3.9999999505154102,0
0.0,0
0.0,0
0.0,0
3.0000001228073376,0
0.0,0
0.0,0
1.9999999571866103,0
1.9999999387909742,0
0.0,0
3.9999999112776106,0
0.0,0
1.0000000408397083,0
4.9999999727769655,0
0.0,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
3.0000000758200986,0
0.0,0
0.0,0
0.9999999893856253,0
3.000000207826306,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
2.0000000234400614,0
1.9999999401106483,0
1.000000003668535,0
1.0000000151417292,0
0.0,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
2.9999998903841014,0
5.000000104817297,0
2.000000099270446,0
0.0,0
0.9999999931021089,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
1.9999998948517261,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
5.000000057139594,0
0.9999999581494154,0
1.9999999901627565,0
3.9999999931679535,0
11.000000018378547,0
7.000000486866342,0
3.00000010473783,0
9.999999770728019,0
9.999999756319458,0
5.99999996377246,0
6.000000258250642,0
7.000000075658117,0
