voulonsVERBallerVERB_count,voulonsVERBrâlerVERB_count
18.000000091224152,0
21.00000085126652,0
8.99999994779779,0
23.999999711857782,0
25.99999953012926,0
10.999999922115549,0
5.000000035359724,0
8.999999941344777,0
3.99999986058849,0
14.000000475566818,0
14.99999949455071,0
7.999999755934564,0
19.000000196812202,0
9.99999965313187,0
10.00000011506196,0
1.9999999623368314,0
7.000000183894262,0
30.999998860180884,0
37.000002666142436,0
33.99999756893498,0
26.000002545909005,0
66.99999708020766,0
64.00000156101669,0
39.99999897398091,0
55.00000045117159,0
102.99999676550065,0
62.00000334274192,0
53.99999997929541,0
56.999999496007696,0
14.999999936721865,0
29.999999096211425,0
65.99999839436013,0
36.99999972304078,0
55.99999833841491,0
47.00000068322939,0
77.99999719665024,0
84.99999781219795,0
68.99999855143011,0
51.000002741838905,0
98.99999665254563,0
117.00000057994748,0
111.99999755616768,0
83.0000017385506,0
74.00000007556451,0
129.99999694333872,0
94.00000115143355,0
117.99999660454523,0
91.99999859097433,0
69.999999106847,0
53.99999772151182,0
79.00000386207749,0
88.99999823249226,0
90.99999956456372,0
110.00000868674584,0
121.00000186956095,0
120.00000343553879,0
117.99999253069757,0
113.99999419708232,0
142.00000188625634,0
122.99999822814365,0
151.00000913841384,0
255.99998737794573,0
153.00000528611528,0
90.00000354834827,0
171.00000267560927,0
174.99999721569225,0
133.99999704031245,0
203.00000248635087,0
174.99999603725777,0
147.99998946783813,0
106.00000634201965,0
45.000000062447185,0
144.00000603154757,0
105.99999492274996,0
137.00000075293048,0
95.00000134508201,0
121.99999428625252,0
93.99999797815461,0
93.00000225256966,0
177.99998673223448,0
69.9999979116727,0
131.9999952786984,0
106.99999957450045,0
101.00000601748513,0
86.00000062970156,0
81.00000318721368,0
80.99999871494471,0
81.99999755817407,0
66.99999536458336,0
83.00000160364097,0
92.99999810285786,0
128.999997867399,0
106.00000582454294,0
88.99999987064388,0
124.99999644427601,0
121.99999628473552,0
121.00000570707014,0
128.00000571299088,0
114.00000082986891,0
137.0000015187785,0
109.0000038779264,0
93.99999465068376,0
85.00000109679485,0
129.000000757769,0
71.99999745840438,0
107.9999974675684,0
88.99999777107267,0
142.9999916298252,0
158.00001263101478,0
155.99999775076262,0
96.9999936076552,0
82.0000037662038,0
80.99999836552436,0
162.99999314821895,0
65.00000096718162,0
88.00000524718254,0
73.0000023955583,0
58.99999493357445,0
83.00000036281517,0
50.000001675134975,0
73.00000026776092,0
95.00000496700096,0
97.99999954905348,0
60.999995409906745,0
49.99999734641625,0
70.99999728535643,0
62.99999920167646,0
50.00000115693288,0
48.000000109159835,0
67.00000028541008,0
58.00000514543395,0
41.00000120792374,0
61.99999727574294,0
77.99999733301686,0
62.999999911899394,0
46.000003406305844,0
34.99999807483438,0
42.99999783830413,0
36.999999629379566,0
16.99999895762807,0
10.000000210242678,0
18.00000001969759,0
12.999999934520947,0
24.99999995080892,0
15.999999569618096,0
33.99999888196896,0
61.00000077649881,0
75.99999714672147,0
71.00000038577195,0
59.99999638490951,0
64.00000080117769,0
86.99999841130183,0
49.99999800907855,0
49.999999160872584,0
71.00000113924226,0
63.00000256784078,0
100.00000422726285,0
61.999999777027995,0
71.00000166967764,0
79.9999989194861,0
98.99999666465379,0
85.00000018458269,0
81.99999993185084,0
160.99999547822503,0
123.99999887556572,0
105.0000013896031,0
91.00000752332659,0
103.00000378862288,0
125.00000191862591,0
143.999992462755,0
178.00000909535748,0
152.99999775284542,0
128.99999746938548,0
139.0000026826288,0
111.99999719630532,0
118.00000859933593,0
115.9999938135179,0
119.99999414714358,0
109.00000035409161,0
134.00000117238702,0
107.00000314300205,0
122.00000300492145,0
129.00000491024647,0
90.99999643815218,0
106.9999943543296,0
92.99999706252109,0
118.99999781715049,0
116.99999626035444,0
103.99999577834151,0
125.99999797361195,0
120.99999541905777,0
126.99999690073312,0
108.99999374539478,0
95.99999913172894,0
147.0000079154534,0
136.9999996411944,0
133.0000073496941,0
124.00000457155811,0
160.99999223409134,0
165.99999849863346,0
150.00000548686174,0
162.99999757857586,0
208.00000523345213,0
186.99998973282416,0
162.00000091903982,0
140.00000746978856,0
187.99999838925913,0
190.9999961206354,0
192.99999323501564,0
195.99998620914036,0
174.99999314603048,0
212.00000573488225,0
227.00001235706833,0
315.0000059868155,0
440.0000085255527,0
399.0000076813843,0
450.0000083301107,0
317.99998395727573,0
438.00000896058276,0
374.00000478838456,0
