puissiezVERBassurerVERB_count,puissiezVERBrassurerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
1.9999999200885514,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999934160064,0.0
0.0,1.9999999616764632
36.00000142049336,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
6.000000193960682,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00000011065005,0.0
0.0,0.0
1.0000000239752764,0.0
5.999999939588649,0.0
7.999999945540587,0.0
7.000000404413258,1.0000000418959116
3.000000115999522,0.0
0.0,0.0
2.0000000614001916,0.0
5.999999965296986,0.9999999942161641
22.999999592198193,7.999999623637053
5.999999831082959,0.0
0.0,0.0
0.0,0.0
3.000000064461014,1.0000000214870044
4.000000025370327,0.0
25.00000133100717,0.0
5.000000111644975,0.0
18.99999954363869,1.9999999906206822
0.0,0.0
2.9999999421967964,0.0
1.9999999121799232,0.0
1.9999999205632235,0.0
3.0000000374510147,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999146967317,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,5.000000165775195
0.0,0.0
4.000000095465655,0.0
9.999999856488342,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001228073376
0.999999964700061,0.0
1.9999999451354205,0.0
0.0,0.0
0.0,2.999999800247826
0.0,0.0
7.0000001474697715,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000242347826
6.000000015070285,0.0
0.0,1.0000000355842107
1.9999999346428499,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.0
5.000000036030491,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
1.0000000221344847,1.0000000221344847
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
1.0000000125184012,0.0
1.0000000188446085,2.0000000376892166
0.0,0.9999999728159226
6.000000130132572,0.0
0.9999999680429468,0.0
0.0,1.0000000182279591
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
3.000000188665952,0.0
1.999999924517373,0.0
2.9999999689178263,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,1.0000000203859956
3.9999999724084354,0.0
7.9999999615164095,0.0
1.0000000110869376,0.0
3.9999999017097263,0.0
1.000000023161861,2.999999961279807
2.000000019765315,0.0
0.9999999608703749,0.9999999608703749
0.0,2.0000000666798066
0.0,0.0
3.9999998804715187,3.000000004812053
2.99999987086585,0.0
3.0000000857112346,0.0
1.0000000248111243,1.0000000248111243
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999883947305,0.9999999957305106
1.999999924056626,0.0
1.9999999151010417,0.0
6.0000000309964765,0.0
1.9999999753335465,0.0
0.0,1.00000003962317
2.0000000587965667,0.0
0.0,0.0
1.0000000194921719,1.0000000194921719
1.0000000198261714,0.0
0.0,0.0
0.0,1.0000000154144846
3.00000006895274,0.0
0.0,0.0
2.0000000362795993,0.0
3.99999993131066,0.0
3.000000134061674,0.0
0.0,0.0
1.999999916298831,0.0
1.9999999901627565,0.0
1.9999999965839768,0.0
3.0000001532524547,1.0000000239067954
8.000000328959109,0.0
6.9999999025884865,2.000000027100247
8.999999593305972,0.0
8.000000019452623,0.0
5.99999996377246,0.0
9.0000001723387,2.0000000860835474
5.00000042708124,1.0000000418949462
