maisCONJabattreVERB_count,maisCONJrabattreVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.99999986058849,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.9999999701327121
0.0,0.0
0.0,0.0
1.000000040344447,0.0
6.999999829372967,0.0
0.0,0.0
3.9999999872702507,0.0
0.0,0.9999999890266773
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
6.999999866870507,0.0
4.000000049695566,0.0
0.0,0.0
1.9999999717227588,0.9999999858613794
4.999999961180361,0.0
3.000000119527755,0.0
5.999999784357713,0.0
0.0,0.0
4.999999770155657,0.0
0.0,0.0
7.999999973307673,0.0
0.99999996845855,0.0
2.9999999345402064,0.0
10.999999967204278,5.999999982111424
6.999999905551657,0.0
4.999999913556016,0.0
0.0,0.0
1.9999999810199114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000232346299,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000165975074,0.0
2.000000006640609,0.0
4.000000095901106,0.0
1.999999901390201,0.9999999506951006
1.9999999863851468,0.0
9.000000265921326,0.0
5.000000424883332,0.0
3.000000181403926,0.0
6.000000070111859,0.0
1.9999999884323287,0.0
3.9999998118185265,0.0
0.9999999718471598,2.9999999155414794
3.0000000479760622,0.0
4.999999914023742,0.0
5.000000291023705,1.0000000214870044
2.000000012685163,0.0
4.000000138631728,0.0
2.9999999117524823,0.0
1.9999999906206822,1.9999999906206822
0.0,0.0
0.0,2.0000000227443637
5.999999736539769,0.0
0.9999999602816118,0.0
0.0,0.0
1.0000000365580368,0.0
3.000000164821414,0.0
10.999999736376523,0.0
3.000000070199353,4.000000179721213
0.9999999575864772,0.0
1.9999999445907537,0.0
0.0,0.0
17.000000208895564,0.9999999862281939
1.000000024223886,0.0
2.999999820786812,0.0
5.000000107656659,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,2.0000000678808334
2.000000089265482,0.0
4.9999999950904925,0.0
5.999999925773114,0.0
2.0000000750788773,0.0
3.0000000237040503,0.0
0.0,0.0
2.000000081871558,0.0
0.999999964700061,0.0
0.9999999725677104,0.0
1.9999999571866103,0.0
2.999999800247826,0.0
2.0000001026582304,0.0
1.9999999556388053,0.0
3.9999998649004924,0.0
1.0000000408397083,0.0
5.9999996263430795,0.9999999732435634
2.999999895086275,0.0
0.0,0.9999999804473441
4.000000135700649,0.0
7.000000249089474,0.0
3.9999998692856997,1.9999999346428499
0.0,1.0000000136874736
1.9999999946612657,0.0
2.0000000555389885,0.0
9.00000022363976,0.0
4.999999815765224,0.0
2.999999918270438,0.0
2.999999827005821,0.0
3.999999903933367,0.9999999759833418
1.9999999841426872,0.0
1.0000000271217977,0.0
0.0,0.0
1.9999999787712501,0.0
2.0000000680847005,0.0
5.000000242275822,0.0
6.999999934240277,0.0
0.9999999707713982,0.0
2.0000000442689694,0.0
3.0000001253534103,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
1.9999999627040346,0.9999999813520173
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,1.9999998945758874
1.0000000125184012,1.0000000125184012
0.0,0.0
4.999999864079613,0.0
0.9999999873393776,0.0
2.99999990412884,0.9999999680429468
0.0,0.0
1.0000000117200307,0.0
2.9999999101659722,0.0
1.000000003668535,1.000000003668535
1.0000000151417292,0.0
1.999999924517373,0.0
0.0,0.0
1.9999999513705036,0.0
5.999999876278019,0.0
1.999999987750524,0.0
4.000000165009851,0.0
4.000000198540892,0.0
4.000000081543982,0.0
5.999999835018773,0.0
0.0,1.999999990379102
9.000000099782438,0.0
2.9999999262822947,0.9999999754274316
2.000000046323722,0.0
3.0000000296479725,0.0
1.9999999217407494,1.9999999217407494
4.000000133359613,0.0
0.9999999567190246,2.9999997729996624
3.999999974929932,0.0
1.9999999139105662,0.0
4.000000114281646,0.0
1.0000000248111243,0.0
3.0000001141734325,3.0000001141734325
3.0000000684389887,1.000000022812996
3.9999999129819144,0.0
1.999999992882581,1.999999992882581
2.9999999588241466,0.0
3.999999948416011,0.999999987104003
0.0,0.0
0.9999999807698425,2.9999998497377733
1.999999987101359,0.0
0.0,0.0
5.000000073357799,0.0
0.999999962028313,2.9999999868321474
1.9999999151010417,5.99999994573306
6.0000003467041125,0.0
0.9999999876667732,0.0
0.0,2.00000007924634
4.999999915448665,1.0000000293982834
1.9999998948517261,0.0
2.0000000389843438,1.0000000194921719
2.0000000396523427,3.000000059478514
3.9999999160930515,0.0
6.000000092486908,0.0
9.000000206858221,0.0
3.000000073030135,2.0000000066785972
7.999999898607572,0.0
0.0,0.9999999828276649
6.000000268123348,1.0000000215256117
5.999999990335775,0.0
4.9999997907470775,1.999999916298831
1.9999999901627565,0.0
9.99999954742126,0.0
11.00000034450682,0.0
15.000000417771204,3.0000001233596656
14.000000317876648,3.00000010473783
16.999999510063002,0.0
12.000000029178935,3.0000000072947337
21.999999720054596,2.9999998715529124
11.000000258422247,2.0000000860835474
11.000000243237903,4.000000167579785
