voulaisVERBappliquerVERB_count,voulaisVERBrappliquerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.00000012084934,0
6.999999741286955,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999966831232,0
0.0,0
1.9999999936351254,0
1.9999999780533546,0
7.999999846705853,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
4.999999961180361,0
1.000000039842585,0
3.9999998562384746,0
1.9999999776740673,0
1.999999971887524,0
12.999999898789712,0
21.000000406322677,0
1.9999999369171,0
2.9999999345402064,0
6.999999979129996,0
6.000000026446122,0
4.999999913556016,0
4.999999824191831,0
7.999999924079647,0
2.999999954053511,0
0.0,0
0.0,0
5.000000161633902,0
3.99999993603494,0
0.0,0
0.0,0
6.999999949218959,0
0.0,0
3.9999999285364662,0
0.0,0
5.999999939106141,0
8.000000026562436,0
0.0,0
1.999999901390201,0
7.999999945540587,0
2.0000000837918233,0
6.000000231999044,0
1.0000000211556124,0
3.000000206189004,0
2.999999982648493,0
4.99999998952038,0
18.999999237755272,0
1.000000015992021,0
1.000000024616424,0
9.000000376971725,0
0.0,0
0.0,0
4.000000011698728,0
9.00000032505086,0
0.0,0
21.000000698414564,0
19.999999848703055,0
1.9999999205632235,0
3.0000000374510147,0
8.000000292464295,0
3.000000164821414,0
5.999999856205376,0
5.000000030876847,0
10.999999791504054,0
0.9999999722953768,0
4.99999978474283,0
5.999999740162654,0
3.0000001573647905,0
0.0,0
1.0000000215313318,0
2.0000000477328275,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
7.000000502969373,0
1.0000000382600014,0
0.0,0
9.99999994764956,0
10.999999424736249,0
0.0,0
1.000000040935779,0
0.999999964700061,0
3.000000025267056,0
5.000000000877021,0
2.999999800247826,0
0.0,0
0.9999999778194026,0
6.999999555830412,0
3.000000122519124,0
2.9999998131715397,0
2.999999999765244,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
5.000000068437367,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
4.000000193820658,0
1.000000005077469,0
0.9999999707713982,0
2.0000000442689694,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
0.0,0
1.9999999627040346,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
4.999999853812447,0
7.000000236047068,0
2.9999998131615047,0
0.0,0
0.0,0
7.000000127595714,0
0.0,0
6.999999601895206,0
2.00000000733707,0
0.0,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
2.9999997664387528,0
1.999999987750524,0
11.000000555222108,0
2.000000099270446,0
0.0,0
5.999999835018773,0
3.999999980758204,0
0.0,0
1.9999999508548632,0
4.000000092647444,0
0.0,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
3.000000004812053,0
2.99999987086585,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
2.9999999588241466,0
0.999999987104003,0
3.9999998255638434,0
2.9999998497377733,0
0.9999999935506795,0
3.0000001120756914,0
3.0000000818967782,0
0.999999962028313,0
0.9999999575505208,0
1.0000000402447056,0
7.000000220785829,0
0.0,0
3.0000000881948496,0
4.99999950428685,0
4.000000077968688,0
8.000000158609373,0
7.999999958888837,0
6.999999981198938,0
6.000000137905481,0
1.0000000033392986,0
2.0000000362795993,0
2.9999998136781523,0
0.0,0
5.000000057139594,0
1.999999916298831,0
1.9999999901627565,0
6.999999915460815,0
4.000000095627182,0
3.0000001233596656,0
6.9999999025884865,0
12.00000012557211,0
8.000000019452623,0
8.99999994565869,0
8.000000344334191,0
9.000000594661024,0
