aviezVERBattrapéVERB_count,aviezVERBrattrapéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000160795423,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999929441672,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
0.0,0
1.9999999642682331,0
6.999999883085102,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000022124047,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
3.0000000019095507,0
0.0,0
0.0,0
3.0000001573647905,0
0.0,0
6.999999796497146,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000711684214,0
0.9999999673214249,0
5.000000068437367,0
3.9999999893225313,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
2.999999827005821,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000072911837,0
0.0,0
0.0,0
3.0000000781109217,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
2.0000000825049256,0
2.000000099270446,0
0.0,0
0.0,0
3.999999980758204,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
1.9999999402357584,0
1.9999999139105662,0
4.000000114281646,0
1.0000000248111243,0
2.0000000176109265,0
1.000000022812996,0
0.0,0
3.000000085049117,0
0.9999999862747153,0
0.999999987104003,0
1.9999999127819221,0
0.0,0
0.9999999935506795,0
3.0000001120756914,0
1.9999999914610211,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
1.0000000198261714,0
1.9999999897222087,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
3.000000054419399,0
1.99999996565533,0
3.000000134061674,0
2.9999999299747717,0
0.9999999581494154,0
0.9999999950813783,0
9.000000057211002,0
8.000000191254362,0
8.000000328959109,0
10.000000007326317,0
10.999999948150062,0
19.999999512638915,0
9.999999351176406,0
9.0000001723387,0
6.000000251369676,0
