esVERBàADP_count,esVERBrasADJ_count
29.000001590783064,0
39.99999963213271,0
38.99999977379042,0
46.0000018765109,0
31.00000120871549,0
28.000000483397365,0
17.00000042843972,0
32.000000346070074,0
31.99999888470792,0
39.00000087545847,0
32.9999997989144,0
20.999999536462493,0
21.000000568054848,0
25.999999345224413,0
45.999998948633795,0
13.99999957171103,0
26.00000221596119,0
54.99999871385449,0
36.00000058045599,0
80.9999945111885,0
52.99999989282559,0
102.99999723201552,0
125.00000304886072,0
85.99999995099078,0
87.99999903434762,0
82.00000095040937,0
51.00000268461812,0
97.99999867762212,0
74.99999933685224,0
57.999999340925754,0
50.00000189769989,0
34.000000484810876,0
56.99999779913677,0
63.0000011977296,0
36.00000238583074,0
85.99999690912722,0
160.99999927651902,0
162.0000005950262,0
90.00000384529875,0
86.9999985981442,0
132.00000036827248,0
105.99999907042456,0
119.9999943462039,0
66.00000104272024,0
115.9999950816758,0
177.00000237131457,0
104.99999862427376,0
139.9999912684648,0
81.000001489883,0
35.99999848100787,0
85.00000143951449,0
88.99999823249226,0
90.99999956456372,0
164.00000667763706,0
113.99999978351615,0
120.99999676969705,0
134.99999447865136,0
152.99999029663675,0
175.00000109760225,0
154.9999983343934,0
182.00000618266967,0
150.99999785186623,0
144.00000590028372,0
177.00000863813702,0
143.00000622396294,0
164.00000299777207,0
199.0000002907946,0
140.9999955240097,0
133.99998965047067,0
169.99999930615098,0
87.0000021657834,0
63.00000008742606,0
129.99999728565015,0
126.00000135557468,0
158.00000008707042,0
157.00000366088673,0
113.00000424441983,0
120.00000035215535,0
71.00000292157915,0
68.99999642502948,0
93.99999972627077,0
87.00000013070749,0
109.00000565298352,0
130.9999992327434,0
94.99999368711502,0
91.00000255999076,0
99.00000087609978,0
142.9999995241991,0
100.99999460122282,0
80.00000031590758,0
115.00000558062027,0
67.99999779568977,0
132.0000042590245,0
74.00000086472784,0
110.99999594046102,0
97.99999953158726,0
131.00000548166972,0
74.00000292174248,0
95.00000069155745,0
122.00000491797145,0
118.00000143543996,0
108.99999278266822,0
131.99999880915732,0
126.00000104613858,0
125.00000054512809,0
132.99999452291874,0
175.9999945058538,0
161.99999612145527,0
138.00001341283829,0
149.9999948565067,0
154.9999904022396,0
125.00000280955092,0
127.99999657517608,0
149.99999747596695,0
89.99999807447546,0
51.000003520749814,0
69.00000306157779,0
55.000000328684244,0
75.99999794726752,0
89.99999915688919,0
134.00000254817078,0
116.00000705264252,0
119.99999256878908,0
89.9999983847585,0
61.99999803235494,0
82.99999618958785,0
77.99999719023133,0
92.0000028935194,0
81.00000290485603,0
88.00000066045212,0
82.0000000432921,0
80.00000387641313,0
74.0000026043768,0
74.99999529136562,0
74.00000460309809,0
75.00000387594537,0
49.99999557539656,0
74.99999937929647,0
76.99999634040171,0
49.99999748077392,0
27.99999974806013,0
18.999999887047835,0
23.99999915857086,0
24.99999995080892,0
23.999999354427143,0
64.0000001977829,0
71.99999865734524,0
86.00000022210199,0
108.99999691021532,0
82.99999505944044,0
116.00000729796218,0
69.99999902815675,0
83.99999476852216,0
84.00000017308555,0
108.99999765274556,0
74.00000229518855,0
114.0000028637134,0
114.99999913242051,0
104.00000413942537,0
130.00000053601718,0
111.99999705631315,0
112.00000565716226,0
137.99999646950474,0
126.99999308871165,0
137.99999422773521,0
145.00000872062262,0
160.00001435554776,0
197.99999930760418,0
224.99999554351828,0
171.99999795036345,0
189.00000444927372,0
152.99999775284542,0
126.00000010504431,0
155.000001229749,0
128.99999643242523,0
160.00000533438453,0
136.99999805396033,0
117.99999061748807,0
122.99999414483702,0
134.00000117238702,0
141.00000379129557,0
116.00000488274358,0
136.00000739501104,0
133.99999673329717,0
143.0000015013347,0
116.00000357550798,0
109.99999728498857,0
157.99999256472705,0
112.99999643841588,0
143.9999958345681,0
150.00000315865157,0
107.99999688714823,0
110.99999185600163,0
158.99999535504713,0
142.0000071880505,0
113.99999797977526,0
127.0000046161801,0
289.9999969483646,0
190.99999671077137,0
211.00000174431474,0
149.00000973902678,0
163.999996369761,0
221.00000961502147,0
228.9999970926537,0
217.00000242595826,0
170.00000456283095,0
241.9999971923434,0
301.9999916309793,0
316.0000127904129,0
310.9999734797843,0
415.9999941934074,0
626.9999910175184,0
763.0000597407073,0
1001.0000728063211,0
1415.0000430780472,0
1411.9999259541532,0
1607.0000077934924,0
1495.999972137047,0
1667.0000237973272,0
1534.0000620907826,0
