vingtdeuxaigles_count,vingtdeuxrègles_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999922869854
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000015568996
0,17.000001235011215
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999581840127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000033751971
0,11.999999858833322
0,0.0
0,0.0
0,9.9999998080207
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999657933091
0,0.0
0,0.0
0,0.0
0,3.0000000927949237
0,0.0
0,0.0
0,0.0
0,1.999999967678408
0,0.0
0,0.0
0,0.0
0,0.9999999677482095
0,5.0000000276798175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000004214837
0,0.9999999720334141
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999991501528
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000096561146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999333092817
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999315313386
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999206887893
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999406534377
0,0.0
0,0.0
0,0.0
0,2.000000013063863
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000032997007
0,2.9999999639193495
0,0.0
0,2.9999999019604395
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000014774761
0,0.0
0,1.999999936882892
0,0.0
0,0.0
0,0.0
0,1.0000000434494583
0,3.999999967566935
0,8.9999993829832
0,0.0
0,2.0000000789253214
0,11.999999618093076
0,1.9999999431393927
0,1.000000030567417
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293509017
0,0.0
0,0.0
0,4.000000074391604
0,0.0
0,1.9999999600552307
0,3.999999849379789
0,1.9999999965814474
0,0.0
0,0.0
0,3.0000000107645133
0,0.0
0,1.0000000337060484
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964654676
0,0.0
0,0.0
0,1.000000032197812
0,0.0
0,0.0
0,0.0
0,2.0000000237823876
0,1.0000000231517694
0,3.0000000197899634
0,1.9999999398416533
0,0.0
0,2.9999999008433025
0,0.9999999640892598
0,0.0
0,0.0
0,3.9999998717159224
0,5.0000000874461445
0,0.0
0,0.0
0,0.0
0,2.0000000164404987
0,4.999999743305779
