auriezVERBapportéVERB_count,auriezVERBrapportéVERB_count
4.000000083046418,4.000000083046418
3.0000001216095025,4.999999954016588
4.999999970998772,0.0
0.0,0.0
0.0,0.0
4.000000113688525,0.0
3.0000000212158344,0.0
3.0000001884314997,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,2.9999998908653858
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999817091996
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.9999999917078082,0.0
7.0000001707362,0.0
0.0,0.0
6.999999923186741,0.0
0.9999999808382316,0.0
2.000000050905776,0.0
0.0,0.0
8.999999920422269,0.0
2.000000017462839,0.0
0.0,4.999999849368571
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999820298093,5.999999784357713
5.999999767828883,7.000000169649216
0.0,0.9999999859437619
0.0,5.00000009637015
0.9999999966634592,1.9999999933269184
1.9999999369171,4.999999929441672
0.0,0.0
15.99999995229713,0.9999999970185707
3.999999892328597,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.00000035146108,0.0
1.0000000323267804,0.0
0.0,3.99999993603494
0.0,0.0
2.000000063297344,1.000000031648672
0.0,0.0
5.0000001431474494,0.0
1.9999999642682331,0.0
0.9999999670525589,3.0000000148748662
4.00000011065005,15.000000301503217
0.0,0.0
3.000000011286849,0.0
4.999999635766478,0.0
12.000000164044923,0.9999999931925734
5.000000098337679,3.000000236829612
8.00000030933206,0.0
1.0000000211556124,0.0
1.0000000307000958,14.000000657978774
0.9999999942161641,0.0
13.999998891870401,6.999999445935201
2.9999999155414794,0.0
0.0,0.0
1.000000024616424,0.0
13.999999933640701,0.0
8.000000050740653,0.0
12.000000044248093,0.0
11.999999647009929,0.0
3.9999999812413645,0.0
5.00000001467314,0.0
2.0000000227443637,0.0
7.999999648719693,1.9999999121799232
17.999998593109165,0.0
0.0,0.0
2.0000000731160736,3.00000010967411
1.0000000256593744,0.0
4.9999998801711465,0.9999999760342294
2.0000000467995687,1.0000000233997843
1.9999999151729544,0.0
3.0000000019095507,0.0
7.999999655588528,0.999999956948566
7.000000169407119,1.9999999724563877
1.000000024223886,5.000000036426297
7.999999986562006,0.0
4.000000086125327,0.0
2.0000000477328275,0.0
2.9999999569465023,0.0
0.0,0.9999999876910992
9.000000399597853,0.0
4.000000178530964,0.0
2.000000076520003,0.0
14.999999814432785,10.999999863917376
4.000000150157755,0.0
0.0,0.0
1.0000000355136294,7.00000036164621
3.0000001228073376,0.0
1.999999929400122,0.0
1.9999999451354205,0.9999999725677104
6.9999997422426405,0.0
0.0,0.0
10.000000513291152,0.0
7.0000001474697715,4.99999999000833
0.9999999662251231,2.9999998986753695
7.000000077204085,0.0
4.9999999727769655,2.9999998131715397
10.999999301279438,3.999999860115034
3.0000000242347826,0.9999999804473441
1.0000000339251622,0.0
1.0000000355842107,0.0
3.9999998692856997,0.0
0.0,0.0
6.000000104557353,0.0
1.0000000277694943,0.0
3.0000001722850507,2.0000000659874684
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,2.0000000693256794
1.9999999787712501,0.0
1.0000000340423503,0.0
8.000000387641313,0.0
4.000000020309876,0.0
0.0,0.0
4.000000088537939,0.0
1.0000000417844699,0.0
2.999999866380182,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
1.9999998945758874,0.0
2.0000000250368024,0.0
3.000000160668635,0.0
3.9999998912636903,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
3.0000000351600926,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
2.9999998903841014,0.0
5.000000104817297,1.0000000412524628
0.0,0.0
0.0,1.0000000203859956
0.0,0.0
2.999999924456686,0.0
0.0,0.0
3.9999999017097263,0.0
2.999999961279807,0.0
1.0000000098826576,0.0
0.0,0.0
1.0000000333399033,0.0
1.9999999134380493,0.0
1.9999999402357584,0.0
0.9999999569552831,0.0
4.000000114281646,2.0000000571408227
3.0000001720757314,2.0000000496222485
1.0000000088054632,0.0
1.000000022812996,1.000000022812996
0.0,1.9999999564909574
0.0,0.9999999964412905
1.9999999725494306,0.0
3.000000053915704,0.0
0.0,1.9999999127819221
0.0,0.0
0.0,0.0
2.0000000067967663,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
1.0000000194921719,2.0000000389843438
0.0,1.0000000198261714
0.9999999948611046,0.0
0.0,0.0
3.00000006895274,0.0
1.0000000033392986,0.0
1.0000000181397999,0.0
1.99999996565533,0.9999999828276649
5.00000003814322,2.0000000430512235
2.9999999299747717,0.0
2.999999874448246,1.999999916298831
0.9999999950813783,0.0
1.9999999965839768,0.9999999982919884
2.000000047813591,4.000000095627182
8.000000328959109,10.00000001314464
6.00000020947566,2.000000027100247
3.9999999583785177,3.9999999583785177
7.000000151019206,2.0000000048631557
2.99999998188623,2.99999998188623
1.0000000430417737,0.0
4.000000167579785,4.000000167579785
