doisVERBajouterVERB_count,doisVERBrajouterVERB_count
385.9999998219223,0.0
456.99998967993463,0.0
316.9999854608129,0.0
341.00000622830913,0.0
281.00001902367075,0.0
356.99999429126825,0.0
224.99999450220446,0.0
192.00001205961598,0.0
264.99999683914876,0.0
321.00001809342496,0.0
411.99999380906115,0.0
295.99998105006017,0.0
199.00001096469822,0.0
328.99998401702965,0.0
331.99998259416924,0.0
346.9999864679517,0.0
328.0000147484611,0.0
501.9999874311976,0.0
645.0000101514888,0.0
628.9999807669867,0.0
558.0000329908751,0.0
895.0000077770164,0.0
817.000005752808,1.0000000243908858
742.9999784252748,0.0
771.0000094695421,0.0
1192.9999662968107,0.0
933.0000536207658,0.0
957.0000362499512,0.0
982.0000016460032,0.9999999709845574
1291.000061064866,0.0
1018.0000156260339,0.0
674.000038429074,0.0
993.9999529594662,0.0
1237.999972906284,0.0
995.0000355995069,0.0
1466.9999190908334,0.0
1439.0000304384112,0.0
1548.9999075404105,0.0
1583.0000111632924,0.0
1582.0000331503884,0.0
1759.999975163468,0.0
1929.0000167011863,0.0
1477.000078346813,0.0
1837.9998589917686,0.0
1803.999932886184,0.0
1942.9999994853436,0.0
2166.000074262461,0.0
2251.0000231642666,0.0
1676.9999722941343,0.0
1722.999934836791,0.0
1628.0000369288564,0.0
1769.0000044185417,0.0
1712.000081996165,0.0
2139.0000717864605,1.000000031648672
2182.999973601545,0.0
2362.0001077896827,0.0
2073.000051851529,0.0
2727.999876459093,0.0
2529.0001771540647,0.0
2621.0001190233597,0.0
2981.000047275346,0.0
2826.9998277742316,0.0
3574.999897581459,0.0
2730.000162166846,0.0
2493.0001318228747,0.0
2538.9999608976104,0.0
2420.0001030445883,1.0000000307000958
2494.000022179808,0.0
2821.999820041055,0.0
2523.9998589212746,0.0
2333.000045828638,0.0
1707.00002466839,0.0
2646.0000667684026,0.0
2508.9999885567427,0.0
3009.000060895919,0.0
2580.0000234572167,0.0
2384.9999700850167,0.0
2632.9999715380945,0.0
2005.9999512990316,0.0
2374.9999100700093,0.0
2018.999870333445,0.0
2273.0000386721717,0.0
2101.0000170883964,0.0
2295.000116249933,0.0
1858.9999137408854,0.0
2042.000020740028,0.0
1938.999993025581,0.0
2079.9999614196304,0.0
2110.999978807052,0.0
2138.000055792209,0.0
2197.0001229223258,0.0
2092.9999882981097,0.0
2025.999956483823,0.0
1879.0000600784279,1.0000000238664137
1994.0000073250721,0.0
1909.9999846064547,0.0
1875.0000842536494,0.0
1969.0001433290608,0.0
2083.0000885250115,0.0
2273.000052221025,0.0
2186.0001671824334,2.0000000750788773
2128.00004012276,0.0
1869.0000689751416,0.0
2035.0001026296277,0.0
2128.0000042036568,0.0
2127.000011890763,0.0
2052.9998758745573,0.0
1818.9999813533432,0.0
2039.0000888365148,0.0
1829.999991499306,0.0
1829.0000356583662,0.0
1900.0000533892767,0.0
1724.999950541813,0.0
1718.9999265902068,0.0
1275.999966098394,0.0
779.0000365114181,0.0
803.0000198842906,1.0000000355842107
733.9999754064957,0.0
652.0000305750957,0.0
823.0000132968128,0.0
928.0000445371538,0.0
997.0000471890036,0.0
1077.9999854089444,0.0
649.9999965148997,0.0
586.9999867047104,0.0
613.999968698614,0.0
517.9999976858653,0.0
685.0000276400746,0.0
594.0000130107766,0.0
733.9999894186442,0.0
578.0000253842381,0.0
638.0000324718708,0.0
611.0000109025879,0.0
543.9999902940756,0.0
522.9999923028848,0.0
415.00003292486736,0.0
539.9999920642138,0.0
465.999997046275,0.0
418.999992470312,0.0
335.9999815841202,0.0
178.99999598761482,0.0
109.99999985288605,0.0
114.99999752933229,0.0
118.99999301097957,0.0
140.99999454875916,0.0
251.00000709504633,0.0
371.00001158384737,0.0
519.9999691840018,0.0
434.9999891082383,0.0
368.99999242388844,0.0
377.00000367553946,0.0
464.0000270716248,0.0
343.99998306806646,0.0
318.99999029361305,0.0
389.99997799380867,0.0
400.9999945340974,0.0
341.00000170508565,0.0
398.9999999270743,0.0
409.00000223858933,0.0
439.00000392564465,0.0
499.9999897918899,0.0
430.99999191269717,0.0
583.9999935028278,0.0
449.00000602279465,0.0
543.0000024224931,0.0
770.00005347363,0.0
714.0000294265066,0.0
766.9999912038068,0.0
848.9999823404748,0.0
1229.9999773384689,0.9999999951895512
1033.000015979427,0.0
664.99999899979,0.9999999754274316
592.0000154431142,1.000000023161861
575.9999992484013,0.0
506.9999853911323,0.0
425.99999709696533,0.0
546.9999766167789,0.0
467.9999795919954,0.0
421.9999717431981,0.0
573.000023769837,0.0
496.9999966107087,0.0
355.00001058528807,0.0
396.0000097493537,0.0
397.9999867709398,0.9999999782454786
478.000008445813,0.0
363.00000110815574,0.0
407.0000029930581,0.999999987104003
332.9999875675284,0.9999999563909611
348.00000182450657,0.9999999807698425
482.9999857587198,0.9999999935506795
368.0000028806936,0.0
384.0000104827876,3.0000000818967782
357.9999841896975,0.999999962028313
403.9999920701874,3.9999998302020834
383.0000287786788,6.0000000309964765
331.99999549587744,2.9999998606275127
319.00002553462855,0.0
336.0000209918752,3.0000000881948496
360.99997240556536,0.9999999474258631
364.0000034512528,4.000000077968688
360.0000131684681,1.0000000198261714
412.99998729795794,0.9999999948611046
379.0000067290069,1.0000000154144846
379.9999902610391,0.9999999785780576
350.0000007906811,3.000000073030135
415.99999965781024,0.0
427.0000033169955,3.99999993131066
423.0000050057283,6.000000268123348
408.0000029936471,7.000000184304416
367.9999771481248,5.999999748896492
319.00001312020163,7.000000083083584
428.00000246262766,2.999999922292861
593.0000056158626,16.000000382508727
843.0000245136828,16.000000657918218
1030.0000274149936,16.000000216801975
1226.000047222571,21.0000007206243
1629.9999752878655,17.000000443331302
606.9999798585384,17.99999989131738
877.0000478543867,16.00000068866838
951.0000161229846,15.00000128124372
