vraiesADJâmesNOUN_count,vraiesADJramesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
3.00000005782209,1.00000001927403
0.0,3.0000001487870547
0.0,1.9999999369171
0.0,0.0
0.9999999970185707,3.9999999880742827
3.999999892328597,6.000000026446122
0.0,2.0000000058782916
0.0,0.0
0.0,0.9999999905099559
0.9999999846845036,0.9999999846845036
0.0,2.9999999222940668
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
1.000000031648672,0.0
3.9999999099300974,0.0
3.0000000858884697,0.0
0.9999999821341166,0.0
3.0000000148748662,3.0000000148748662
2.9999999695530706,0.0
0.0,0.0
1.0000000239752764,1.0000000239752764
0.0,0.0
0.9999999931925734,0.0
13.000000433504972,0.0
2.000000077333015,0.0
2.0000000423112247,0.0
13.000000285012533,0.0
2.999999982648493,0.0
2.9999998588638954,0.0
0.9999999718471598,0.9999999718471598
6.000000095952126,0.0
1.000000024616424,1.000000024616424
0.0,2.000000042974009
4.000000025370327,2.999999926292847
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.9999999670330595
4.0000000454887275,1.0000000113721819
0.0,0.9999999560899616
2.999999880844836,0.0
0.0,0.9999999859455625
0.0,1.0000000365580368
1.0000000256593744,0.0
1.9999999520684588,0.9999999760342294
0.0,0.0
0.0,0.0
4.999999776453466,0.0
10.999999176240111,0.0
5.000000019744223,0.0
5.000000036426297,0.0
0.9999999983202508,0.0
10.999999882622474,0.0
0.0,2.0000000477328275
2.9999999569465023,0.0
11.99999985229319,0.0
6.000000015374296,0.0
4.000000178530964,0.0
15.000000770109533,0.0
7.9999999010308205,0.0
4.000000150157755,1.0000000375394387
10.999999424736249,0.0
1.0000000355136294,0.0
2.000000081871558,0.0
4.999999823500304,0.0
3.000000025267056,0.0
8.99999948360826,0.0
9.999999909832141,0.0
9.00000000986058,0.0
5.999999665093779,0.0
10.000000077742131,0.0
8.000000326717664,0.0
8.999999439514621,0.0
1.999999930057517,0.0
1.9999999608946881,0.0
1.0000000339251622,0.0
4.99999997583197,0.0
0.9999999673214249,0.0
0.0,0.0
6.000000104557353,0.0
10.999999718993713,0.0
18.00000044727952,0.0
0.0,0.0
3.999999891027251,0.0
6.999999711173199,0.0
2.999999927950025,0.0
0.0,0.0
3.00000018094389,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
0.0,0.0
4.000000193820658,0.0
1.000000005077469,0.0
2.9999999123141943,0.0
1.0000000221344847,0.0
0.0,0.0
2.999999866380182,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
8.999999906753478,0.0
6.000000029171528,0.0
0.0,0.0
2.9999998903841014,0.0
2.0000000825049256,1.0000000412524628
5.000000448610868,0.0
0.0,0.0
2.9999999175093865,0.0
5.999999848913372,0.0
6.0000001872315,0.0
3.9999999017097263,0.0
1.000000023161861,0.0
1.0000000098826576,0.0
1.9999999217407494,0.0
2.0000000666798066,0.0
3.9999998268760986,0.0
0.0,0.0
1.9999999139105662,0.0
4.999999953134335,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,1.000000022812996
2.9999997589379497,0.0
3.000000085049117,0.0
1.9999999725494306,0.0
0.999999987104003,0.0
4.999999691114006,0.0
2.9999998497377733,0.0
1.999999987101359,0.0
0.0,0.0
1.9999999914610211,0.0
1.999999924056626,0.0
0.9999999575505208,0.0
1.0000000402447056,0.0
2.9999998606275127,0.0
1.00000003962317,0.0
3.0000000881948496,0.0
4.99999950428685,0.0
1.0000000194921719,0.0
6.000000118957028,1.0000000198261714
3.9999999794444183,0.0
4.000000061657938,0.0
1.9999999571561151,0.0
0.0,0.0
4.0000000725591995,0.0
1.99999996565533,0.0
1.0000000215256117,0.0
7.000000184304416,0.0
1.999999916298831,0.0
4.999999857892956,0.0
1.9999999965839768,0.0
3.0000001532524547,2.000000047813591
4.000000164479554,0.0
3.00000010473783,0.0
17.00000001093612,0.9999999895946298
4.000000009726311,0.0
6.9999998106234465,0.0
19.000001032830966,0.0
13.00000076224081,4.000000167579785
